# Version 1.00
#
freq[Hz];Trc2_S11[°];
6.908969656552184E+007;1.448846511373503E+002;
6.941980660220073E+007;1.440186097561985E+002;
6.974991663887963E+007;1.428674201297910E+002;
7.008002667555852E+007;1.416431372766988E+002;
7.041013671223742E+007;1.407305931127922E+002;
7.074024674891630E+007;1.394268422728014E+002;
7.107035678559521E+007;1.384382922611234E+002;
7.140046682227409E+007;1.373654353882972E+002;
7.173057685895298E+007;1.362150435885109E+002;
7.206068689563188E+007;1.353230600448840E+002;
7.239079693231076E+007;1.340158121435409E+002;
7.272090696898967E+007;1.329449942847983E+002;
7.305101700566855E+007;1.317380678449850E+002;
7.338112704234745E+007;1.306431892878777E+002;
7.371123707902634E+007;1.294253069411503E+002;
7.404134711570524E+007;1.284229787691010E+002;
7.437145715238413E+007;1.272251829892225E+002;
7.470156718906301E+007;1.260854127513466E+002;
7.503167722574192E+007;1.249063872827143E+002;
7.536178726242080E+007;1.237644518789503E+002;
7.569189729909970E+007;1.224131702009554E+002;
7.602200733577859E+007;1.212304520922216E+002;
7.635211737245749E+007;1.200658094421138E+002;
7.668222740913639E+007;1.188124258819552E+002;
7.701233744581527E+007;1.175595643922311E+002;
7.734244748249416E+007;1.161045732585862E+002;
7.767255751917306E+007;1.148071433449512E+002;
7.800266755585195E+007;1.132340904940002E+002;
7.833277759253085E+007;1.118129585453463E+002;
7.866288762920974E+007;1.100592577779216E+002;
7.899299766588864E+007;1.083748433071691E+002;
7.932310770256752E+007;1.065214116888209E+002;
7.965321773924641E+007;1.043144321106820E+002;
7.998332777592531E+007;1.020514649487858E+002;
8.031343781260420E+007;9.919540462402169E+001;
8.064354784928310E+007;9.585231087193806E+001;
8.097365788596200E+007;9.187479381785360E+001;
8.130376792264088E+007;8.755443231964210E+001;
8.163387795931977E+007;8.564988336361799E+001;
8.196398799599867E+007;9.803069498731236E+001;
8.229409803267756E+007;1.231634895306119E+002;
8.262420806935646E+007;1.284580031718814E+002;
8.295431810603535E+007;1.250431672394301E+002;
8.328442814271423E+007;1.208400250570739E+002;
8.361453817939313E+007;1.171948314728557E+002;
8.394464821607202E+007;1.141961132979641E+002;
8.427475825275092E+007;1.114544210280466E+002;
8.460486828942981E+007;1.093074564196447E+002;
8.493497832610871E+007;1.073214027479507E+002;
8.526508836278759E+007;1.053584358789832E+002;
8.559519839946649E+007;1.036925064634237E+002;
8.592530843614538E+007;1.022724304526471E+002;
8.625541847282428E+007;1.006947616266567E+002;
8.658552850950317E+007;9.919050711370370E+001;
8.691563854618207E+007;9.784519439724379E+001;
8.724574858286096E+007;9.653863507989703E+001;
8.757585861953984E+007;9.520867221663647E+001;
8.790596865621874E+007;9.390899877417650E+001;
8.823607869289763E+007;9.268561653468709E+001;
8.856618872957653E+007;9.160125458994274E+001;
8.889629876625542E+007;9.034313712443910E+001;
8.922640880293432E+007;8.913477148848264E+001;
8.955651883961320E+007;8.805225857120107E+001;
8.988662887629210E+007;8.687037955857318E+001;
9.021673891297099E+007;8.569490869991903E+001;
9.054684894964989E+007;8.456496350646265E+001;
9.087695898632878E+007;8.347270355294221E+001;
9.120706902300768E+007;8.243953296862138E+001;
9.153717905968656E+007;8.130959410051341E+001;
9.186728909636545E+007;8.021487799917495E+001;
9.219739913304435E+007;7.910517963990012E+001;
9.252750916972324E+007;7.809206013309350E+001;
9.285761920640214E+007;7.700676429086369E+001;
9.318772924308103E+007;7.585837009785077E+001;
9.351783927975991E+007;7.476046088684913E+001;
9.384794931643881E+007;7.385678957073750E+001;
9.417805935311770E+007;7.273128714450535E+001;
9.450816938979660E+007;7.170541728942001E+001;
9.483827942647550E+007;7.067213008870085E+001;
9.516838946315439E+007;6.956498730892031E+001;
9.549849949983329E+007;6.850681530876396E+001;
9.582860953651217E+007;6.748721524039883E+001;
9.615871957319106E+007;6.643463531951623E+001;
9.648882960986996E+007;6.544210484025319E+001;
9.681893964654885E+007;6.441698066618501E+001;
9.714904968322775E+007;6.344092776296717E+001;
9.747915971990664E+007;6.240852198444350E+001;
9.780926975658552E+007;6.136261527583510E+001;
9.813937979326442E+007;6.039410334773069E+001;
9.846948982994331E+007;5.933243459580253E+001;
9.879959986662221E+007;5.840413236499078E+001;
9.912970990330111E+007;5.733468254830247E+001;
9.945981993998000E+007;5.630030565230050E+001;
9.978992997665888E+007;5.531512508159754E+001;
1.001200400133378E+008;5.432122476768529E+001;
1.004501500500167E+008;5.322598434182474E+001;
1.007802600866956E+008;5.230270184727365E+001;
1.011103701233745E+008;5.122944791631567E+001;
1.014404801600534E+008;5.022687212662137E+001;
1.017705901967322E+008;4.918180782474522E+001;
1.021007002334111E+008;4.821171610679503E+001;
1.024308102700900E+008;4.712728627359051E+001;
1.027609203067689E+008;4.610942323052762E+001;
1.030910303434478E+008;4.512155556749826E+001;
1.034211403801267E+008;4.414193014458000E+001;
1.037512504168056E+008;4.307843980321526E+001;
1.040813604534845E+008;4.210967691955089E+001;
1.044114704901634E+008;4.110258426721124E+001;
1.047415805268423E+008;4.009651087193993E+001;
1.050716905635212E+008;3.909792515590640E+001;
1.054018006002001E+008;3.809641065831166E+001;
1.057319106368790E+008;3.707424845910584E+001;
1.060620206735579E+008;3.610761582790678E+001;
1.063921307102367E+008;3.509174802139605E+001;
1.067222407469156E+008;3.412007118040921E+001;
1.070523507835945E+008;3.310817384611603E+001;
1.073824608202734E+008;3.213511614157288E+001;
1.077125708569523E+008;3.091963551060159E+001;
1.080426808936312E+008;2.996645666831579E+001;
1.083727909303101E+008;2.896951290180881E+001;
1.087029009669890E+008;2.798167088859648E+001;
1.090330110036679E+008;2.698119947402352E+001;
1.093631210403468E+008;2.605531384360580E+001;
1.096932310770257E+008;2.501692701277178E+001;
1.100233411137046E+008;2.399837394325312E+001;
1.103534511503835E+008;2.308877719446687E+001;
1.106835611870624E+008;2.205000705336042E+001;
1.110136712237413E+008;2.107049249574613E+001;
1.113437812604201E+008;2.004428363530372E+001;
1.116738912970990E+008;1.914385802026250E+001;
1.120040013337779E+008;1.812117438389582E+001;
1.123341113704568E+008;1.709598803499437E+001;
1.126642214071357E+008;1.611742042863709E+001;
1.129943314438146E+008;1.519728736174403E+001;
1.133244414804935E+008;1.413247078331576E+001;
1.136545515171724E+008;1.319265939062005E+001;
1.139846615538513E+008;1.223153297515712E+001;
1.143147715905302E+008;1.122694208952390E+001;
1.146448816272091E+008;1.020535219939741E+001;
1.149749916638880E+008;9.250355503556349E+000;
1.153051017005669E+008;8.259391954930344E+000;
1.156352117372458E+008;7.216509952851858E+000;
1.159653217739247E+008;6.220161875440878E+000;
1.162954318106035E+008;5.141864981312947E+000;
1.166255418472824E+008;4.210857997076064E+000;
1.169556518839613E+008;3.185597258192696E+000;
1.172857619206402E+008;2.136624812574921E+000;
1.176158719573191E+008;1.175368155331023E+000;
1.179459819939980E+008;1.852232802055252E-001;
1.182760920306769E+008;-8.493299241321251E-001;
1.186062020673558E+008;-1.822351053050165E+000;
1.189363121040347E+008;-2.815978207101555E+000;
1.192664221407136E+008;-3.795795034884730E+000;
1.195965321773925E+008;-4.825098958101504E+000;
1.199266422140714E+008;-5.849414954544757E+000;
1.202567522507503E+008;-6.809323111945866E+000;
1.205868622874291E+008;-7.809660877912449E+000;
1.209169723241080E+008;-8.862169389241965E+000;
1.212470823607869E+008;-9.820412238862938E+000;
1.215771923974658E+008;-1.081210870231271E+001;
1.219073024341447E+008;-1.188067428497707E+001;
1.222374124708236E+008;-1.288045628969900E+001;
1.225675225075025E+008;-1.388911257078192E+001;
1.228976325441814E+008;-1.478894774797911E+001;
1.232277425808603E+008;-1.587963342781371E+001;
1.235578526175392E+008;-1.682335592852386E+001;
1.238879626542181E+008;-1.781981826277078E+001;
1.242180726908970E+008;-1.886041398826180E+001;
1.245481827275759E+008;-1.983785191704591E+001;
1.248782927642548E+008;-2.080175834205825E+001;
1.252084028009336E+008;-2.186408984624677E+001;
1.255385128376125E+008;-2.283820082420807E+001;
1.258686228742914E+008;-2.380826534939959E+001;
1.261987329109703E+008;-2.477875878522308E+001;
1.265288429476492E+008;-2.574846125817190E+001;
1.268589529843281E+008;-2.677559741281292E+001;
1.271890630210070E+008;-2.772049281580306E+001;
1.275191730576859E+008;-2.879710320033661E+001;
1.278492830943648E+008;-2.972991446434021E+001;
1.281793931310437E+008;-3.074927696059682E+001;
1.285095031677226E+008;-3.173769819730412E+001;
1.288396132044015E+008;-3.278280709543152E+001;
1.291697232410804E+008;-3.369777782479034E+001;
1.294998332777593E+008;-3.475408924529258E+001;
1.298299433144382E+008;-3.573720880797433E+001;
1.301600533511170E+008;-3.674898232697845E+001;
1.304901633877959E+008;-3.771920642647894E+001;
1.308202734244748E+008;-3.874674610045940E+001;
1.311503834611537E+008;-3.977964111343905E+001;
1.314804934978326E+008;-4.078055751620619E+001;
1.318106035345115E+008;-4.176411830911756E+001;
1.321407135711904E+008;-4.274567723262968E+001;
1.324708236078693E+008;-4.378744881289737E+001;
1.328009336445482E+008;-4.482067289187587E+001;
1.331310436812271E+008;-4.584691792437977E+001;
1.334611537179060E+008;-4.683091881914136E+001;
1.337912637545849E+008;-4.781338591582010E+001;
1.341213737912638E+008;-4.876266508533297E+001;
1.344514838279427E+008;-4.980998284414136E+001;
1.347815938646215E+008;-5.087680143235543E+001;
1.351117039013004E+008;-5.190821583223161E+001;
1.354418139379793E+008;-5.286320332604849E+001;
1.357719239746582E+008;-5.389467514275108E+001;
1.361020340113371E+008;-5.488186988873255E+001;
1.364321440480160E+008;-5.585789829867731E+001;
1.367622540846949E+008;-5.694758027322326E+001;
