# Version 1.00
#
freq[Hz];Trc2_S11[°];
5.260260260260260E+007;-1.624605403354934E+002;
5.279279279279279E+007;-1.630847771012869E+002;
5.298298298298299E+007;-1.637675281286343E+002;
5.317317317317317E+007;-1.643494649712447E+002;
5.336336336336336E+007;-1.648358817359336E+002;
5.355355355355355E+007;-1.654767395465837E+002;
5.374374374374374E+007;-1.661720990370116E+002;
5.393393393393394E+007;-1.667784865611984E+002;
5.412412412412413E+007;-1.675551728949953E+002;
5.431431431431431E+007;-1.680168343030221E+002;
5.450450450450450E+007;-1.684872020870209E+002;
5.469469469469469E+007;-1.691590011800639E+002;
5.488488488488489E+007;-1.697496632380040E+002;
5.507507507507508E+007;-1.704774258108936E+002;
5.526526526526526E+007;-1.710732188350697E+002;
5.545545545545545E+007;-1.715124525103256E+002;
5.564564564564565E+007;-1.722133901615227E+002;
5.583583583583584E+007;-1.728700844378232E+002;
5.602602602602603E+007;-1.733428495758915E+002;
5.621621621621621E+007;-1.740711986789122E+002;
5.640640640640640E+007;-1.745803906037797E+002;
5.659659659659660E+007;-1.752264214324466E+002;
5.678678678678679E+007;-1.758251221077422E+002;
5.697697697697698E+007;-1.764708835608762E+002;
5.716716716716716E+007;-1.772226456830186E+002;
5.735735735735735E+007;-1.776766321338616E+002;
5.754754754754755E+007;-1.783839237192162E+002;
5.773773773773774E+007;-1.790377514642736E+002;
5.792792792792793E+007;-1.794718967812869E+002;
5.811811811811812E+007;-1.801709029683750E+002;
5.830830830830831E+007;-1.807510442529895E+002;
5.849849849849850E+007;-1.815410170092206E+002;
5.868868868868869E+007;-1.819327353236562E+002;
5.887887887887888E+007;-1.826193594970835E+002;
5.906906906906907E+007;-1.832112782249879E+002;
5.925925925925926E+007;-1.836269822813537E+002;
5.944944944944945E+007;-1.842756250850148E+002;
5.963963963963964E+007;-1.849409960592004E+002;
5.982982982982983E+007;-1.853466628675633E+002;
6.002002002002002E+007;-1.859786625283912E+002;
6.021021021021021E+007;-1.867775237548527E+002;
6.040040040040040E+007;-1.871962558392103E+002;
6.059059059059059E+007;-1.878103637143340E+002;
6.078078078078078E+007;-1.885085496001520E+002;
6.097097097097097E+007;-1.890401478854588E+002;
6.116116116116116E+007;-1.897158771856573E+002;
6.135135135135135E+007;-1.901288680758290E+002;
6.154154154154154E+007;-1.909191137097161E+002;
6.173173173173173E+007;-1.915158259550593E+002;
6.192192192192192E+007;-1.919374435687892E+002;
6.211211211211211E+007;-1.926650457580161E+002;
6.230230230230230E+007;-1.932154110327206E+002;
6.249249249249249E+007;-1.937860802079696E+002;
6.268268268268269E+007;-1.944992405824755E+002;
6.287287287287287E+007;-1.950385827508904E+002;
6.306306306306306E+007;-1.955625843740402E+002;
6.325325325325325E+007;-1.962967788210011E+002;
6.344344344344344E+007;-1.969021869103134E+002;
6.363363363363364E+007;-1.975186124864225E+002;
6.382382382382383E+007;-1.980997046055025E+002;
6.401401401401401E+007;-1.987270947380710E+002;
6.420420420420420E+007;-1.993041704846668E+002;
6.439439439439439E+007;-1.999290903666723E+002;
6.458458458458459E+007;-2.004068668606820E+002;
6.477477477477478E+007;-2.012144833387962E+002;
6.496496496496496E+007;-2.017260019958140E+002;
6.515515515515515E+007;-2.023440050916425E+002;
6.534534534534535E+007;-2.030105625405177E+002;
6.553553553553554E+007;-2.035582567161321E+002;
6.572572572572573E+007;-2.041181926484687E+002;
6.591591591591591E+007;-2.048998550103256E+002;
6.610610610610610E+007;-2.053953999524030E+002;
6.629629629629630E+007;-2.060784112371539E+002;
6.648648648648649E+007;-2.066623344154879E+002;
6.667667667667668E+007;-2.073156163122545E+002;
6.686686686686686E+007;-2.079642214937165E+002;
6.705705705705705E+007;-2.085155190189533E+002;
6.724724724724725E+007;-2.091142888621358E+002;
6.743743743743745E+007;-2.097050374844664E+002;
6.762762762762763E+007;-2.103377675457566E+002;
6.781781781781781E+007;-2.109789737024604E+002;
6.800800800800800E+007;-2.115338497549437E+002;
6.819819819819820E+007;-2.122117983381529E+002;
6.838838838838840E+007;-2.127615738018837E+002;
6.857857857857858E+007;-2.135378859723504E+002;
6.876876876876876E+007;-2.140452240798211E+002;
6.895895895895895E+007;-2.146696999405583E+002;
6.914914914914915E+007;-2.152887421518234E+002;
6.933933933933935E+007;-2.159289240522955E+002;
