# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.367622540846949E+008;-3.384610104289502E-001;
1.370923641213738E+008;-3.415534991153743E-001;
1.374224741580527E+008;-3.450041620943128E-001;
1.377525841947316E+008;-3.460221770273327E-001;
1.380826942314105E+008;-3.445860991202387E-001;
1.384128042680894E+008;-3.507562856221852E-001;
1.387429143047683E+008;-3.514930574242118E-001;
1.390730243414471E+008;-3.518277524996499E-001;
1.394031343781260E+008;-3.639178159196650E-001;
1.397332444148049E+008;-3.648613297760002E-001;
1.400633544514839E+008;-3.694200482879587E-001;
1.403934644881627E+008;-3.770358120277710E-001;
1.407235745248416E+008;-3.748362414573669E-001;
1.410536845615205E+008;-3.759568820442911E-001;
1.413837945981994E+008;-3.751640748551188E-001;
1.417139046348783E+008;-3.854715038529433E-001;
1.420440146715572E+008;-3.836260721469498E-001;
1.423741247082361E+008;-3.970369619232443E-001;
1.427042347449150E+008;-3.946966604620703E-001;
1.430343447815939E+008;-3.984735543324725E-001;
1.433644548182728E+008;-4.017141121092850E-001;
1.436945648549517E+008;-4.061075981588024E-001;
1.440246748916305E+008;-4.127098347362911E-001;
1.443547849283094E+008;-4.127127405356871E-001;
1.446848949649883E+008;-4.188360154884641E-001;
1.450150050016672E+008;-4.218853345765464E-001;
1.453451150383461E+008;-4.250827234288154E-001;
1.456752250750250E+008;-4.303529687985774E-001;
1.460053351117039E+008;-4.416549173570545E-001;
1.463354451483828E+008;-4.469223278076374E-001;
1.466655551850617E+008;-4.440797771254675E-001;
1.469956652217406E+008;-4.488562026796580E-001;
1.473257752584195E+008;-4.550751859545426E-001;
1.476558852950984E+008;-4.612753527523019E-001;
1.479859953317773E+008;-4.698748390560668E-001;
1.483161053684562E+008;-4.664661384175882E-001;
1.486462154051350E+008;-4.752004355794167E-001;
1.489763254418140E+008;-4.790198404453562E-001;
1.493064354784928E+008;-4.869614968650333E-001;
1.496365455151717E+008;-4.901585412457057E-001;
1.499666555518506E+008;-4.930761886058821E-001;
1.502967655885295E+008;-5.027897873241407E-001;
1.506268756252084E+008;-5.035014114321215E-001;
1.509569856618873E+008;-5.052994798914139E-001;
1.512870956985662E+008;-5.183948435246178E-001;
1.516172057352451E+008;-5.223849933388967E-001;
1.519473157719240E+008;-5.221677311830894E-001;
1.522774258086029E+008;-5.346294714978956E-001;
1.526075358452818E+008;-5.394810622291653E-001;
1.529376458819607E+008;-5.456074889167278E-001;
1.532677559186395E+008;-5.480499604171980E-001;
1.535978659553185E+008;-5.499767266731740E-001;
1.539279759919973E+008;-5.626886214596366E-001;
1.542580860286762E+008;-5.602953699234767E-001;
1.545881960653551E+008;-5.687946170716570E-001;
1.549183061020340E+008;-5.769372129986975E-001;
1.552484161387129E+008;-5.883877817013935E-001;
1.555785261753918E+008;-5.878794662429068E-001;
1.559086362120707E+008;-5.851701998646470E-001;
1.562387462487496E+008;-6.024802593417963E-001;
1.565688562854285E+008;-6.068287365668185E-001;
1.568989663221074E+008;-6.038405706483628E-001;
1.572290763587863E+008;-6.199056833294492E-001;
1.575591863954652E+008;-6.246979379819564E-001;
1.578892964321441E+008;-6.350968176923697E-001;
1.582194064688230E+008;-6.319423035770090E-001;
1.585495165055018E+008;-6.437569681465463E-001;
1.588796265421807E+008;-6.498748324213308E-001;
1.592097365788596E+008;-6.524535908792364E-001;
1.595398466155385E+008;-6.602878319715004E-001;
1.598699566522174E+008;-6.574251297398903E-001;
1.602000666888963E+008;-6.663788206347046E-001;
1.605301767255752E+008;-6.763181118515751E-001;
1.608602867622541E+008;-6.834401360941815E-001;
