# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.305965965965966E+009;-1.848009605353122E+001;
1.308958958958959E+009;-2.197472028141260E+001;
1.311951951951952E+009;-2.547069489781325E+001;
1.314944944944945E+009;-2.893260616766060E+001;
1.317937937937938E+009;-3.251426692665974E+001;
1.320930930930931E+009;-3.611832136172958E+001;
1.323923923923924E+009;-3.965669451415299E+001;
1.326916916916917E+009;-4.311297814670354E+001;
1.329909909909910E+009;-4.668552498220600E+001;
1.332902902902903E+009;-5.022536102461165E+001;
1.335895895895896E+009;-5.372160479626094E+001;
1.338888888888889E+009;-5.730826439644500E+001;
1.341881881881882E+009;-6.087077330724612E+001;
1.344874874874875E+009;-6.433864498271404E+001;
1.347867867867868E+009;-6.789431968807786E+001;
1.350860860860861E+009;-7.146205637228114E+001;
1.353853853853854E+009;-7.490547950437855E+001;
1.356846846846847E+009;-7.840438708006458E+001;
1.359839839839840E+009;-8.191237094737660E+001;
1.362832832832833E+009;-8.540809040608069E+001;
1.365825825825826E+009;-8.893110121176360E+001;
1.368818818818819E+009;-9.250942146113410E+001;
1.371811811811812E+009;-9.592258270120749E+001;
1.374804804804805E+009;-9.940337817763250E+001;
1.377797797797798E+009;-1.029223648864320E+002;
1.380790790790791E+009;-1.062651108407234E+002;
1.383783783783784E+009;-1.098495209471962E+002;
1.386776776776777E+009;-1.133670375138451E+002;
1.389769769769770E+009;-1.168829537163603E+002;
1.392762762762763E+009;-1.203564752834563E+002;
1.395755755755756E+009;-1.238449879666982E+002;
1.398748748748749E+009;-1.272610447184259E+002;
1.401741741741742E+009;-1.306842736824287E+002;
1.404734734734735E+009;-1.343000435724647E+002;
1.407727727727728E+009;-1.376341422112412E+002;
1.410720720720721E+009;-1.410985439569003E+002;
1.413713713713714E+009;-1.445696729434996E+002;
1.416706706706707E+009;-1.480055183048876E+002;
1.419699699699700E+009;-1.514780160942551E+002;
1.422692692692693E+009;-1.548314736535646E+002;
1.425685685685686E+009;-1.583276999285864E+002;
1.428678678678679E+009;-1.617669366146919E+002;
1.431671671671672E+009;-1.652358694813083E+002;
1.434664664664665E+009;-1.685460455785176E+002;
1.437657657657658E+009;-1.720045404086417E+002;
1.440650650650651E+009;-1.754173695723699E+002;
1.443643643643644E+009;-1.788522731226965E+002;
1.446636636636637E+009;1.777834784518210E+002;
1.449629629629630E+009;1.743724853644563E+002;
1.452622622622623E+009;1.709912814966662E+002;
1.455615615615616E+009;1.676489170892524E+002;
1.458608608608609E+009;1.642048917495982E+002;
1.461601601601602E+009;1.608107155165605E+002;
1.464594594594595E+009;1.574561830337571E+002;
1.467587587587588E+009;1.542143113076670E+002;
1.470580580580581E+009;1.507286476800664E+002;
1.473573573573574E+009;1.473972677047067E+002;
1.476566566566567E+009;1.439686903921004E+002;
1.479559559559560E+009;1.407556223341773E+002;
1.482552552552553E+009;1.373867573875153E+002;
1.485545545545546E+009;1.339452481256918E+002;
1.488538538538539E+009;1.306237631661785E+002;
1.491531531531532E+009;1.272833281510679E+002;
1.494524524524525E+009;1.239142950470984E+002;
1.497517517517518E+009;1.204834487490010E+002;
1.500510510510510E+009;1.170804240682020E+002;
1.503503503503504E+009;1.136684185598098E+002;
1.506496496496496E+009;1.102062307697103E+002;
1.509489489489490E+009;1.068686876524102E+002;
1.512482482482482E+009;1.034757446908264E+002;
1.515475475475476E+009;1.000930422801355E+002;
1.518468468468468E+009;9.652989754249791E+001;
1.521461461461462E+009;9.314950392200511E+001;
1.524454454454454E+009;8.972344707403663E+001;
1.527447447447448E+009;8.608904465847604E+001;
1.530440440440440E+009;8.270095089494495E+001;
1.533433433433434E+009;7.912836719606693E+001;
1.536426426426426E+009;7.563255692282979E+001;
1.539419419419420E+009;7.214149543842559E+001;
1.542412412412412E+009;6.859286530731214E+001;
1.545405405405405E+009;6.512644035716566E+001;
1.548398398398398E+009;6.156226488775361E+001;
1.551391391391391E+009;5.808103725436421E+001;
1.554384384384384E+009;5.467087193554403E+001;
1.557377377377377E+009;5.099270824397287E+001;
1.560370370370370E+009;4.750740432504681E+001;
1.563363363363363E+009;4.385198502768912E+001;
1.566356356356356E+009;4.028549164619647E+001;
1.569349349349349E+009;3.674804245085240E+001;
1.572342342342342E+009;3.308017336844408E+001;
1.575335335335335E+009;2.956523153990776E+001;
1.578328328328328E+009;2.604821185989064E+001;
1.581321321321321E+009;2.234909727831482E+001;
1.584314314314314E+009;1.884299926368790E+001;
1.587307307307307E+009;1.526830241056512E+001;
1.590300300300300E+009;1.158367433122547E+001;
1.593293293293293E+009;7.895905080412745E+000;
1.596286286286286E+009;4.296312318762516E+000;
1.599279279279279E+009;6.596094503733352E-001;
1.602272272272272E+009;-2.894314757633936E+000;
