# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.980180180180180E+008;-7.683320623065783E-001;
6.035135135135135E+008;-7.971181165038185E-001;
6.090090090090090E+008;-8.088602829708124E-001;
6.145045045045044E+008;-8.065470194899301E-001;
6.200000000000000E+008;-7.923384403945933E-001;
6.254954954954954E+008;-8.065633426820632E-001;
6.309909909909910E+008;-8.389330308229418E-001;
6.364864864864864E+008;-8.148650090554251E-001;
6.419819819819820E+008;-8.424423468516229E-001;
6.474774774774774E+008;-8.548596302105186E-001;
6.529729729729730E+008;-8.374603357303985E-001;
6.584684684684684E+008;-8.513708897998933E-001;
6.639639639639640E+008;-8.573078071920561E-001;
6.694594594594594E+008;-8.488447316335410E-001;
6.749549549549550E+008;-8.743529753346473E-001;
6.804504504504504E+008;-8.678971118638147E-001;
6.859459459459460E+008;-8.737169849787094E-001;
6.914414414414414E+008;-8.864011370786689E-001;
6.969369369369370E+008;-9.038641245200271E-001;
7.024324324324324E+008;-8.863109977277017E-001;
7.079279279279280E+008;-9.042373779583983E-001;
7.134234234234234E+008;-9.175524775629063E-001;
7.189189189189189E+008;-8.980703927689604E-001;
7.244144144144144E+008;-9.052163142776192E-001;
7.299099099099098E+008;-8.949740100657825E-001;
7.354054054054054E+008;-8.922586459122216E-001;
7.409009009009008E+008;-8.838086715380313E-001;
7.463963963963964E+008;-9.092175077159741E-001;
7.518918918918918E+008;-9.051130107243547E-001;
7.573873873873874E+008;-8.975227229705175E-001;
7.628828828828828E+008;-9.226659578613330E-001;
7.683783783783784E+008;-9.234210817961002E-001;
7.738738738738738E+008;-9.208611160911708E-001;
7.793693693693694E+008;-9.299135691036752E-001;
7.848648648648648E+008;-9.324007442051521E-001;
7.903603603603604E+008;-9.163268512059486E-001;
7.958558558558558E+008;-9.127376619854767E-001;
8.013513513513514E+008;-9.453078637785740E-001;
8.068468468468468E+008;-9.331275469158408E-001;
8.123423423423424E+008;-9.222134227597050E-001;
8.178378378378378E+008;-9.238432859722586E-001;
8.233333333333334E+008;-8.921089274552717E-001;
8.288288288288288E+008;-8.749033655200693E-001;
8.343243243243243E+008;-8.688477649314952E-001;
8.398198198198198E+008;-8.563817076754215E-001;
8.453153153153153E+008;-8.687657660633877E-001;
8.508108108108108E+008;-8.697700920731545E-001;
8.563063063063062E+008;-8.409978085721332E-001;
8.618018018018018E+008;-8.355423298396731E-001;
