# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.374804804804805E+009;-1.108105210581883E+000;
1.377797797797798E+009;-1.096028418835805E+000;
1.380790790790791E+009;-1.113895664390100E+000;
1.383783783783784E+009;-1.098639273840392E+000;
1.386776776776777E+009;-1.101616192325441E+000;
1.389769769769770E+009;-1.091055863906410E+000;
1.392762762762763E+009;-1.099032999589352E+000;
1.395755755755756E+009;-1.100555553050180E+000;
1.398748748748749E+009;-1.080205988497214E+000;
1.401741741741742E+009;-1.080037593863990E+000;
1.404734734734735E+009;-1.107062838598420E+000;
1.407727727727728E+009;-1.089982761192479E+000;
1.410720720720721E+009;-1.102507784710419E+000;
1.413713713713714E+009;-1.099301086252692E+000;
1.416706706706707E+009;-1.117473793829626E+000;
1.419699699699700E+009;-1.102370366620751E+000;
1.422692692692693E+009;-1.111002960345021E+000;
1.425685685685686E+009;-1.104852105641039E+000;
1.428678678678679E+009;-1.114886151165798E+000;
1.431671671671672E+009;-1.106686818123123E+000;
1.434664664664665E+009;-1.117338584316561E+000;
1.437657657657658E+009;-1.128832935223384E+000;
1.440650650650651E+009;-1.122388028237552E+000;
1.443643643643644E+009;-1.117340887704874E+000;
1.446636636636637E+009;-1.132595127656987E+000;
1.449629629629630E+009;-1.139069327369037E+000;
1.452622622622623E+009;-1.143197107624214E+000;
1.455615615615616E+009;-1.136733940174773E+000;
1.458608608608609E+009;-1.138336473284281E+000;
1.461601601601602E+009;-1.145681944952921E+000;
1.464594594594595E+009;-1.139837944346284E+000;
1.467587587587588E+009;-1.137029726181577E+000;
1.470580580580581E+009;-1.150063731044963E+000;
1.473573573573574E+009;-1.147065532912707E+000;
1.476566566566567E+009;-1.151123075411199E+000;
1.479559559559560E+009;-1.138503110704331E+000;
1.482552552552553E+009;-1.155011203773843E+000;
1.485545545545546E+009;-1.146600468524970E+000;
1.488538538538539E+009;-1.161437103455918E+000;
1.491531531531532E+009;-1.152332814782416E+000;
1.494524524524525E+009;-1.153344627418062E+000;
1.497517517517518E+009;-1.174417602151487E+000;
1.500510510510510E+009;-1.183552111756015E+000;
1.503503503503504E+009;-1.163467021845270E+000;
1.506496496496496E+009;-1.177875233899646E+000;
