# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.009141828365673E+008;-1.131082845571971E+002;
1.015123024604921E+008;-1.138642319720963E+002;
1.021104220844169E+008;-1.146662394682383E+002;
1.027085417083417E+008;-1.152872079328001E+002;
1.033066613322665E+008;-1.159584942091575E+002;
1.039047809561912E+008;-1.166695513224258E+002;
1.045029005801160E+008;-1.172615209176902E+002;
1.051010202040408E+008;-1.179301782858282E+002;
1.056991398279656E+008;-1.186276072593578E+002;
1.062972594518904E+008;-1.192257461893140E+002;
1.068953790758152E+008;-1.198831537539554E+002;
1.074934986997400E+008;-1.210399608238599E+002;
1.080916183236647E+008;-1.216761335477028E+002;
1.086897379475895E+008;-1.223288825904810E+002;
1.092878575715143E+008;-1.228938663869638E+002;
1.098859771954391E+008;-1.235000560848724E+002;
1.104840968193639E+008;-1.241253343542855E+002;
1.110822164432887E+008;-1.248255349455831E+002;
1.116803360672135E+008;-1.253709289095161E+002;
1.122784556911382E+008;-1.260758704005500E+002;
1.128765753150630E+008;-1.266116182915742E+002;
1.134746949389878E+008;-1.272499880477061E+002;
1.140728145629126E+008;-1.278340981238727E+002;
1.146709341868374E+008;-1.284612224055969E+002;
1.152690538107622E+008;-1.291792792359785E+002;
1.158671734346869E+008;-1.298036995719392E+002;
1.164652930586117E+008;-1.305292099058091E+002;
1.170634126825365E+008;-1.312150646755479E+002;
1.176615323064613E+008;-1.318643261590991E+002;
1.182596519303861E+008;-1.324719087002317E+002;
1.188577715543109E+008;-1.331845837392345E+002;
1.194558911782357E+008;-1.338246918939282E+002;
1.200540108021604E+008;-1.344255906143740E+002;
1.206521304260852E+008;-1.351239412938773E+002;
1.212502500500100E+008;-1.357533751001611E+002;
1.218483696739348E+008;-1.364120291624338E+002;
1.224464892978596E+008;-1.370518852227082E+002;
1.230446089217844E+008;-1.377498331488430E+002;
1.236427285457091E+008;-1.384225583202632E+002;
1.242408481696339E+008;-1.390223773412109E+002;
1.248389677935587E+008;-1.397836670808964E+002;
1.254370874174835E+008;-1.403464181436120E+002;
1.260352070414083E+008;-1.411018666916294E+002;
1.266333266653331E+008;-1.417364181074165E+002;
1.272314462892579E+008;-1.423368488840196E+002;
1.278295659131826E+008;-1.430226946345242E+002;
1.284276855371074E+008;-1.437297868221114E+002;
1.290258051610322E+008;-1.443855437216670E+002;
1.296239247849570E+008;-1.450124205146896E+002;
1.302220444088818E+008;-1.456202006293491E+002;
1.308201640328066E+008;-1.463090947298263E+002;
1.314182836567313E+008;-1.469495518788309E+002;
1.320164032806561E+008;-1.476431086810416E+002;
1.326145229045809E+008;-1.482747178375468E+002;
1.332126425285057E+008;-1.489028304667696E+002;
1.338107621524305E+008;-1.496066507968960E+002;
1.344088817763553E+008;-1.502190844551872E+002;
1.350070014002801E+008;-1.508645613797158E+002;
1.356051210242049E+008;-1.515594665876255E+002;
1.362032406481296E+008;-1.521857586372892E+002;
1.368013602720544E+008;-1.528560154231647E+002;
1.373994798959792E+008;-1.535147095390333E+002;
1.379975995199040E+008;-1.541563425587935E+002;
1.385957191438288E+008;-1.548498032612866E+002;
1.391938387677535E+008;-1.555157900704650E+002;
1.397919583916783E+008;-1.561400944880654E+002;
1.403900780156031E+008;-1.568408857484422E+002;
1.409881976395279E+008;-1.574425968934541E+002;
1.415863172634527E+008;-1.581420535516351E+002;
1.421844368873775E+008;-1.587975396302691E+002;
1.427825565113023E+008;-1.594631754469881E+002;
1.433806761352270E+008;-1.600820858736749E+002;
1.439787957591518E+008;-1.607344157961350E+002;
1.445769153830766E+008;-1.614267274901583E+002;
1.451750350070014E+008;-1.620798853778568E+002;
1.457731546309262E+008;-1.627257459429379E+002;
1.463712742548510E+008;-1.633948109670772E+002;
1.469693938787758E+008;-1.640778735601651E+002;
1.475675135027005E+008;-1.647673603997457E+002;
1.481656331266253E+008;-1.653729242710171E+002;
1.487637527505501E+008;-1.660409754455881E+002;
1.493618723744749E+008;-1.667069465948994E+002;
1.499599919983997E+008;-1.673472096581900E+002;
1.505581116223245E+008;-1.680402615724400E+002;
1.511562312462493E+008;-1.686753671287772E+002;
1.517543508701740E+008;-1.693319911557658E+002;
1.523524704940988E+008;-1.700034337287553E+002;
1.529505901180236E+008;-1.706403683056079E+002;
1.535487097419484E+008;-1.713348728286881E+002;
1.541468293658732E+008;-1.719256033693558E+002;
1.547449489897980E+008;-1.725810576997265E+002;
1.553430686137227E+008;-1.732788131975150E+002;
1.559411882376475E+008;-1.739083752617367E+002;
1.565393078615723E+008;-1.745486573422864E+002;
1.571374274854971E+008;-1.752306331633109E+002;
1.577355471094219E+008;-1.758705080179013E+002;
1.583336667333467E+008;-1.765178072941126E+002;
1.589317863572715E+008;-1.772011102978935E+002;
1.595299059811962E+008;-1.778684227553686E+002;
1.601280256051210E+008;-1.785093713205048E+002;
1.607261452290458E+008;-1.791649401810972E+002;
1.613242648529706E+008;-1.798112257506114E+002;
1.619223844768954E+008;1.795190942693365E+002;
1.625205041008202E+008;1.788800011261663E+002;
1.631186237247450E+008;1.782109925236830E+002;
1.637167433486697E+008;1.775201955240486E+002;
1.643148629725945E+008;1.768899185607352E+002;
1.649129825965193E+008;1.761991690062383E+002;
1.655111022204441E+008;1.755500504034131E+002;
1.661092218443689E+008;1.748619159825852E+002;
1.667073414682937E+008;1.742425954680550E+002;
1.673054610922184E+008;1.735610999196732E+002;
1.679035807161432E+008;1.729119865486040E+002;
1.685017003400680E+008;1.722615565852399E+002;
1.690998199639928E+008;1.715801106045515E+002;
1.696979395879176E+008;1.709431621340620E+002;
1.702960592118424E+008;1.702801272629291E+002;
1.708941788357672E+008;1.696202425385120E+002;
1.714922984596919E+008;1.690073378991867E+002;
1.720904180836167E+008;1.683442146952178E+002;
1.726885377075415E+008;1.676495732059590E+002;
1.732866573314663E+008;1.669826212623837E+002;
1.738847769553911E+008;1.663931865080096E+002;
1.744828965793159E+008;1.657410858568995E+002;
1.750810162032406E+008;1.650895288347209E+002;
1.756791358271654E+008;1.644685688741721E+002;
1.762772554510902E+008;1.637626240464037E+002;
1.768753750750150E+008;1.631639807587524E+002;
1.774734946989398E+008;1.624914744195130E+002;
1.780716143228646E+008;1.618772319533310E+002;
1.786697339467894E+008;1.611283956431187E+002;
1.792678535707142E+008;1.605172112275077E+002;
1.798659731946389E+008;1.598246722677693E+002;
1.804640928185637E+008;1.591791924176790E+002;
1.810622124424885E+008;1.585023079466884E+002;
1.816603320664133E+008;1.578653617100543E+002;
1.822584516903381E+008;1.572228373189225E+002;
1.828565713142628E+008;1.565517037415147E+002;
1.834546909381876E+008;1.558828903345072E+002;
1.840528105621124E+008;1.552168082649208E+002;
1.846509301860372E+008;1.545333785942735E+002;
1.852490498099620E+008;1.539126665695599E+002;
1.858471694338868E+008;1.532576488345307E+002;
1.864452890578116E+008;1.526132839724517E+002;
1.870434086817364E+008;1.519394863142361E+002;
1.876415283056611E+008;1.512929081086741E+002;
1.882396479295859E+008;1.506278478276194E+002;
1.888377675535107E+008;1.500194793157387E+002;
1.894358871774355E+008;1.493367926562589E+002;
1.900340068013603E+008;1.487011863447773E+002;
1.906321264252850E+008;1.480852517240749E+002;
1.912302460492098E+008;1.474683809061724E+002;
1.918283656731346E+008;1.468147619497269E+002;
1.924264852970594E+008;1.461603331550392E+002;
1.930246049209842E+008;1.454775663406335E+002;
1.936227245449090E+008;1.448439723716932E+002;
1.942208441688338E+008;1.442004896193750E+002;
1.948189637927586E+008;1.435313243191687E+002;
