# Version 1.00
#
freq[Hz];Trc1_S11[°];
4.003503503503503E+009;-4.139390854290626E+001;
4.006006006006006E+009;-4.417745890984941E+001;
4.008508508508509E+009;-4.721604520148100E+001;
4.011011011011011E+009;-5.015423336708209E+001;
4.013513513513514E+009;-5.307818785157810E+001;
4.016016016016016E+009;-5.599114923603427E+001;
4.018518518518518E+009;-5.890716137113368E+001;
4.021021021021021E+009;-6.179051445227437E+001;
4.023523523523523E+009;-6.471801816759475E+001;
4.026026026026026E+009;-6.763701409312526E+001;
4.028528528528528E+009;-7.050122105137349E+001;
4.031031031031031E+009;-7.345674239967998E+001;
4.033533533533534E+009;-7.625277046634805E+001;
4.036036036036036E+009;-7.918683150177193E+001;
4.038538538538539E+009;-8.211284980726157E+001;
4.041041041041041E+009;-8.492614966919015E+001;
4.043543543543543E+009;-8.782894024371943E+001;
4.046046046046046E+009;-9.065339007922776E+001;
4.048548548548549E+009;-9.350056417493578E+001;
4.051051051051051E+009;-9.637860103281615E+001;
4.053553553553554E+009;-9.925751155535330E+001;
4.056056056056056E+009;-1.021723746497087E+002;
4.058558558558559E+009;-1.049497488586479E+002;
4.061061061061061E+009;-1.078545423186876E+002;
4.063563563563563E+009;-1.106829679618357E+002;
4.066066066066066E+009;-1.135024541817218E+002;
4.068568568568569E+009;-1.164036863327990E+002;
4.071071071071071E+009;-1.192580578488983E+002;
4.073573573573574E+009;-1.221656124776591E+002;
4.076076076076076E+009;-1.249391597220218E+002;
4.078578578578579E+009;-1.277603910623135E+002;
4.081081081081081E+009;-1.306691024676003E+002;
4.083583583583584E+009;-1.335730871895726E+002;
4.086086086086086E+009;-1.364924592002679E+002;
4.088588588588589E+009;-1.392871012666772E+002;
4.091091091091091E+009;-1.421609627963276E+002;
4.093593593593594E+009;-1.449958445263999E+002;
4.096096096096096E+009;-1.478986940931232E+002;
4.098598598598599E+009;-1.506834682256284E+002;
4.101101101101101E+009;-1.535487340432092E+002;
4.103603603603603E+009;-1.565430892423093E+002;
4.106106106106106E+009;-1.593511438776989E+002;
4.108608608608608E+009;-1.622887584687741E+002;
4.111111111111111E+009;-1.651528652972204E+002;
4.113613613613614E+009;-1.678854463332759E+002;
4.116116116116116E+009;-1.708492067303136E+002;
4.118618618618619E+009;-1.737054572000479E+002;
4.121121121121121E+009;-1.766192377069263E+002;
4.123623623623624E+009;-1.795076978949532E+002;
4.126126126126126E+009;1.776467571562594E+002;
4.128628628628629E+009;1.747791437715401E+002;
4.131131131131131E+009;1.719036799369813E+002;
4.133633633633634E+009;1.689815200013908E+002;
4.136136136136136E+009;1.661597473927494E+002;
4.138638638638639E+009;1.631855918300813E+002;
4.141141141141141E+009;1.603819731370094E+002;
4.143643643643643E+009;1.574246875920730E+002;
4.146146146146146E+009;1.545237297555756E+002;
4.148648648648648E+009;1.516572721737422E+002;
4.151151151151151E+009;1.487831569632772E+002;
4.153653653653654E+009;1.457724330638802E+002;
4.156156156156156E+009;1.429741301716486E+002;
4.158658658658659E+009;1.400700686066136E+002;
4.161161161161161E+009;1.371333136615571E+002;
4.163663663663664E+009;1.342990810756357E+002;
4.166166166166166E+009;1.314017023574750E+002;
4.168668668668669E+009;1.285919949558590E+002;
4.171171171171171E+009;1.256015702108484E+002;
4.173673673673674E+009;1.226700097892280E+002;
4.176176176176176E+009;1.198428961063962E+002;
4.178678678678679E+009;1.169366706934698E+002;
4.181181181181181E+009;1.140782244957437E+002;
4.183683683683683E+009;1.111674492016768E+002;
4.186186186186186E+009;1.082458984991845E+002;
4.188688688688689E+009;1.053353385778730E+002;
