# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.174274274274274E+009;-1.035368898750352E+000;
1.177267267267267E+009;-1.037879759540640E+000;
1.180260260260260E+009;-1.026849774157554E+000;
1.183253253253253E+009;-1.027904062160295E+000;
1.186246246246246E+009;-1.028835589028019E+000;
1.189239239239239E+009;-1.036351276535309E+000;
1.192232232232232E+009;-1.031649354984204E+000;
1.195225225225225E+009;-1.022914058715081E+000;
1.198218218218218E+009;-1.030001888512623E+000;
1.201211211211211E+009;-1.037956756443959E+000;
1.204204204204204E+009;-1.033877636401221E+000;
1.207197197197197E+009;-1.034205279442005E+000;
1.210190190190190E+009;-1.045541349530701E+000;
1.213183183183183E+009;-1.033707300646950E+000;
1.216176176176176E+009;-1.057824769530927E+000;
1.219169169169169E+009;-1.057687741619612E+000;
1.222162162162162E+009;-1.054122504110436E+000;
1.225155155155155E+009;-1.056574656912921E+000;
1.228148148148148E+009;-1.068627002274946E+000;
1.231141141141141E+009;-1.048317246844201E+000;
1.234134134134134E+009;-1.073967133818685E+000;
1.237127127127127E+009;-1.064361143398239E+000;
1.240120120120120E+009;-1.083255331896487E+000;
1.243113113113113E+009;-1.092717373114881E+000;
1.246106106106106E+009;-1.091113066278535E+000;
1.249099099099099E+009;-1.089827941933449E+000;
1.252092092092092E+009;-1.089590530805733E+000;
1.255085085085085E+009;-1.104981201118710E+000;
1.258078078078078E+009;-1.111495318539143E+000;
1.261071071071071E+009;-1.113847847572507E+000;
1.264064064064064E+009;-1.131446774148990E+000;
1.267057057057057E+009;-1.130748006022005E+000;
1.270050050050050E+009;-1.117414567593696E+000;
1.273043043043043E+009;-1.123765789893325E+000;
1.276036036036036E+009;-1.124714296915116E+000;
1.279029029029029E+009;-1.135111531341591E+000;
1.282022022022022E+009;-1.129157282188291E+000;
1.285015015015015E+009;-1.136525813584273E+000;
1.288008008008008E+009;-1.151464042557280E+000;
1.291001001001001E+009;-1.153685851249594E+000;
1.293993993993994E+009;-1.161707672071017E+000;
1.296986986986987E+009;-1.148413679314127E+000;
1.299979979979980E+009;-1.153116753069676E+000;
1.302972972972973E+009;-1.163225851560346E+000;
1.305965965965966E+009;-1.161548944184938E+000;
1.308958958958959E+009;-1.167589126923794E+000;
1.311951951951952E+009;-1.163435495602789E+000;
1.314944944944945E+009;-1.178266176049605E+000;
1.317937937937938E+009;-1.177702156913991E+000;
1.320930930930931E+009;-1.188625307915634E+000;
1.323923923923924E+009;-1.179398715773876E+000;
1.326916916916917E+009;-1.174150355621855E+000;
1.329909909909910E+009;-1.172220597825679E+000;
1.332902902902903E+009;-1.186277460541521E+000;
1.335895895895896E+009;-1.178954066363770E+000;
1.338888888888889E+009;-1.178748562742528E+000;
1.341881881881882E+009;-1.184600417848993E+000;
1.344874874874875E+009;-1.184345349885708E+000;
1.347867867867868E+009;-1.173714620570967E+000;
1.350860860860861E+009;-1.185651390264986E+000;
1.353853853853854E+009;-1.189415920272204E+000;
1.356846846846847E+009;-1.177516219239128E+000;
1.359839839839840E+009;-1.166671629545395E+000;
1.362832832832833E+009;-1.169232392565422E+000;
1.365825825825826E+009;-1.175574040485098E+000;
1.368818818818819E+009;-1.168603756344842E+000;
1.371811811811812E+009;-1.178983499328179E+000;
1.374804804804805E+009;-1.167827169035369E+000;
1.377797797797798E+009;-1.170350489064968E+000;
1.380790790790791E+009;-1.179332844477222E+000;
1.383783783783784E+009;-1.172405817678274E+000;
1.386776776776777E+009;-1.158101274168773E+000;
1.389769769769770E+009;-1.184660838296023E+000;
1.392762762762763E+009;-1.161112166373218E+000;
1.395755755755756E+009;-1.163448588322944E+000;
1.398748748748749E+009;-1.173390413963619E+000;
1.401741741741742E+009;-1.160850980054451E+000;
1.404734734734735E+009;-1.162936942163280E+000;
1.407727727727728E+009;-1.168118015115581E+000;
1.410720720720721E+009;-1.164345286948884E+000;
1.413713713713714E+009;-1.178617796496361E+000;
1.416706706706707E+009;-1.186759178642146E+000;
1.419699699699700E+009;-1.178787616238199E+000;
1.422692692692693E+009;-1.179186917682267E+000;
1.425685685685686E+009;-1.168119479386772E+000;
1.428678678678679E+009;-1.178087717174293E+000;
1.431671671671672E+009;-1.178784335644873E+000;
1.434664664664665E+009;-1.192692849622937E+000;
1.437657657657658E+009;-1.186168384540738E+000;
1.440650650650651E+009;-1.201791855918099E+000;
1.443643643643644E+009;-1.206571889346642E+000;
1.446636636636637E+009;-1.202766865838223E+000;
1.449629629629630E+009;-1.215260768188861E+000;
1.452622622622623E+009;-1.216344913827460E+000;
1.455615615615616E+009;-1.225534353016511E+000;
1.458608608608609E+009;-1.238540451488376E+000;
1.461601601601602E+009;-1.223469307286351E+000;
1.464594594594595E+009;-1.234442031810444E+000;
1.467587587587588E+009;-1.237917249547033E+000;
1.470580580580581E+009;-1.250848701746028E+000;
1.473573573573574E+009;-1.250770072362471E+000;
1.476566566566567E+009;-1.255634651222243E+000;
1.479559559559560E+009;-1.265990791738620E+000;
1.482552552552553E+009;-1.275816454639327E+000;
1.485545545545546E+009;-1.275998953970633E+000;
1.488538538538539E+009;-1.293560567136546E+000;
1.491531531531532E+009;-1.282575754012165E+000;
1.494524524524525E+009;-1.293530879786468E+000;
1.497517517517518E+009;-1.294518389635883E+000;
1.500510510510510E+009;-1.291249667481757E+000;
1.503503503503504E+009;-1.308580561772420E+000;
1.506496496496496E+009;-1.319691587035637E+000;
1.509489489489490E+009;-1.316976951785245E+000;
1.512482482482482E+009;-1.333143529076686E+000;
1.515475475475476E+009;-1.342419484578003E+000;
1.518468468468468E+009;-1.327770630090118E+000;
1.521461461461462E+009;-1.350278647423681E+000;
1.524454454454454E+009;-1.355875574065593E+000;
1.527447447447448E+009;-1.371029267521124E+000;
1.530440440440440E+009;-1.373667114116974E+000;
1.533433433433434E+009;-1.366913383502083E+000;
1.536426426426426E+009;-1.390860629901761E+000;
1.539419419419420E+009;-1.399689607144276E+000;
1.542412412412412E+009;-1.414802888059238E+000;
1.545405405405405E+009;-1.440023805621951E+000;
1.548398398398398E+009;-1.442477348008590E+000;
1.551391391391391E+009;-1.445178966195782E+000;
1.554384384384384E+009;-1.463312020921441E+000;
1.557377377377377E+009;-1.464856827462740E+000;
1.560370370370370E+009;-1.494756464709410E+000;
1.563363363363363E+009;-1.513282878633591E+000;
1.566356356356356E+009;-1.510653936697179E+000;
1.569349349349349E+009;-1.530104171992136E+000;
1.572342342342342E+009;-1.538349861220808E+000;
1.575335335335335E+009;-1.568573812170280E+000;
1.578328328328328E+009;-1.578091626420483E+000;
1.581321321321321E+009;-1.581448810253370E+000;
1.584314314314314E+009;-1.605816689311812E+000;
1.587307307307307E+009;-1.608637744443284E+000;
1.590300300300300E+009;-1.624465281648989E+000;
1.593293293293293E+009;-1.638343147780568E+000;
1.596286286286286E+009;-1.663777659356756E+000;
1.599279279279279E+009;-1.675336369646815E+000;
1.602272272272272E+009;-1.698978574659643E+000;
1.605265265265265E+009;-1.728380572005892E+000;
1.608258258258258E+009;-1.746529276393405E+000;
1.611251251251251E+009;-1.768394492457206E+000;
1.614244244244244E+009;-1.783059380147831E+000;
1.617237237237237E+009;-1.829165647696204E+000;
1.620230230230230E+009;-1.877759492725271E+000;
1.623223223223223E+009;-1.931137427689208E+000;
1.626216216216216E+009;-1.976522033193578E+000;
1.629209209209209E+009;-2.024945969204416E+000;
1.632202202202202E+009;-2.051806005175811E+000;
1.635195195195195E+009;-2.101828328794908E+000;
1.638188188188188E+009;-2.168664335442091E+000;
1.641181181181181E+009;-2.240255336446871E+000;
1.644174174174174E+009;-2.305398120488353E+000;
1.647167167167167E+009;-2.373117572617508E+000;
1.650160160160160E+009;-2.417872840439732E+000;
1.653153153153153E+009;-2.493863567464969E+000;
1.656146146146146E+009;-2.576517304643177E+000;
1.659139139139139E+009;-2.654567685486162E+000;
1.662132132132132E+009;-2.718419917468023E+000;
1.665125125125125E+009;-2.801638222136105E+000;
1.668118118118118E+009;-2.861409262000398E+000;
1.671111111111111E+009;-2.907270569980260E+000;
1.674104104104104E+009;-2.949701381496395E+000;
1.677097097097097E+009;-2.967563895148899E+000;
1.680090090090090E+009;-2.961603665603723E+000;
1.683083083083083E+009;-2.954783646346163E+000;
1.686076076076076E+009;-2.962561218711819E+000;
1.689069069069069E+009;-2.898774915724907E+000;
1.692062062062062E+009;-2.850257989284767E+000;
1.695055055055055E+009;-2.793022240060122E+000;
1.698048048048048E+009;-2.701018810601997E+000;
1.701041041041041E+009;-2.630242383313548E+000;
1.704034034034034E+009;-2.537516447165459E+000;
1.707027027027027E+009;-2.452076503450016E+000;
1.710020020020020E+009;-2.346538671447750E+000;
1.713013013013013E+009;-2.260984762666807E+000;
1.716006006006006E+009;-2.169917201592945E+000;
1.718998998998999E+009;-2.093930191195648E+000;
1.721991991991992E+009;-2.018751594041646E+000;
1.724984984984985E+009;-1.929970244777414E+000;
1.727977977977978E+009;-1.873436247842016E+000;
1.730970970970971E+009;-1.808680334903391E+000;
1.733963963963964E+009;-1.717682426044244E+000;
1.736956956956957E+009;-1.664786285785351E+000;
1.739949949949950E+009;-1.615407319391173E+000;
