# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.752750550110022E+007;1.616130242009160E-001;
3.772554510902180E+007;1.707116526511019E-001;
3.792358471694338E+007;1.346864243232563E-001;
3.812162432486497E+007;1.301108528345002E-001;
3.831966393278655E+007;1.366835664207213E-001;
3.851770354070814E+007;1.601947802179745E-001;
3.871574314862973E+007;1.372485956896062E-001;
3.891378275655131E+007;1.410111262425829E-001;
3.911182236447290E+007;1.638615370742889E-001;
3.930986197239448E+007;1.287416203244832E-001;
3.950790158031607E+007;1.202469079550419E-001;
3.970594118823765E+007;1.422452671435368E-001;
3.990398079615923E+007;1.350531000717690E-001;
4.010202040408082E+007;1.314119412012225E-001;
4.030006001200239E+007;1.007503401963918E-001;
4.049809961992398E+007;1.259009045010963E-001;
4.069613922784556E+007;1.244164753109797E-001;
4.089417883576715E+007;1.110299570826021E-001;
4.109221844368874E+007;1.276525126262819E-001;
4.129025805161032E+007;9.947034732785272E-002;
4.148829765953191E+007;1.172481856109255E-001;
4.168633726745349E+007;8.832377553465831E-002;
4.188437687537508E+007;9.383208692773382E-002;
4.208241648329666E+007;9.702221919413154E-002;
4.228045609121824E+007;8.007765407057711E-002;
4.247849569913983E+007;9.697570085399017E-002;
4.267653530706141E+007;8.047451736482805E-002;
4.287457491498299E+007;9.617016040351478E-002;
4.307261452290458E+007;9.003228543683865E-002;
4.327065413082616E+007;7.956148219528497E-002;
4.346869373874775E+007;8.803416073411212E-002;
4.366673334666933E+007;7.447313731139550E-002;
4.386477295459092E+007;8.164184063028754E-002;
4.406281256251250E+007;6.385442275564915E-002;
4.426085217043409E+007;6.266314593220776E-002;
4.445889177835567E+007;8.102911040057667E-002;
4.465693138627725E+007;7.679396494510507E-002;
4.485497099419884E+007;5.557410530099113E-002;
4.505301060212042E+007;4.403137999606540E-002;
4.525105021004201E+007;4.068157059959081E-002;
4.544908981796359E+007;6.328949323220527E-002;
4.564712942588518E+007;4.940434785246895E-002;
4.584516903380676E+007;3.914500953302272E-002;
4.604320864172834E+007;6.026248666406647E-002;
4.624124824964993E+007;5.926437453277636E-002;
4.643928785757151E+007;3.498544531310180E-002;
4.663732746549310E+007;4.375525552400861E-002;
4.683536707341468E+007;3.418357816734734E-002;
4.703340668133627E+007;2.829748041766066E-002;
4.723144628925785E+007;2.864771755981520E-002;
4.742948589717943E+007;1.906912340107183E-002;
4.762752550510102E+007;1.768034763321951E-002;
4.782556511302260E+007;1.562888239875994E-002;
4.802360472094419E+007;1.290332867492777E-002;
4.822164432886577E+007;2.326513771560273E-002;
4.841968393678735E+007;1.077296152782283E-002;
4.861772354470894E+007;3.198109270655084E-002;
4.881576315263052E+007;2.227283505902300E-003;
4.901380276055211E+007;-9.077838565948973E-003;
4.921184236847369E+007;1.458126040708874E-002;
4.940988197639528E+007;8.109487622054615E-004;
4.960792158431687E+007;-2.076779702438084E-002;
4.980596119223844E+007;-7.532240312802914E-003;
5.000400080016003E+007;-4.347629761157578E-003;
5.020204040808161E+007;1.310866716013009E-002;
5.040008001600320E+007;-1.177498204843015E-002;
5.059811962392478E+007;-3.406687715546959E-003;
5.079615923184637E+007;5.968968529835740E-004;
