# Version 1.00
#
freq[Hz];Trc2_S11[°];
3.257562878143907E+007;-2.498609956136391E+002;
3.272513625681284E+007;-2.510092291494942E+002;
3.287464373218661E+007;-2.521721222403448E+002;
3.302415120756038E+007;-2.531083801845495E+002;
3.317365868293415E+007;-2.543543972935272E+002;
3.332316615830791E+007;-2.555965245710883E+002;
3.347267363368169E+007;-2.566310239645048E+002;
3.362218110905545E+007;-2.576600831891053E+002;
3.377168858442922E+007;-2.587742894954257E+002;
3.392119605980299E+007;-2.601412464756968E+002;
3.407070353517675E+007;-2.607847631627972E+002;
3.422021101055053E+007;-2.618633311583377E+002;
3.436971848592430E+007;-2.628985244359084E+002;
3.451922596129806E+007;-2.640461956413387E+002;
3.466873343667184E+007;-2.654109945514090E+002;
3.481824091204560E+007;-2.665749176877717E+002;
3.496774838741937E+007;-2.674924959424007E+002;
3.511725586279314E+007;-2.690299124287441E+002;
3.526676333816691E+007;-2.702224054907642E+002;
3.541627081354068E+007;-2.710516452019475E+002;
3.556577828891444E+007;-2.721489214352849E+002;
3.571528576428822E+007;-2.737721482700021E+002;
3.586479323966198E+007;-2.746849535836325E+002;
3.601430071503575E+007;-2.719462150262326E+002;
3.616380819040952E+007;-2.730879021849890E+002;
3.631331566578329E+007;-2.742739242288005E+002;
3.646282314115706E+007;-2.754167586400918E+002;
3.661233061653082E+007;-2.764727950261240E+002;
3.676183809190460E+007;-2.778123500504429E+002;
3.691134556727836E+007;-2.791090141873082E+002;
3.706085304265213E+007;-2.802032132246673E+002;
3.721036051802591E+007;-2.810921506065916E+002;
3.735986799339967E+007;-2.825690645651436E+002;
3.750937546877344E+007;-2.835040471012687E+002;
3.765888294414721E+007;-2.846788676080068E+002;
3.780839041952097E+007;-2.858404370916796E+002;
3.795789789489475E+007;-2.871288202349217E+002;
3.810740537026851E+007;-2.883429858090872E+002;
3.825691284564228E+007;-2.894447391873966E+002;
3.840642032101605E+007;-2.905356064887779E+002;
3.855592779638982E+007;-2.917430313597996E+002;
3.870543527176359E+007;-2.929276922619321E+002;
3.885494274713735E+007;-2.939902890454125E+002;
