# Version 1.00
#
freq[Hz];Trc1_S11[dB];
6.205705705705706E+008;-8.242895549233757E-001;
6.235635635635636E+008;-8.192450249365864E-001;
6.265565565565566E+008;-8.072103583072376E-001;
6.295495495495496E+008;-8.081281749615950E-001;
6.325425425425426E+008;-8.123279769181032E-001;
6.355355355355356E+008;-8.080640846935550E-001;
6.385285285285286E+008;-8.008727962424689E-001;
6.415215215215216E+008;-7.902361750764281E-001;
6.445145145145146E+008;-8.139241792756921E-001;
6.475075075075076E+008;-7.750964694527764E-001;
6.505005005005004E+008;-7.971158598433259E-001;
6.534934934934934E+008;-7.783086597815313E-001;
6.564864864864864E+008;-7.869362170574333E-001;
6.594794794794794E+008;-7.715534333404521E-001;
6.624724724724724E+008;-8.107200447216603E-001;
6.654654654654654E+008;-7.944735688842294E-001;
6.684584584584584E+008;-7.894814641609558E-001;
6.714514514514514E+008;-7.941518031264038E-001;
6.744444444444444E+008;-7.960457960901981E-001;
6.774374374374374E+008;-7.976062060782551E-001;
6.804304304304304E+008;-8.015955697918524E-001;
6.834234234234234E+008;-7.884093470656073E-001;
6.864164164164164E+008;-7.944080860378298E-001;
6.894094094094094E+008;-8.054696060894184E-001;
6.924024024024024E+008;-7.989840357368718E-001;
6.953953953953954E+008;-8.000109410830711E-001;
6.983883883883884E+008;-8.024320677021926E-001;
7.013813813813814E+008;-8.040401075702635E-001;
7.043743743743744E+008;-8.175458437045358E-001;
7.073673673673674E+008;-8.324312276585638E-001;
7.103603603603604E+008;-8.315190138266535E-001;
7.133533533533534E+008;-8.291922601549528E-001;
7.163463463463464E+008;-8.351932859026382E-001;
7.193393393393394E+008;-8.439751932135824E-001;
7.223323323323324E+008;-8.722142749564448E-001;
7.253253253253254E+008;-8.819897030089577E-001;
7.283183183183184E+008;-8.737134518088570E-001;
7.313113113113114E+008;-8.823112005808036E-001;
7.343043043043042E+008;-9.154160120184146E-001;
7.372972972972972E+008;-9.136548688719508E-001;
7.402902902902902E+008;-9.341372030845746E-001;
7.432832832832832E+008;-9.232914913206443E-001;
7.462762762762762E+008;-9.437856094851361E-001;
7.492692692692692E+008;-9.550588994427253E-001;
7.522622622622622E+008;-9.539776586390424E-001;
7.552552552552552E+008;-9.715185915751986E-001;
7.582482482482482E+008;-9.834735114692932E-001;
7.612412412412412E+008;-9.912028602991470E-001;
7.642342342342342E+008;-1.021423010525558E+000;
7.672272272272272E+008;-1.020199220290707E+000;
7.702202202202202E+008;-1.035199341630663E+000;
7.732132132132132E+008;-1.039689286404127E+000;
7.762062062062062E+008;-1.079899544633744E+000;
7.791991991991992E+008;-1.071397196737853E+000;
7.821921921921922E+008;-1.088850039931999E+000;
7.851851851851852E+008;-1.105869115064907E+000;
7.881781781781782E+008;-1.112994131374794E+000;
7.911711711711712E+008;-1.123120984120334E+000;
7.941641641641642E+008;-1.149273634430790E+000;
7.971571571571572E+008;-1.126249581916719E+000;
8.001501501501502E+008;-1.180362196435668E+000;
8.031431431431432E+008;-1.218231370939920E+000;
8.061361361361362E+008;-1.245380258362575E+000;
8.091291291291292E+008;-1.262142912746253E+000;
8.121221221221222E+008;-1.273483774326320E+000;
8.151151151151152E+008;-1.259726779255297E+000;
8.181081081081082E+008;-1.299303104570154E+000;
8.211011011011010E+008;-1.289972622170155E+000;
8.240940940940940E+008;-1.318531381106038E+000;
8.270870870870870E+008;-1.330027461059550E+000;
8.300800800800800E+008;-1.348659477667478E+000;
8.330730730730730E+008;-1.348485482029157E+000;
8.360660660660660E+008;-1.374186921257615E+000;
8.390590590590590E+008;-1.384580868490287E+000;
8.420520520520520E+008;-1.393690922943882E+000;
8.450450450450450E+008;-1.390658837675804E+000;
8.480380380380380E+008;-1.378954955449974E+000;
8.510310310310310E+008;-1.371094153359939E+000;
8.540240240240240E+008;-1.364926240267360E+000;
8.570170170170170E+008;-1.342545915426831E+000;
8.600100100100100E+008;-1.347919654607557E+000;
8.630030030030030E+008;-1.330965472775066E+000;
8.659959959959960E+008;-1.338393448382970E+000;
8.689889889889890E+008;-1.333172781728829E+000;
8.719819819819820E+008;-1.303909555993020E+000;
8.749749749749750E+008;-1.279462109169922E+000;
8.779679679679680E+008;-1.297336844819556E+000;
8.809609609609610E+008;-1.281749941090226E+000;
8.839539539539540E+008;-1.276826753277780E+000;
8.869469469469470E+008;-1.274679495220447E+000;
8.899399399399400E+008;-1.252037808536930E+000;
