# Version 1.00
#
freq[Hz];Trc2_S11[°];
3.900445022251113E+007;-2.952485189898878E+002;
3.915395769788490E+007;-2.965658818063260E+002;
3.930346517325866E+007;-2.977157099080751E+002;
3.945297264863243E+007;-2.987034016710646E+002;
3.960248012400620E+007;-3.002455907678487E+002;
3.975198759937997E+007;-3.011423349388167E+002;
3.990149507475373E+007;-3.024420138985553E+002;
4.005100255012751E+007;-3.034892989800658E+002;
4.020051002550127E+007;-3.047723891972941E+002;
4.035001750087504E+007;-3.058030501895281E+002;
4.049952497624882E+007;-3.070613695170101E+002;
4.064903245162258E+007;-3.081627853572979E+002;
4.079853992699635E+007;-3.093450756960290E+002;
4.094804740237012E+007;-3.104945946611680E+002;
4.109755487774389E+007;-3.118286179065861E+002;
4.124706235311766E+007;-3.127906304472710E+002;
4.139656982849142E+007;-3.140517284024326E+002;
4.154607730386519E+007;-3.151124916286329E+002;
4.169558477923896E+007;-3.164103616028045E+002;
4.184509225461273E+007;-3.174332768594657E+002;
4.199459972998650E+007;-3.186145289445093E+002;
4.214410720536026E+007;-3.198050867552433E+002;
4.229361468073404E+007;-3.211351447018992E+002;
4.244312215610781E+007;-3.220778698700067E+002;
4.259262963148157E+007;-3.234190257433406E+002;
4.274213710685534E+007;-3.245525977495697E+002;
4.289164458222911E+007;-3.256982778655881E+002;
4.304115205760288E+007;-3.269008152985083E+002;
4.319065953297665E+007;-3.280408818799906E+002;
4.334016700835042E+007;-3.291031728670039E+002;
4.348967448372418E+007;-3.304840287650910E+002;
4.363918195909795E+007;-3.315270372107478E+002;
4.378868943447172E+007;-3.325263428547444E+002;
4.393819690984549E+007;-3.338597546437670E+002;
4.408770438521926E+007;-3.351523483589004E+002;
4.423721186059303E+007;-3.363823034011567E+002;
4.438671933596680E+007;-3.373403278756031E+002;
4.453622681134056E+007;-3.384645452806010E+002;
4.468573428671434E+007;-3.395210506334348E+002;
4.483524176208811E+007;-3.408911782671677E+002;
4.498474923746187E+007;-3.418830281383225E+002;
4.513425671283564E+007;-3.431504233698105E+002;
4.528376418820941E+007;-3.442205573282792E+002;
4.543327166358318E+007;-3.452718745092512E+002;
4.558277913895695E+007;-3.465567819873764E+002;
4.573228661433072E+007;-3.475663868331271E+002;
4.588179408970448E+007;-3.489285433150916E+002;
4.603130156507825E+007;-3.499182800995403E+002;
4.618080904045202E+007;-3.512572534261046E+002;
4.633031651582579E+007;-3.523261977217268E+002;
4.647982399119956E+007;-3.534226867781286E+002;
4.662933146657333E+007;-3.545235748394687E+002;
4.677883894194710E+007;-3.557327889139348E+002;
4.692834641732086E+007;-3.570241057366753E+002;
4.707785389269464E+007;-3.580512822053690E+002;
