# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.090890890890891E+008;-3.175995104594812E-001;
1.092792792792793E+008;-3.250508657944318E-001;
1.094694694694695E+008;-3.155778072763871E-001;
1.096596596596597E+008;-3.105087093405179E-001;
1.098498498498499E+008;-3.083419629280620E-001;
1.100400400400401E+008;-3.142298725030857E-001;
1.102302302302302E+008;-3.142893968269812E-001;
1.104204204204204E+008;-3.130058837195505E-001;
1.106106106106106E+008;-3.263045324096975E-001;
1.108008008008008E+008;-3.161504117707854E-001;
1.109909909909910E+008;-3.176241621742720E-001;
1.111811811811812E+008;-3.152943301846929E-001;
1.113713713713714E+008;-3.188470447595087E-001;
1.115615615615616E+008;-3.161365427351314E-001;
1.117517517517518E+008;-3.139597138871729E-001;
1.119419419419420E+008;-3.170869373759941E-001;
1.121321321321321E+008;-3.132031012686174E-001;
1.123223223223223E+008;-3.174838911220243E-001;
1.125125125125125E+008;-3.165322802909849E-001;
1.127027027027027E+008;-3.151942958498110E-001;
1.128928928928929E+008;-3.097896878565586E-001;
1.130830830830831E+008;-3.136565179355311E-001;
1.132732732732733E+008;-3.211872377908325E-001;
1.134634634634635E+008;-3.144958599233076E-001;
1.136536536536537E+008;-3.176239531137179E-001;
1.138438438438439E+008;-3.106325071661417E-001;
1.140340340340340E+008;-3.142045713801417E-001;
1.142242242242242E+008;-3.202826647347441E-001;
1.144144144144144E+008;-3.159664967335968E-001;
1.146046046046046E+008;-3.091738834081708E-001;
1.147947947947948E+008;-3.004912501296906E-001;
1.149849849849850E+008;-3.069828927548887E-001;
1.151751751751752E+008;-3.088263215765992E-001;
1.153653653653654E+008;-3.135486464051357E-001;
1.155555555555556E+008;-3.039916386032456E-001;
1.157457457457458E+008;-3.077796289615327E-001;
1.159359359359359E+008;-2.993368648869905E-001;
1.161261261261261E+008;-3.021525290118025E-001;
1.163163163163163E+008;-2.966276877720562E-001;
1.165065065065065E+008;-2.981028948513337E-001;
1.166966966966967E+008;-2.933710600619934E-001;
1.168868868868869E+008;-2.991907184394531E-001;
1.170770770770771E+008;-2.867297880331942E-001;
1.172672672672673E+008;-2.926551663113352E-001;
1.174574574574575E+008;-2.955362107561578E-001;
1.176476476476477E+008;-2.843303896405226E-001;
1.178378378378378E+008;-2.825816451513027E-001;
