# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.126485297059412E+008;-4.710568519117638E-001;
3.132466493298660E+008;-4.710868597254490E-001;
3.138447689537907E+008;-4.680588615961364E-001;
3.144428885777155E+008;-4.704537381223916E-001;
3.150410082016403E+008;-4.708288210952392E-001;
3.156391278255651E+008;-4.663823562768464E-001;
3.162372474494899E+008;-4.634398474327517E-001;
3.168353670734147E+008;-4.677123335356432E-001;
3.174334866973395E+008;-4.634322052542141E-001;
3.180316063212643E+008;-4.600668214061812E-001;
3.186297259451891E+008;-4.608613219586656E-001;
3.192278455691138E+008;-4.617871474140755E-001;
3.198259651930386E+008;-4.593482304036964E-001;
3.204240848169634E+008;-4.613084707301403E-001;
3.210222044408882E+008;-4.554353131466418E-001;
3.216203240648130E+008;-4.515843517021091E-001;
3.222184436887378E+008;-4.554468042758463E-001;
3.228165633126625E+008;-4.596197934349575E-001;
3.234146829365873E+008;-4.567078591195305E-001;
3.240128025605121E+008;-4.549879384839116E-001;
3.246109221844369E+008;-4.568433134056442E-001;
3.252090418083617E+008;-4.542695685262702E-001;
3.258071614322864E+008;-4.567998417861848E-001;
3.264052810562112E+008;-4.612232622416572E-001;
3.270034006801360E+008;-4.582107713915305E-001;
3.276015203040608E+008;-4.602216601037482E-001;
3.281996399279856E+008;-4.613516451444581E-001;
3.287977595519104E+008;-4.609475480280039E-001;
3.293958791758351E+008;-4.610009541396331E-001;
3.299939987997599E+008;-4.593116036377979E-001;
3.305921184236847E+008;-4.583314386777467E-001;
3.311902380476095E+008;-4.589286019078760E-001;
3.317883576715343E+008;-4.567738969966461E-001;
3.323864772954591E+008;-4.566306012480988E-001;
3.329845969193839E+008;-4.556566385069115E-001;
3.335827165433087E+008;-4.522200366047809E-001;
3.341808361672335E+008;-4.530247750459866E-001;
3.347789557911582E+008;-4.535444901292294E-001;
3.353770754150830E+008;-4.531263256435406E-001;
3.359751950390078E+008;-4.544103187029961E-001;
3.365733146629326E+008;-4.516502973821241E-001;
3.371714342868574E+008;-4.538541037819895E-001;
3.377695539107822E+008;-4.528728145081412E-001;
3.383676735347070E+008;-4.528417391015896E-001;
3.389657931586317E+008;-4.527086703782556E-001;
3.395639127825565E+008;-4.476214100288241E-001;
3.401620324064813E+008;-4.533225363948260E-001;
3.407601520304061E+008;-4.523561908357561E-001;
3.413582716543309E+008;-4.531793072069035E-001;
3.419563912782556E+008;-4.515593657879291E-001;
3.425545109021804E+008;-4.525374601385068E-001;
3.431526305261052E+008;-4.500685824260047E-001;
3.437507501500300E+008;-4.497489761196378E-001;
3.443488697739548E+008;-4.533696660119727E-001;
3.449469893978795E+008;-4.541447837586571E-001;
3.455451090218043E+008;-4.520817630947410E-001;
3.461432286457291E+008;-4.555088675287179E-001;
3.467413482696539E+008;-4.538929134615233E-001;
3.473394678935787E+008;-4.586827778797195E-001;
3.479375875175035E+008;-4.568220258520134E-001;
3.485357071414283E+008;-4.572066387693320E-001;
3.491338267653531E+008;-4.590304617013992E-001;
3.497319463892779E+008;-4.591205772553024E-001;
3.503300660132026E+008;-4.597171293491760E-001;
3.509281856371274E+008;-4.595667434563150E-001;
3.515263052610522E+008;-4.609636732314617E-001;
3.521244248849770E+008;-4.583873113894665E-001;
3.527225445089018E+008;-4.601568840094483E-001;
3.533206641328266E+008;-4.594895097498691E-001;
