# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.503003003003003E+009;-2.047380862819401E+000;
3.505505505505506E+009;-2.041996247351784E+000;
3.508008008008008E+009;-2.038242846947964E+000;
3.510510510510510E+009;-2.033832763740200E+000;
3.513013013013013E+009;-2.022334589431143E+000;
3.515515515515515E+009;-2.027864318482501E+000;
3.518018018018018E+009;-1.952776478411610E+000;
3.520520520520521E+009;-2.024799065206197E+000;
3.523023023023023E+009;-2.060470846077904E+000;
3.525525525525526E+009;-2.018712668392837E+000;
3.528028028028028E+009;-2.010078990104606E+000;
3.530530530530531E+009;-2.010051494586663E+000;
3.533033033033033E+009;-2.022375386693571E+000;
3.535535535535535E+009;-2.057435471323719E+000;
3.538038038038038E+009;-2.053345680531544E+000;
3.540540540540541E+009;-2.031127084089055E+000;
3.543043043043043E+009;-2.034075653187624E+000;
3.545545545545546E+009;-2.029347235007741E+000;
3.548048048048048E+009;-2.031494003155939E+000;
3.550550550550551E+009;-2.045373952947270E+000;
3.553053053053053E+009;-2.079756364600847E+000;
3.555555555555555E+009;-2.054863626859128E+000;
3.558058058058058E+009;-2.062164727967861E+000;
3.560560560560561E+009;-2.059392175829411E+000;
3.563063063063063E+009;-2.043366694924832E+000;
3.565565565565566E+009;-2.055258846776862E+000;
3.568068068068068E+009;-2.078803520248373E+000;
3.570570570570571E+009;-2.086562947513973E+000;
3.573073073073073E+009;-2.069539506231045E+000;
3.575575575575576E+009;-2.072870356354303E+000;
3.578078078078078E+009;-2.069470150100247E+000;
3.580580580580581E+009;-2.083856104277758E+000;
3.583083083083083E+009;-2.058063540220230E+000;
3.585585585585586E+009;-2.076552780629148E+000;
3.588088088088088E+009;-2.062269565994849E+000;
3.590590590590591E+009;-2.091695528848135E+000;
3.593093093093093E+009;-2.054174051204136E+000;
3.595595595595595E+009;-2.050478017311049E+000;
3.598098098098098E+009;-2.068805688484213E+000;
3.600600600600601E+009;-2.073876924754023E+000;
3.603103103103103E+009;-2.040725833673482E+000;
3.605605605605606E+009;-2.044707324260294E+000;
3.608108108108108E+009;-2.053477541735617E+000;
3.610610610610611E+009;-2.066847892338572E+000;
3.613113113113113E+009;-2.041599183896774E+000;
3.615615615615616E+009;-2.034431344599099E+000;
3.618118118118118E+009;-2.029454624441075E+000;
3.620620620620621E+009;-2.031002949355536E+000;
3.623123123123123E+009;-2.020785388676189E+000;
3.625625625625626E+009;-2.013595440523404E+000;
3.628128128128128E+009;-2.039524493572571E+000;
3.630630630630631E+009;-2.025263300894557E+000;
3.633133133133133E+009;-2.027357678227226E+000;
3.635635635635635E+009;-2.018829927878101E+000;
3.638138138138138E+009;-2.021850211496043E+000;
3.640640640640641E+009;-2.023249874595302E+000;
3.643143143143143E+009;-2.010128398442534E+000;
3.645645645645646E+009;-2.011551835331970E+000;
3.648148148148148E+009;-1.998125313181551E+000;
3.650650650650651E+009;-1.996895309102114E+000;
3.653153153153153E+009;-2.011058304654936E+000;
3.655655655655656E+009;-1.991141920789396E+000;
3.658158158158158E+009;-1.978974714853819E+000;
3.660660660660661E+009;-1.995865690962385E+000;
