# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.459459459459460E+007;-3.761963775515261E-001;
5.558558558558559E+007;-3.755314606364141E-001;
5.657657657657658E+007;-3.777131465952653E-001;
5.756756756756757E+007;-3.755031455085765E-001;
5.855855855855856E+007;-3.778453420307434E-001;
5.954954954954955E+007;-3.803461691906995E-001;
6.054054054054054E+007;-3.817745437168827E-001;
6.153153153153154E+007;-3.824817321702493E-001;
6.252252252252252E+007;-3.854966666545259E-001;
6.351351351351351E+007;-3.853646598460691E-001;
6.450450450450450E+007;-3.866520752031752E-001;
6.549549549549550E+007;-3.870415324197650E-001;
6.648648648648649E+007;-3.938872365564536E-001;
6.747747747747748E+007;-3.936501513100039E-001;
6.846846846846847E+007;-3.950948482908958E-001;
6.945945945945945E+007;-3.943116632509729E-001;
7.045045045045045E+007;-3.966609328673131E-001;
7.144144144144145E+007;-3.981677886570486E-001;
7.243243243243244E+007;-3.984498284666214E-001;
7.342342342342342E+007;-4.007261074611043E-001;
7.441441441441441E+007;-4.006372679162767E-001;
7.540540540540540E+007;-4.026577130991485E-001;
7.639639639639640E+007;-4.027770778723083E-001;
7.738738738738740E+007;-4.047815280254085E-001;
7.837837837837838E+007;-4.049092065424125E-001;
7.936936936936937E+007;-4.041556528646969E-001;
8.036036036036035E+007;-4.050486477765636E-001;
8.135135135135135E+007;-4.062294559783254E-001;
8.234234234234235E+007;-4.045133880475825E-001;
8.333333333333333E+007;-4.036094390387788E-001;
8.432432432432433E+007;-4.031009175471154E-001;
8.531531531531532E+007;-4.023879423831681E-001;
8.630630630630630E+007;-4.024159736041281E-001;
8.729729729729730E+007;-4.025278410721007E-001;
8.828828828828830E+007;-4.039222819696429E-001;
8.927927927927928E+007;-4.057387558742075E-001;
9.027027027027027E+007;-4.060316657850753E-001;
9.126126126126127E+007;-4.088833474337952E-001;
9.225225225225225E+007;-4.090779035017832E-001;
9.324324324324325E+007;-4.107321354488137E-001;
9.423423423423423E+007;-4.105592570629615E-001;
9.522522522522523E+007;-4.124153817326129E-001;
9.621621621621622E+007;-4.111958867907737E-001;
9.720720720720720E+007;-4.121734808797455E-001;
9.819819819819820E+007;-4.105856551278964E-001;
9.918918918918920E+007;-4.126026151094604E-001;
1.001801801801802E+008;-4.157536190590411E-001;
1.011711711711712E+008;-4.170938581453557E-001;
1.021621621621622E+008;-4.163712030708817E-001;
1.031531531531532E+008;-4.149367923756497E-001;
1.041441441441442E+008;-4.127481228749795E-001;
1.051351351351351E+008;-4.075881453912058E-001;
1.061261261261261E+008;-4.033023007269584E-001;
1.071171171171171E+008;-3.970214730916813E-001;
1.081081081081081E+008;-3.657323406597118E-001;
1.090990990990991E+008;-3.698766018629496E-001;
1.100900900900901E+008;-3.720593246472270E-001;
1.110810810810811E+008;-3.755867443245290E-001;
1.120720720720721E+008;-3.776730754353877E-001;
1.130630630630631E+008;-3.811154851355427E-001;
1.140540540540541E+008;-3.868077438339083E-001;
1.150450450450451E+008;-3.815362746013821E-001;
1.160360360360360E+008;-3.766975492236590E-001;
1.170270270270270E+008;-3.712644822315352E-001;
1.180180180180180E+008;-3.675702577223807E-001;
1.190090090090090E+008;-3.634438191975989E-001;
1.200000000000000E+008;-3.627734689485395E-001;
1.209909909909910E+008;-3.599988843674348E-001;
1.219819819819820E+008;-3.582046736887857E-001;
1.229729729729730E+008;-3.571747270677481E-001;
1.239639639639640E+008;-3.560588540359564E-001;
1.249549549549550E+008;-3.558635790751915E-001;
1.259459459459460E+008;-3.572338188524894E-001;
1.269369369369369E+008;-3.580197310022031E-001;
1.279279279279279E+008;-3.587418072838231E-001;
1.289189189189189E+008;-3.595974079023939E-001;
1.299099099099099E+008;-3.608814423796961E-001;
1.309009009009009E+008;-3.607587007975187E-001;
1.318918918918919E+008;-3.605434832849033E-001;
1.328828828828829E+008;-3.616537272634418E-001;
1.338738738738739E+008;-3.614461733760911E-001;
1.348648648648649E+008;-3.600162713570323E-001;
1.358558558558559E+008;-3.582742173007478E-001;
