# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.493618723744749E+008;-1.563405581604533E+002;
1.499599919983997E+008;-1.569594557992711E+002;
1.505581116223245E+008;-1.576269117021119E+002;
1.511562312462493E+008;-1.582059213101859E+002;
1.517543508701740E+008;-1.588463903879286E+002;
1.523524704940988E+008;-1.594442252548056E+002;
1.529505901180236E+008;-1.600469994736334E+002;
1.535487097419484E+008;-1.606998420421104E+002;
1.541468293658732E+008;-1.613141462946187E+002;
1.547449489897980E+008;-1.618807549303027E+002;
1.553430686137227E+008;-1.625579184676901E+002;
1.559411882376475E+008;-1.631233052541748E+002;
1.565393078615723E+008;-1.637443023197206E+002;
1.571374274854971E+008;-1.643671666200141E+002;
1.577355471094219E+008;-1.649523056098439E+002;
1.583336667333467E+008;-1.655689344193630E+002;
1.589317863572715E+008;-1.661729132069249E+002;
1.595299059811962E+008;-1.668864098237345E+002;
1.601280256051210E+008;-1.674577335519003E+002;
1.607261452290458E+008;-1.680539882280192E+002;
1.613242648529706E+008;-1.686425770771737E+002;
1.619223844768954E+008;-1.692716837547888E+002;
1.625205041008202E+008;-1.698784308402431E+002;
1.631186237247450E+008;-1.705182579541084E+002;
1.637167433486697E+008;-1.711364113831465E+002;
1.643148629725945E+008;-1.717632145933951E+002;
1.649129825965193E+008;-1.724291080296309E+002;
1.655111022204441E+008;-1.729870740390728E+002;
1.661092218443689E+008;-1.736203527411348E+002;
1.667073414682937E+008;-1.741986926726691E+002;
1.673054610922184E+008;-1.748465680046378E+002;
1.679035807161432E+008;-1.754482751457753E+002;
1.685017003400680E+008;-1.761006495032627E+002;
1.690998199639928E+008;-1.767103924194585E+002;
1.696979395879176E+008;-1.772936821903457E+002;
1.702960592118424E+008;-1.779336771421244E+002;
1.708941788357672E+008;-1.785872852417516E+002;
1.714922984596919E+008;-1.791754233542450E+002;
1.720904180836167E+008;-1.797168136765160E+002;
1.726885377075415E+008;1.796254389254283E+002;
1.732866573314663E+008;1.790086997823070E+002;
1.738847769553911E+008;1.783695839912253E+002;
1.744828965793159E+008;1.777867825931333E+002;
1.750810162032406E+008;1.771718962784383E+002;
1.756791358271654E+008;1.765528497340763E+002;
1.762772554510902E+008;1.760021644582484E+002;
1.768753750750150E+008;1.754422459072380E+002;
1.774734946989398E+008;1.747927082086140E+002;
1.780716143228646E+008;1.741834258432775E+002;
1.786697339467894E+008;1.735432133259174E+002;
1.792678535707142E+008;1.729264838552574E+002;
1.798659731946389E+008;1.722484106475596E+002;
1.804640928185637E+008;1.716746159601116E+002;
1.810622124424885E+008;1.710404969268513E+002;
1.816603320664133E+008;1.704368322771627E+002;
1.822584516903381E+008;1.698116963580118E+002;
