# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.152690538107622E+008;-1.457188885049912E-001;
1.158671734346869E+008;-1.450789107854619E-001;
1.164652930586117E+008;-1.475255755347072E-001;
1.170634126825365E+008;-1.556981271121070E-001;
1.176615323064613E+008;-1.578684141368184E-001;
1.182596519303861E+008;-1.579710643953227E-001;
1.188577715543109E+008;-1.594021248961814E-001;
1.194558911782357E+008;-1.720537683400794E-001;
1.200540108021604E+008;-1.711171620911015E-001;
1.206521304260852E+008;-1.677572860607706E-001;
1.212502500500100E+008;-1.664203930459018E-001;
1.218483696739348E+008;-1.742078078600400E-001;
1.224464892978596E+008;-1.748923949832722E-001;
1.230446089217844E+008;-1.667470950592930E-001;
1.236427285457091E+008;-1.799089026701025E-001;
1.242408481696339E+008;-1.830641051053271E-001;
1.248389677935587E+008;-1.882420881067027E-001;
1.254370874174835E+008;-1.849764313265863E-001;
1.260352070414083E+008;-1.769084951033364E-001;
1.266333266653331E+008;-1.906848384105958E-001;
1.272314462892579E+008;-1.916155624535176E-001;
1.278295659131826E+008;-1.901058484684612E-001;
1.284276855371074E+008;-1.953589682193673E-001;
1.290258051610322E+008;-1.903781398694634E-001;
1.296239247849570E+008;-1.991580406611342E-001;
1.302220444088818E+008;-2.060193286970187E-001;
1.308201640328066E+008;-2.028249491440994E-001;
1.314182836567313E+008;-2.036865536100965E-001;
1.320164032806561E+008;-2.094925373050712E-001;
1.326145229045809E+008;-2.128494193557758E-001;
1.332126425285057E+008;-2.152933526233423E-001;
1.338107621524305E+008;-2.231938714383988E-001;
1.344088817763553E+008;-2.129498745418166E-001;
1.350070014002801E+008;-2.237902769966662E-001;
1.356051210242049E+008;-2.222897755055297E-001;
1.362032406481296E+008;-2.177769171879585E-001;
1.368013602720544E+008;-2.276986827678075E-001;
1.373994798959792E+008;-2.226563225522047E-001;
1.379975995199040E+008;-2.273578828160471E-001;
1.385957191438288E+008;-2.319049392980190E-001;
1.391938387677535E+008;-2.327370842353310E-001;
1.397919583916783E+008;-2.451008949477224E-001;
1.403900780156031E+008;-2.373071912752140E-001;
1.409881976395279E+008;-2.412697635487059E-001;
1.415863172634527E+008;-2.404860366601706E-001;
1.421844368873775E+008;-2.432406867412744E-001;
1.427825565113023E+008;-2.420582068485955E-001;
1.433806761352270E+008;-2.466664747453596E-001;
1.439787957591518E+008;-2.511454702944385E-001;
1.445769153830766E+008;-2.535021040310861E-001;
1.451750350070014E+008;-2.585622955281914E-001;
1.457731546309262E+008;-2.530846292202051E-001;
1.463712742548510E+008;-2.631929315224315E-001;
1.469693938787758E+008;-2.628539009120978E-001;
1.475675135027005E+008;-2.718415150774148E-001;
1.481656331266253E+008;-2.652297859603986E-001;
1.487637527505501E+008;-2.622786450392740E-001;
1.493618723744749E+008;-2.627584522478876E-001;
1.499599919983997E+008;-2.754540124887149E-001;
1.505581116223245E+008;-2.659252086330850E-001;
1.511562312462493E+008;-2.704394998883681E-001;
1.517543508701740E+008;-2.732799174719570E-001;
1.523524704940988E+008;-2.778754807833657E-001;
1.529505901180236E+008;-2.729444654333778E-001;
1.535487097419484E+008;-2.787800015118542E-001;
1.541468293658732E+008;-2.912437157083127E-001;
1.547449489897980E+008;-2.832345962075306E-001;
1.553430686137227E+008;-2.924512734457632E-001;
1.559411882376475E+008;-2.874871734280625E-001;
1.565393078615723E+008;-2.912209215371729E-001;
1.571374274854971E+008;-2.979603428681130E-001;
1.577355471094219E+008;-3.028689671928934E-001;
1.583336667333467E+008;-3.041016769537866E-001;
1.589317863572715E+008;-3.064220911141309E-001;
1.595299059811962E+008;-3.050650169259229E-001;
1.601280256051210E+008;-3.040885210188000E-001;
1.607261452290458E+008;-3.120710539105489E-001;
1.613242648529706E+008;-3.125361139799872E-001;
1.619223844768954E+008;-3.188640783685407E-001;
1.625205041008202E+008;-3.149979555973689E-001;
1.631186237247450E+008;-3.178649190887937E-001;
1.637167433486697E+008;-3.178334906132164E-001;
1.643148629725945E+008;-3.175666082223038E-001;
1.649129825965193E+008;-3.231217432511697E-001;
1.655111022204441E+008;-3.271053480717096E-001;
1.661092218443689E+008;-3.295234870799350E-001;
1.667073414682937E+008;-3.337661298417576E-001;
1.673054610922184E+008;-3.338917321583824E-001;
1.679035807161432E+008;-3.379498516675071E-001;
1.685017003400680E+008;-3.368895381961074E-001;
1.690998199639928E+008;-3.338102949873778E-001;
1.696979395879176E+008;-3.407055370658902E-001;
1.702960592118424E+008;-3.403413146345229E-001;
1.708941788357672E+008;-3.408278867585697E-001;
1.714922984596919E+008;-3.408426596979882E-001;
1.720904180836167E+008;-3.474187503955238E-001;
1.726885377075415E+008;-3.431525204007851E-001;
1.732866573314663E+008;-3.441474651914736E-001;
1.738847769553911E+008;-3.527102303015499E-001;
1.744828965793159E+008;-3.552333880449368E-001;
1.750810162032406E+008;-3.624867773044782E-001;
1.756791358271654E+008;-3.622932877593792E-001;
1.762772554510902E+008;-3.608835716113757E-001;
1.768753750750150E+008;-3.611339071202691E-001;
1.774734946989398E+008;-3.649849530670556E-001;
1.780716143228646E+008;-3.692597299993086E-001;
1.786697339467894E+008;-3.735825151411854E-001;
1.792678535707142E+008;-3.795171936551810E-001;
1.798659731946389E+008;-3.728789169165184E-001;
1.804640928185637E+008;-3.782986647091861E-001;
1.810622124424885E+008;-3.785206884908101E-001;
1.816603320664133E+008;-3.822980828804924E-001;
1.822584516903381E+008;-3.865224556486701E-001;
1.828565713142628E+008;-3.802497816168393E-001;
1.834546909381876E+008;-3.799631846458156E-001;
1.840528105621124E+008;-3.844169898863761E-001;
1.846509301860372E+008;-3.936387102850572E-001;
1.852490498099620E+008;-3.939108641747133E-001;
1.858471694338868E+008;-3.985594787581775E-001;
1.864452890578116E+008;-3.915067488690405E-001;
1.870434086817364E+008;-4.003236691249715E-001;
1.876415283056611E+008;-3.993752040112563E-001;
1.882396479295859E+008;-4.078655128990998E-001;
1.888377675535107E+008;-4.063508810090123E-001;
1.894358871774355E+008;-4.033741568007861E-001;
1.900340068013603E+008;-4.110055974438722E-001;
1.906321264252850E+008;-4.095750234105941E-001;
1.912302460492098E+008;-4.103127245583211E-001;
1.918283656731346E+008;-4.070952964198833E-001;
1.924264852970594E+008;-4.099889314853645E-001;
1.930246049209842E+008;-4.144197352439492E-001;
1.936227245449090E+008;-4.094390993798389E-001;
1.942208441688338E+008;-4.072673512810122E-001;
1.948189637927586E+008;-4.132948659824880E-001;
1.954170834166834E+008;-4.096245421694846E-001;
1.960152030406081E+008;-4.196560575971429E-001;
1.966133226645329E+008;-4.234388592280639E-001;
