# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.548427421371068E+007;-1.371829833054902E+000;
7.563378168908446E+007;-1.376376372475467E+000;
7.578328916445822E+007;-1.377767643587805E+000;
7.593279663983199E+007;-1.377873219604632E+000;
7.608230411520577E+007;-1.387697972594995E+000;
7.623181159057953E+007;-1.368044182190025E+000;
7.638131906595330E+007;-1.366584640381526E+000;
7.653082654132706E+007;-1.394055325485697E+000;
7.668033401670083E+007;-1.375171687058121E+000;
7.682984149207461E+007;-1.384512004962068E+000;
7.697934896744837E+007;-1.393530374090036E+000;
7.712885644282214E+007;-1.368965106556509E+000;
7.727836391819590E+007;-1.390410554596910E+000;
7.742787139356968E+007;-1.370817596668134E+000;
7.757737886894344E+007;-1.385446211538108E+000;
7.772688634431721E+007;-1.393995343577020E+000;
7.787639381969099E+007;-1.389627601041337E+000;
7.802590129506475E+007;-1.395866697981750E+000;
7.817540877043852E+007;-1.385102685801303E+000;
7.832491624581228E+007;-1.386156137967540E+000;
7.847442372118606E+007;-1.398369236050302E+000;
7.862393119655983E+007;-1.396330477602264E+000;
7.877343867193359E+007;-1.381812277860375E+000;
7.892294614730737E+007;-1.388110723494176E+000;
7.907245362268113E+007;-1.391861951166436E+000;
7.922196109805490E+007;-1.386736594138463E+000;
7.937146857342868E+007;-1.395038313713778E+000;
7.952097604880244E+007;-1.387655419742216E+000;
7.967048352417621E+007;-1.402719947580218E+000;
7.981999099954997E+007;-1.387449027700078E+000;
7.996949847492375E+007;-1.392890570987002E+000;
8.011900595029752E+007;-1.386430472950803E+000;
8.026851342567128E+007;-1.390788834456386E+000;
8.041802090104505E+007;-1.388489369303358E+000;
8.056752837641881E+007;-1.383821787462666E+000;
8.071703585179259E+007;-1.391505807720908E+000;
8.086654332716636E+007;-1.396460108584193E+000;
8.101605080254012E+007;-1.373191419363400E+000;
8.116555827791390E+007;-1.393998734930707E+000;
8.131506575328766E+007;-1.387583672391928E+000;
8.146457322866143E+007;-1.393036762817165E+000;
8.161408070403519E+007;-1.393043128998675E+000;
8.176358817940897E+007;-1.405792483329542E+000;
8.191309565478274E+007;-1.391589404053521E+000;
8.206260313015650E+007;-1.386593837317938E+000;
8.221211060553028E+007;-1.383083493089458E+000;
8.236161808090404E+007;-1.395342030144585E+000;
8.251112555627781E+007;-1.384850280413942E+000;
8.266063303165159E+007;-1.380636075207838E+000;
8.281014050702535E+007;-1.382337411546573E+000;
8.295964798239912E+007;-1.384791084553705E+000;
8.310915545777288E+007;-1.385598109367014E+000;
8.325866293314666E+007;-1.381213895557762E+000;
8.340817040852043E+007;-1.384704161830558E+000;
8.355767788389419E+007;-1.379141473091847E+000;
8.370718535926797E+007;-1.375278947970310E+000;
8.385669283464173E+007;-1.375250867943926E+000;
8.400620031001550E+007;-1.379424966413413E+000;
8.415570778538927E+007;-1.380956551718907E+000;
8.430521526076303E+007;-1.372485052528945E+000;
8.445472273613681E+007;-1.374489307786317E+000;
8.460423021151057E+007;-1.366467254078494E+000;
8.475373768688434E+007;-1.364493376874625E+000;
8.490324516225810E+007;-1.370446239427554E+000;
8.505275263763188E+007;-1.372421866977356E+000;
8.520226011300565E+007;-1.374840925115685E+000;
8.535176758837941E+007;-1.365212967968487E+000;
8.550127506375319E+007;-1.366792611676225E+000;
8.565078253912695E+007;-1.361281307892776E+000;
8.580029001450072E+007;-1.351765896818628E+000;
8.594979748987450E+007;-1.363814507829700E+000;
8.609930496524826E+007;-1.362980699480882E+000;
8.624881244062203E+007;-1.360233680290462E+000;
8.639831991599579E+007;-1.355924792173230E+000;
8.654782739136957E+007;-1.351469898817665E+000;
8.669733486674334E+007;-1.362702044638610E+000;
8.684684234211710E+007;-1.364477455830352E+000;
8.699634981749088E+007;-1.349359942226806E+000;
8.714585729286464E+007;-1.347373459716300E+000;
8.729536476823841E+007;-1.364035540441257E+000;
8.744487224361219E+007;-1.348413746232808E+000;
8.759437971898595E+007;-1.346702343114431E+000;
8.774388719435972E+007;-1.354459262239017E+000;
8.789339466973348E+007;-1.355089258690134E+000;
8.804290214510725E+007;-1.353115771406766E+000;
8.819240962048103E+007;-1.350374950249379E+000;
8.834191709585479E+007;-1.345129127490219E+000;
8.849142457122856E+007;-1.347724150019080E+000;
8.864093204660232E+007;-1.348918642767080E+000;
8.879043952197610E+007;-1.352535725476659E+000;
8.893994699734986E+007;-1.346663979190715E+000;
8.908945447272363E+007;-1.346706935910837E+000;
8.923896194809741E+007;-1.338858072353264E+000;
8.938846942347117E+007;-1.332315589978573E+000;
8.953797689884494E+007;-1.339031991155671E+000;
8.968748437421870E+007;-1.342022526977641E+000;
8.983699184959248E+007;-1.339102176084682E+000;
