# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.152252252252252E+008;1.278653931874923E+002;
3.162162162162162E+008;1.271572759909808E+002;
3.172072072072072E+008;1.264342094217120E+002;
3.181981981981982E+008;1.256872686515647E+002;
3.191891891891892E+008;1.249214595382397E+002;
3.201801801801802E+008;1.241367124053990E+002;
3.211711711711712E+008;1.233227313579877E+002;
3.221621621621622E+008;1.224935421429495E+002;
3.231531531531532E+008;1.216443275053551E+002;
3.241441441441442E+008;1.207741297216981E+002;
3.251351351351351E+008;1.198777032353596E+002;
3.261261261261261E+008;1.189494400948825E+002;
3.271171171171171E+008;1.179978957214614E+002;
3.281081081081081E+008;1.170135183535414E+002;
3.290990990990991E+008;1.160013025186494E+002;
3.300900900900901E+008;1.149504154101737E+002;
3.310810810810811E+008;1.138682003481053E+002;
3.320720720720721E+008;1.127495639842178E+002;
3.330630630630631E+008;1.115921405825954E+002;
3.340540540540541E+008;1.103964053335553E+002;
3.350450450450451E+008;1.091608279176201E+002;
3.360360360360360E+008;1.078828660806897E+002;
3.370270270270270E+008;1.065627537168880E+002;
3.380180180180180E+008;1.051949551506316E+002;
3.390090090090090E+008;1.037758018166830E+002;
3.400000000000000E+008;1.023066719005464E+002;
3.409909909909910E+008;1.007827684560936E+002;
3.419819819819820E+008;9.920340807005034E+001;
3.429729729729730E+008;9.756917465010803E+001;
3.439639639639640E+008;9.587304366228517E+001;
3.449549549549550E+008;9.411254454138606E+001;
3.459459459459460E+008;9.227916333534765E+001;
3.469369369369369E+008;9.037135785721448E+001;
3.479279279279279E+008;8.838889252082448E+001;
3.489189189189189E+008;8.631618204019856E+001;
3.499099099099099E+008;8.415357436435058E+001;
3.509009009009009E+008;8.188984198688470E+001;
3.518918918918919E+008;7.951779267830369E+001;
3.528828828828829E+008;7.703387717109520E+001;
3.538738738738739E+008;7.442740476749356E+001;
3.548648648648649E+008;7.167565890565685E+001;
3.558558558558559E+008;6.879612932898891E+001;
3.568468468468469E+008;6.575932173545544E+001;
3.578378378378378E+008;6.256422947194772E+001;
3.588288288288288E+008;5.919542829928635E+001;
3.598198198198198E+008;5.564354068898538E+001;
3.608108108108108E+008;5.189781682755199E+001;
3.618018018018018E+008;4.794801026101974E+001;
3.627927927927928E+008;4.378828800344405E+001;
3.637837837837838E+008;3.941009105274183E+001;
3.647747747747748E+008;3.481445596327318E+001;
3.657657657657658E+008;3.000478554979936E+001;
3.667567567567568E+008;2.499418987266027E+001;
3.677477477477478E+008;1.979573403662827E+001;
3.687387387387387E+008;1.443520286698535E+001;
3.697297297297297E+008;8.950769765574329E+000;
3.707207207207207E+008;3.381644668879456E+000;
3.717117117117117E+008;-2.227411918303345E+000;
3.727027027027027E+008;-7.825148013687408E+000;
3.736936936936937E+008;-1.336798020572732E+001;
3.746846846846847E+008;-1.880938388299047E+001;
3.756756756756757E+008;-2.411532983986290E+001;
3.766666666666667E+008;-2.924246989554515E+001;
3.776576576576577E+008;-3.417729933592806E+001;
3.786486486486487E+008;-3.891040867564794E+001;
3.796396396396396E+008;-4.343097745620992E+001;
3.806306306306306E+008;-4.772935275010102E+001;
3.816216216216216E+008;-5.181748253629406E+001;
3.826126126126126E+008;-5.570098736512258E+001;
3.836036036036036E+008;-5.938928963321359E+001;
3.845945945945946E+008;-6.288741588464482E+001;
3.855855855855856E+008;-6.620481092316850E+001;
3.865765765765766E+008;-6.937235309737993E+001;
3.875675675675676E+008;-7.239176127099573E+001;
3.885585585585586E+008;-7.527255859935526E+001;
3.895495495495496E+008;-7.801002855011195E+001;
3.905405405405406E+008;-8.061954160582515E+001;
3.915315315315315E+008;-8.310594484412614E+001;
3.925225225225225E+008;-8.548024521609302E+001;
3.935135135135135E+008;-8.774846065643463E+001;
3.945045045045045E+008;-8.991990031422489E+001;
3.954954954954955E+008;-9.200355559738955E+001;
3.964864864864865E+008;-9.400521839593213E+001;
3.974774774774775E+008;-9.593139018590159E+001;
3.984684684684685E+008;-9.778797666737806E+001;
3.994594594594595E+008;-9.957550569391162E+001;
4.004504504504505E+008;-1.012986771405338E+002;
4.014414414414415E+008;-1.029654468010482E+002;
4.024324324324324E+008;-1.045683776326612E+002;
4.034234234234234E+008;-1.061201663707825E+002;
4.044144144144144E+008;-1.076150974270669E+002;
4.054054054054054E+008;-1.090655135861663E+002;
4.063963963963964E+008;-1.104658344563418E+002;
4.073873873873874E+008;-1.118242288488847E+002;
4.083783783783784E+008;-1.131348891792599E+002;
4.093693693693694E+008;-1.144065709162955E+002;
4.103603603603604E+008;-1.155068918024020E+002;
4.113513513513514E+008;-1.166982119629750E+002;
4.123423423423424E+008;-1.178546048163946E+002;
4.133333333333333E+008;-1.189706163012441E+002;
4.143243243243243E+008;-1.200613948904066E+002;
4.153153153153153E+008;-1.211185748609693E+002;
4.163063063063063E+008;-1.221450984236020E+002;
4.172972972972973E+008;-1.231454366963100E+002;
4.182882882882883E+008;-1.241308464870573E+002;
4.192792792792793E+008;-1.250911965922031E+002;
4.202702702702703E+008;-1.260236027016953E+002;
4.212612612612613E+008;-1.269315367527071E+002;
4.222522522522523E+008;-1.278132962482637E+002;
4.232432432432433E+008;-1.286697400051323E+002;
4.242342342342342E+008;-1.294991452411593E+002;
4.252252252252252E+008;-1.303080970175473E+002;
4.262162162162162E+008;-1.310881088298076E+002;
4.272072072072072E+008;-1.318432853941604E+002;
4.281981981981982E+008;-1.325747675306379E+002;
4.291891891891892E+008;-1.332865067790937E+002;
4.301801801801802E+008;-1.339817740051752E+002;
4.311711711711712E+008;-1.346600590035666E+002;
4.321621621621622E+008;-1.353232130104127E+002;
4.331531531531532E+008;-1.359784260750356E+002;
4.341441441441442E+008;-1.366095755393518E+002;
4.351351351351351E+008;-1.372343694405878E+002;
4.361261261261261E+008;-1.378456948846589E+002;
4.371171171171171E+008;-1.384437140833104E+002;
4.381081081081081E+008;-1.390340728646291E+002;
4.390990990990991E+008;-1.396091214907241E+002;
4.400900900900901E+008;-1.398811479574893E+002;
4.410810810810811E+008;-1.404684675344635E+002;
4.420720720720721E+008;-1.410473830429038E+002;
