# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.416706706706707E+009;-1.727901181776117E+002;
1.419699699699700E+009;-1.766955377688526E+002;
1.422692692692693E+009;1.793526915357024E+002;
1.425685685685686E+009;1.754467312193524E+002;
1.428678678678679E+009;1.716042796955416E+002;
1.431671671671672E+009;1.676923023256675E+002;
1.434664664664665E+009;1.638270863309211E+002;
1.437657657657658E+009;1.599650351595365E+002;
1.440650650650651E+009;1.560172220640724E+002;
1.443643643643644E+009;1.520679839910317E+002;
1.446636636636637E+009;1.482432349386282E+002;
1.449629629629630E+009;1.442087630524388E+002;
1.452622622622623E+009;1.402963553099243E+002;
1.455615615615616E+009;1.363024968770262E+002;
1.458608608608609E+009;1.323580181181624E+002;
1.461601601601602E+009;1.283958596780698E+002;
1.464594594594595E+009;1.245157859433684E+002;
1.467587587587588E+009;1.204606833042777E+002;
1.470580580580581E+009;1.167215935526300E+002;
1.473573573573574E+009;1.126942489659151E+002;
1.476566566566567E+009;1.086620513186881E+002;
1.479559559559560E+009;1.046360469879640E+002;
1.482552552552553E+009;1.005384690520956E+002;
1.485545545545546E+009;9.648498294892801E+001;
1.488538538538539E+009;9.222701008941729E+001;
1.491531531531532E+009;8.817136113405810E+001;
1.494524524524525E+009;8.394604710922501E+001;
1.497517517517518E+009;7.978034021821695E+001;
1.500510510510510E+009;7.561176803191795E+001;
1.503503503503504E+009;7.139428508444260E+001;
1.506496496496496E+009;6.706158801398188E+001;
1.509489489489490E+009;6.263779551147022E+001;
1.512482482482482E+009;5.820621231318287E+001;
1.515475475475476E+009;5.364782890949077E+001;
1.518468468468468E+009;4.903356528164754E+001;
1.521461461461462E+009;4.446831169684980E+001;
1.524454454454454E+009;3.976639770899165E+001;
1.527447447447448E+009;3.487423172588471E+001;
1.530440440440440E+009;3.013667597232323E+001;
1.533433433433434E+009;2.516020986644999E+001;
1.536426426426426E+009;2.040646515734632E+001;
1.539419419419420E+009;1.527759375512481E+001;
1.542412412412412E+009;1.041158859456955E+001;
1.545405405405405E+009;5.303992445493815E+000;
1.548398398398398E+009;1.516170825132622E-001;
1.551391391391391E+009;-5.159674915350232E+000;
1.554384384384384E+009;-1.061009133790937E+001;
1.557377377377377E+009;-1.580881080626971E+001;
1.560370370370370E+009;-2.135699696943526E+001;
1.563363363363363E+009;-2.688846504328428E+001;
1.566356356356356E+009;-3.254126930646898E+001;
1.569349349349349E+009;-3.840878864925752E+001;
1.572342342342342E+009;-4.432149241253580E+001;
1.575335335335335E+009;-5.040109464810520E+001;
1.578328328328328E+009;-5.680720317283363E+001;
