# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.242988597719544E+009;-1.574101814636081E+000;
1.243128625725145E+009;-1.574100521953762E+000;
1.243268653730746E+009;-1.573108760723303E+000;
1.243408681736347E+009;-1.572975457004617E+000;
1.243548709741948E+009;-1.573168277125590E+000;
1.243688737747550E+009;-1.573408890601548E+000;
1.243828765753151E+009;-1.572723175880715E+000;
1.243968793758752E+009;-1.573825545394327E+000;
1.244108821764353E+009;-1.572791384637010E+000;
1.244248849769954E+009;-1.573668887431167E+000;
1.244388877775555E+009;-1.573576733562473E+000;
1.244528905781156E+009;-1.574923302730523E+000;
1.244668933786758E+009;-1.573117550555721E+000;
1.244808961792358E+009;-1.573225598887475E+000;
1.244948989797960E+009;-1.572596333714520E+000;
1.245089017803561E+009;-1.572786495461801E+000;
1.245229045809162E+009;-1.572091935906397E+000;
1.245369073814763E+009;-1.572737978607442E+000;
1.245509101820364E+009;-1.573066865007261E+000;
1.245649129825965E+009;-1.573841501266312E+000;
1.245789157831566E+009;-1.572382408067885E+000;
1.245929185837168E+009;-1.573162738335534E+000;
1.246069213842769E+009;-1.573074084271915E+000;
1.246209241848370E+009;-1.572950197453174E+000;
1.246349269853971E+009;-1.573048651924800E+000;
1.246489297859572E+009;-1.573792058752927E+000;
1.246629325865173E+009;-1.572949483497456E+000;
1.246769353870774E+009;-1.572545989895908E+000;
1.246909381876375E+009;-1.571947190832122E+000;
1.247049409881976E+009;-1.572947245804278E+000;
1.247189437887578E+009;-1.573699411875130E+000;
1.247329465893179E+009;-1.574688715121404E+000;
1.247469493898780E+009;-1.573185285026138E+000;
1.247609521904381E+009;-1.574534851216039E+000;
1.247749549909982E+009;-1.574055205250183E+000;
1.247889577915583E+009;-1.573779911053701E+000;
1.248029605921184E+009;-1.575332033691762E+000;
1.248169633926786E+009;-1.575213863830554E+000;
1.248309661932386E+009;-1.576605048667715E+000;
1.248449689937988E+009;-1.575258936732977E+000;
1.248589717943589E+009;-1.574162332265136E+000;
1.248729745949190E+009;-1.575259066462370E+000;
1.248869773954791E+009;-1.575177367927542E+000;
1.249009801960392E+009;-1.575828833310785E+000;
1.249149829965993E+009;-1.574793877151500E+000;
1.249289857971594E+009;-1.576241393936936E+000;
1.249429885977196E+009;-1.575177804721933E+000;
1.249569913982797E+009;-1.575939674239349E+000;
1.249709941988398E+009;-1.575295393659777E+000;
1.249849969993999E+009;-1.575947990824146E+000;
1.249989997999600E+009;-1.575860286703544E+000;
1.250130026005201E+009;-1.576022377087944E+000;
1.250270054010802E+009;-1.577223516306879E+000;
1.250410082016403E+009;-1.578593014544585E+000;
1.250550110022004E+009;-1.577984415531607E+000;
1.250690138027606E+009;-1.577841642395057E+000;
1.250830166033207E+009;-1.577537467006450E+000;
1.250970194038808E+009;-1.577950726896800E+000;
1.251110222044409E+009;-1.577980281595029E+000;
1.251250250050010E+009;-1.577922885744250E+000;
1.251390278055611E+009;-1.577548262292571E+000;
1.251530306061212E+009;-1.577603631552824E+000;
1.251670334066814E+009;-1.578069851043699E+000;
1.251810362072414E+009;-1.576658277966626E+000;
1.251950390078016E+009;-1.577413925821503E+000;
1.252090418083617E+009;-1.576463727841792E+000;
1.252230446089218E+009;-1.577995195337790E+000;
1.252370474094819E+009;-1.577331342963414E+000;
1.252510502100420E+009;-1.576754624183713E+000;
1.252650530106021E+009;-1.576236820680939E+000;
1.252790558111622E+009;-1.577862722165514E+000;
1.252930586117224E+009;-1.578247572955670E+000;
1.253070614122825E+009;-1.578054522944353E+000;
1.253210642128426E+009;-1.575695899108946E+000;
1.253350670134027E+009;-1.578662342542219E+000;
1.253490698139628E+009;-1.578056620256799E+000;
1.253630726145229E+009;-1.576574620235115E+000;
1.253770754150830E+009;-1.577685991966525E+000;
1.253910782156431E+009;-1.576533410941442E+000;
1.254050810162032E+009;-1.576028080341402E+000;
1.254190838167634E+009;-1.577578065233912E+000;
1.254330866173235E+009;-1.577133743813130E+000;
1.254470894178836E+009;-1.577983491006372E+000;
1.254610922184437E+009;-1.576979932369754E+000;
1.254750950190038E+009;-1.578174011674214E+000;
1.254890978195639E+009;-1.576166707141482E+000;
1.255031006201240E+009;-1.577583839906879E+000;
1.255171034206842E+009;-1.578069881873946E+000;
1.255311062212442E+009;-1.577994194097990E+000;
1.255451090218044E+009;-1.576684167390108E+000;
1.255591118223645E+009;-1.577379804692099E+000;
1.255731146229246E+009;-1.576832455953642E+000;
1.255871174234847E+009;-1.576993473770916E+000;
1.256011202240448E+009;-1.577847261248804E+000;
1.256151230246049E+009;-1.579126429916515E+000;
1.256291258251650E+009;-1.577736754793213E+000;
1.256431286257252E+009;-1.578204327181798E+000;
1.256571314262853E+009;-1.577696913135059E+000;
1.256711342268454E+009;-1.577746196914059E+000;
1.256851370274055E+009;-1.579429677840188E+000;
1.256991398279656E+009;-1.577603680371372E+000;
1.257131426285257E+009;-1.577937168975553E+000;
1.257271454290858E+009;-1.578789619995355E+000;
1.257411482296459E+009;-1.577338393420639E+000;
1.257551510302060E+009;-1.578628090289713E+000;
1.257691538307662E+009;-1.578875186170515E+000;
1.257831566313263E+009;-1.578861819337117E+000;
1.257971594318864E+009;-1.576133068202418E+000;
1.258111622324465E+009;-1.578737925182492E+000;
1.258251650330066E+009;-1.578990746317872E+000;
1.258391678335667E+009;-1.580131063205049E+000;
1.258531706341268E+009;-1.579045633037256E+000;
1.258671734346870E+009;-1.579016165009574E+000;
1.258811762352470E+009;-1.579024369026724E+000;
1.258951790358072E+009;-1.579624657923512E+000;
1.259091818363673E+009;-1.580499547178381E+000;
1.259231846369274E+009;-1.579792641396473E+000;
1.259371874374875E+009;-1.580003360684980E+000;
1.259511902380476E+009;-1.579786767853195E+000;
1.259651930386077E+009;-1.580997286331807E+000;
1.259791958391678E+009;-1.580606053247302E+000;
1.259931986397280E+009;-1.581691770763092E+000;
1.260072014402881E+009;-1.580315520376125E+000;
1.260212042408482E+009;-1.580713501746250E+000;
1.260352070414083E+009;-1.580294732024759E+000;
1.260492098419684E+009;-1.580940468898997E+000;
1.260632126425285E+009;-1.581073797178518E+000;
1.260772154430886E+009;-1.581817359716438E+000;
1.260912182436487E+009;-1.581664209454900E+000;
1.261052210442088E+009;-1.581254717316140E+000;
1.261192238447690E+009;-1.582339413317104E+000;
1.261332266453291E+009;-1.582581309987829E+000;
1.261472294458892E+009;-1.583660733764315E+000;
1.261612322464493E+009;-1.583200224866261E+000;
1.261752350470094E+009;-1.584734983248017E+000;
1.261892378475695E+009;-1.582823436817679E+000;
1.262032406481296E+009;-1.584840089820902E+000;
1.262172434486898E+009;-1.583937601042719E+000;
1.262312462492498E+009;-1.583345555357485E+000;
1.262452490498100E+009;-1.583032681570867E+000;
1.262592518503701E+009;-1.584082793428803E+000;
1.262732546509302E+009;-1.584754071755066E+000;
1.262872574514903E+009;-1.585061995095321E+000;
1.263012602520504E+009;-1.584713834987120E+000;
1.263152630526105E+009;-1.584702688321878E+000;
1.263292658531706E+009;-1.586601099885018E+000;
1.263432686537308E+009;-1.586036951335224E+000;
1.263572714542909E+009;-1.585048479147928E+000;
1.263712742548510E+009;-1.585969680731132E+000;
1.263852770554111E+009;-1.586632377492644E+000;
1.263992798559712E+009;-1.585328460122034E+000;
1.264132826565313E+009;-1.585640422337216E+000;
1.264272854570914E+009;-1.587461325150357E+000;
1.264412882576515E+009;-1.586789998960799E+000;
1.264552910582116E+009;-1.587699428298917E+000;
1.264692938587718E+009;-1.586670963785493E+000;
1.264832966593319E+009;-1.586092686454054E+000;
1.264972994598920E+009;-1.587922067898461E+000;
1.265113022604521E+009;-1.589212192442927E+000;
1.265253050610122E+009;-1.587783684915922E+000;
1.265393078615723E+009;-1.587834443140962E+000;
1.265533106621324E+009;-1.588239235823230E+000;
1.265673134626926E+009;-1.588366345788260E+000;
1.265813162632526E+009;-1.587973076539126E+000;
1.265953190638128E+009;-1.587455989891597E+000;
1.266093218643729E+009;-1.589030005844172E+000;
1.266233246649330E+009;-1.589932215539936E+000;
1.266373274654931E+009;-1.589589702812384E+000;
1.266513302660532E+009;-1.589539529285105E+000;
1.266653330666133E+009;-1.589495525377593E+000;
1.266793358671734E+009;-1.590753415094562E+000;
1.266933386677336E+009;-1.590194159318168E+000;
1.267073414682937E+009;-1.589551643495669E+000;
1.267213442688538E+009;-1.590192426592240E+000;
1.267353470694139E+009;-1.590148350273260E+000;
1.267493498699740E+009;-1.589969666553911E+000;
1.267633526705341E+009;-1.590343932629788E+000;
1.267773554710942E+009;-1.590253529033778E+000;
1.267913582716543E+009;-1.590341457141065E+000;
1.268053610722144E+009;-1.590494169776151E+000;
1.268193638727746E+009;-1.590428536995026E+000;
1.268333666733347E+009;-1.591379820606964E+000;
1.268473694738948E+009;-1.589855726604235E+000;
1.268613722744549E+009;-1.589430457615692E+000;
1.268753750750150E+009;-1.590065703837827E+000;
1.268893778755751E+009;-1.590408403761557E+000;
1.269033806761352E+009;-1.589574542140882E+000;
1.269173834766954E+009;-1.590184408921156E+000;
1.269313862772554E+009;-1.590511821740230E+000;
1.269453890778156E+009;-1.590622800466222E+000;
1.269593918783757E+009;-1.592137835001079E+000;
1.269733946789358E+009;-1.590441178728008E+000;
1.269873974794959E+009;-1.590688329237387E+000;
1.270014002800560E+009;-1.590782167969946E+000;
1.270154030806161E+009;-1.591168083835115E+000;
1.270294058811762E+009;-1.591769511932229E+000;
1.270434086817364E+009;-1.592213391735952E+000;
1.270574114822965E+009;-1.592578783223205E+000;
1.270714142828566E+009;-1.591659307619642E+000;
1.270854170834167E+009;-1.592186020545526E+000;
1.270994198839768E+009;-1.591331506639909E+000;
1.271134226845369E+009;-1.591574341220500E+000;
1.271274254850970E+009;-1.591712043094534E+000;
1.271414282856571E+009;-1.592758345219677E+000;
1.271554310862172E+009;-1.592418981233139E+000;
1.271694338867774E+009;-1.593924312998998E+000;
1.271834366873375E+009;-1.592870568788755E+000;
1.271974394878976E+009;-1.592850049453975E+000;
1.272114422884577E+009;-1.592152132010323E+000;
1.272254450890178E+009;-1.593008212353718E+000;
1.272394478895779E+009;-1.591999354351501E+000;
1.272534506901380E+009;-1.592777395235070E+000;
1.272674534906982E+009;-1.592814554568422E+000;
1.272814562912582E+009;-1.594007430604570E+000;
1.272954590918184E+009;-1.593837396882534E+000;
1.273094618923785E+009;-1.593489534654912E+000;
1.273234646929386E+009;-1.593493530455565E+000;
1.273374674934987E+009;-1.593093374621566E+000;
1.273514702940588E+009;-1.593445569148846E+000;
1.273654730946189E+009;-1.594738715871167E+000;
1.273794758951790E+009;-1.594137721808230E+000;
1.273934786957392E+009;-1.594049469866975E+000;
1.274074814962993E+009;-1.593498555210084E+000;
1.274214842968594E+009;-1.593866366653913E+000;
1.274354870974195E+009;-1.594521591372105E+000;
1.274494898979796E+009;-1.594586950937622E+000;
1.274634926985397E+009;-1.593868719110405E+000;
1.274774954990998E+009;-1.595214132915356E+000;
1.274914982996599E+009;-1.596326988771088E+000;
1.275055011002200E+009;-1.595637740414223E+000;
1.275195039007802E+009;-1.595930556685307E+000;
1.275335067013403E+009;-1.595732181801699E+000;
1.275475095019004E+009;-1.596435905306335E+000;
1.275615123024605E+009;-1.595311571224003E+000;
1.275755151030206E+009;-1.595273205119832E+000;
1.275895179035807E+009;-1.594637025021754E+000;
1.276035207041408E+009;-1.595520305521451E+000;
1.276175235047010E+009;-1.595355438721638E+000;
1.276315263052610E+009;-1.595475779266882E+000;
1.276455291058212E+009;-1.594838599771437E+000;
1.276595319063813E+009;-1.596408967501564E+000;
1.276735347069414E+009;-1.597149411846903E+000;
1.276875375075015E+009;-1.596260039975985E+000;
1.277015403080616E+009;-1.596303675010572E+000;
1.277155431086217E+009;-1.596897164984045E+000;
1.277295459091818E+009;-1.597922355305167E+000;
1.277435487097420E+009;-1.596289808041313E+000;
1.277575515103021E+009;-1.597550252520872E+000;
1.277715543108622E+009;-1.596435891681431E+000;
1.277855571114223E+009;-1.596159318804731E+000;
1.277995599119824E+009;-1.597197002606601E+000;
1.278135627125425E+009;-1.597212303465027E+000;
1.278275655131026E+009;-1.597664906396852E+000;
1.278415683136627E+009;-1.597170676378031E+000;
1.278555711142228E+009;-1.597393941043858E+000;
1.278695739147830E+009;-1.597289513363024E+000;
1.278835767153431E+009;-1.597636660992580E+000;
1.278975795159032E+009;-1.597825600574131E+000;
1.279115823164633E+009;-1.598625494687547E+000;
1.279255851170234E+009;-1.598707856247049E+000;
1.279395879175835E+009;-1.599232637925194E+000;
1.279535907181436E+009;-1.597742369687787E+000;
1.279675935187038E+009;-1.597206261784486E+000;
1.279815963192638E+009;-1.598565031708780E+000;
1.279955991198240E+009;-1.598690178529230E+000;
1.280096019203841E+009;-1.597840944505797E+000;
1.280236047209442E+009;-1.597670021139372E+000;
1.280376075215043E+009;-1.599095124379939E+000;
1.280516103220644E+009;-1.599367724882484E+000;
1.280656131226245E+009;-1.599601143062463E+000;
1.280796159231846E+009;-1.599137878051069E+000;
1.280936187237448E+009;-1.597779318083592E+000;
