# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.414722944588918E+008;-2.104550282598329E+000;
2.420704140828166E+008;-2.101424407902396E+000;
2.426685337067413E+008;-2.093523192542216E+000;
2.432666533306661E+008;-2.089339979478994E+000;
2.438647729545909E+008;-2.082446425536818E+000;
2.444628925785157E+008;-2.077140637232765E+000;
2.450610122024405E+008;-2.075278965792331E+000;
2.456591318263653E+008;-2.075395512098472E+000;
2.462572514502901E+008;-2.070894764647462E+000;
2.468553710742149E+008;-2.067214283807788E+000;
2.474534906981396E+008;-2.065800679816892E+000;
2.480516103220644E+008;-2.063242275326466E+000;
2.486497299459892E+008;-2.069306944573121E+000;
2.492478495699140E+008;-2.063794105254365E+000;
2.498459691938388E+008;-2.068410970054378E+000;
2.504440888177635E+008;-2.066412203189777E+000;
2.510422084416883E+008;-2.068655812234143E+000;
2.516403280656131E+008;-2.073431087281726E+000;
2.522384476895379E+008;-2.069828369858595E+000;
2.528365673134627E+008;-2.076901375111147E+000;
2.534346869373875E+008;-2.082663042421483E+000;
2.540328065613123E+008;-2.084388626522066E+000;
2.546309261852371E+008;-2.093632126843743E+000;
2.552290458091618E+008;-2.097895704017076E+000;
2.558271654330866E+008;-2.108239988270713E+000;
2.564252850570114E+008;-2.114174125047765E+000;
2.570234046809362E+008;-2.122192411277448E+000;
2.576215243048610E+008;-2.129248671280575E+000;
2.582196439287857E+008;-2.134633308962762E+000;
2.588177635527105E+008;-2.140549065221772E+000;
2.594158831766353E+008;-2.148723943890942E+000;
2.600140028005601E+008;-2.159733056202183E+000;
2.606121224244849E+008;-2.170405756328438E+000;
2.612102420484097E+008;-2.176419243976229E+000;
2.618083616723345E+008;-2.184314542178137E+000;
2.624064812962593E+008;-2.193929621025708E+000;
2.630046009201841E+008;-2.201926512161729E+000;
2.636027205441088E+008;-2.211042115384793E+000;
2.642008401680336E+008;-2.215157589720187E+000;
2.647989597919584E+008;-2.223613335162280E+000;
2.653970794158832E+008;-2.232542817596093E+000;
2.659951990398080E+008;-2.241306857184772E+000;
2.665933186637327E+008;-2.246202788591755E+000;
2.671914382876575E+008;-2.256206633822319E+000;
2.677895579115823E+008;-2.263305987437457E+000;
2.683876775355071E+008;-2.269048864024204E+000;
2.689857971594319E+008;-2.269055674085094E+000;
2.695839167833567E+008;-2.281265623501995E+000;
2.701820364072815E+008;-2.285161824319057E+000;
2.707801560312063E+008;-2.286965762106538E+000;
2.713782756551310E+008;-2.291294119818566E+000;
2.719763952790558E+008;-2.294187454774034E+000;
2.725745149029806E+008;-2.302847396861453E+000;
2.731726345269054E+008;-2.305954869037403E+000;
2.737707541508302E+008;-2.310048531632166E+000;
2.743688737747549E+008;-2.310619475227138E+000;
2.749669933986797E+008;-2.313873531663409E+000;
2.755651130226045E+008;-2.316277077615816E+000;
2.761632326465293E+008;-2.316355677678803E+000;
2.767613522704541E+008;-2.315112705683743E+000;
2.773594718943789E+008;-2.322889891220857E+000;
2.779575915183036E+008;-2.321889078686766E+000;
2.785557111422284E+008;-2.318989515893082E+000;
2.791538307661532E+008;-2.319950196448481E+000;
2.797519503900780E+008;-2.326707302929258E+000;
2.803500700140028E+008;-2.327477586078828E+000;
2.809481896379276E+008;-2.323923765034303E+000;
2.815463092618524E+008;-2.324836347180911E+000;
2.821444288857772E+008;-2.323581019107099E+000;
2.827425485097019E+008;-2.327844638504695E+000;
2.833406681336267E+008;-2.327773249722037E+000;
2.839387877575515E+008;-2.327766170657372E+000;
2.845369073814763E+008;-2.332436701011001E+000;
2.851350270054011E+008;-2.331651177171354E+000;
2.857331466293259E+008;-2.334489256427395E+000;
2.863312662532507E+008;-2.336319557894772E+000;
2.869293858771755E+008;-2.342482548542299E+000;
2.875275055011002E+008;-2.338334533428226E+000;
