# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.312312312312312E+007;7.457373126759748E+001;
3.322322322322322E+007;7.425230019236706E+001;
3.332332332332332E+007;7.395148046956591E+001;
3.342342342342342E+007;7.363998155263076E+001;
3.352352352352352E+007;7.332347671465597E+001;
3.362362362362362E+007;7.301325785109813E+001;
3.372372372372372E+007;7.271758095880585E+001;
3.382382382382383E+007;7.240568397011198E+001;
3.392392392392393E+007;7.208724253418926E+001;
3.402402402402403E+007;7.241441185805314E+001;
3.412412412412413E+007;7.208389170804013E+001;
3.422422422422423E+007;7.174166666090811E+001;
3.432432432432433E+007;7.142133689317215E+001;
3.442442442442443E+007;7.105310743775708E+001;
3.452452452452453E+007;7.071560203175234E+001;
3.462462462462463E+007;7.038503434864842E+001;
3.472472472472473E+007;7.007028667440967E+001;
3.482482482482483E+007;6.972759656799512E+001;
3.492492492492493E+007;6.936758890064716E+001;
3.502502502502503E+007;6.902099204170602E+001;
3.512512512512513E+007;6.868311573356750E+001;
3.522522522522523E+007;6.835056095520703E+001;
3.532532532532533E+007;6.800554575447359E+001;
3.542542542542543E+007;6.765701279072579E+001;
3.552552552552553E+007;6.733198674499347E+001;
3.562562562562563E+007;6.698088317231411E+001;
3.572572572572573E+007;6.665036478882307E+001;
3.582582582582583E+007;6.632749321815517E+001;
3.592592592592593E+007;6.598446865684167E+001;
3.602602602602603E+007;6.984137848048837E+001;
3.612612612612613E+007;6.948609801570956E+001;
3.622622622622623E+007;6.913906881641259E+001;
3.632632632632633E+007;6.880113346783283E+001;
3.642642642642643E+007;6.846480658370933E+001;
3.652652652652653E+007;6.811462145605383E+001;
3.662662662662663E+007;6.778176285109608E+001;
3.672672672672673E+007;6.741453416631381E+001;
3.682682682682683E+007;6.707025980983524E+001;
3.692692692692693E+007;6.675582309232249E+001;
3.702702702702703E+007;6.640944948802047E+001;
3.712712712712713E+007;6.605751022081968E+001;
3.722722722722723E+007;6.573727129016545E+001;
3.732732732732733E+007;6.537817573742446E+001;
3.742742742742743E+007;6.502258303344227E+001;
3.752752752752753E+007;6.469795459684734E+001;
3.762762762762763E+007;6.434887241091269E+001;
3.772772772772773E+007;6.402530985361751E+001;
3.782782782782783E+007;6.366512785971147E+001;
3.792792792792793E+007;6.333869443999780E+001;
3.802802802802803E+007;6.300155670643819E+001;
3.812812812812813E+007;6.264562012091363E+001;
3.822822822822823E+007;6.229654102622708E+001;
3.832832832832833E+007;6.198647040364465E+001;
3.842842842842843E+007;6.164395956674615E+001;
3.852852852852853E+007;6.129072501753499E+001;
3.862862862862863E+007;6.094709934238261E+001;
3.872872872872873E+007;6.062633334176325E+001;
3.882882882882883E+007;6.028033212693263E+001;
3.892892892892893E+007;5.995108458400000E+001;
3.902902902902903E+007;5.959365381768271E+001;
3.912912912912913E+007;5.927946878063638E+001;
3.922922922922923E+007;5.891893602942918E+001;
3.932932932932933E+007;5.858626359576998E+001;
