# Version 1.00
#
freq[Hz];Trc1_S11[°];
9.438138138138138E+008;-1.541409551579901E+002;
9.468068068068068E+008;-1.575204155860412E+002;
9.497997997997998E+008;-1.608937307440713E+002;
9.527927927927928E+008;-1.641914571129405E+002;
9.557857857857858E+008;-1.675559545012301E+002;
9.587787787787788E+008;-1.708855087437127E+002;
9.617717717717718E+008;-1.741523082453097E+002;
9.647647647647648E+008;-1.774776172976575E+002;
9.677577577577578E+008;1.791328514395927E+002;
9.707507507507508E+008;1.758788813958449E+002;
9.737437437437438E+008;1.726245608664078E+002;
9.767367367367368E+008;1.693496045535640E+002;
9.797297297297298E+008;1.660322529893541E+002;
9.827227227227228E+008;1.623823853960234E+002;
9.857157157157158E+008;1.592370695682331E+002;
9.887087087087088E+008;1.558778774263527E+002;
9.917017017017016E+008;1.526998775142175E+002;
9.946946946946946E+008;1.494519225259683E+002;
9.976876876876876E+008;1.461363659987343E+002;
1.000680680680681E+009;1.428246951949380E+002;
1.003673673673674E+009;1.395159963504759E+002;
1.006666666666667E+009;1.362203928829988E+002;
1.009659659659660E+009;1.329790436512769E+002;
1.012652652652653E+009;1.297453549411304E+002;
1.015645645645646E+009;1.263769686615697E+002;
1.018638638638639E+009;1.230836010342131E+002;
1.021631631631632E+009;1.197645155105095E+002;
1.024624624624625E+009;1.165255191235967E+002;
1.027617617617618E+009;1.131536318550023E+002;
1.030610610610611E+009;1.099379481540443E+002;
1.033603603603604E+009;1.066202225183747E+002;
1.036596596596597E+009;1.032456981200839E+002;
1.039589589589590E+009;1.000137525926792E+002;
1.042582582582583E+009;9.668255485085030E+001;
1.045575575575576E+009;9.329113475309630E+001;
1.048568568568569E+009;8.994471082788196E+001;
1.051561561561562E+009;8.676714907316401E+001;
1.054554554554555E+009;8.327370494620384E+001;
1.057547547547548E+009;8.001613567786269E+001;
1.060540540540541E+009;7.673171656523527E+001;
1.063533533533534E+009;7.340232843113361E+001;
1.066526526526527E+009;7.000823133783116E+001;
1.069519519519520E+009;6.665112513919868E+001;
1.072512512512513E+009;6.333893930134341E+001;
1.075505505505506E+009;5.996709399581179E+001;
1.078498498498498E+009;5.662933431613196E+001;
1.081491491491491E+009;5.322055661515334E+001;
1.084484484484484E+009;4.988034963974453E+001;
1.087477477477478E+009;4.650820760378450E+001;
1.090470470470470E+009;4.312302520421515E+001;
1.093463463463464E+009;3.979852421288526E+001;
1.096456456456456E+009;3.627965063471981E+001;
1.099449449449450E+009;3.300918063888287E+001;
1.102442442442442E+009;2.962050675885346E+001;
1.105435435435436E+009;2.627860557476762E+001;
1.108428428428428E+009;2.294378851903316E+001;
1.111421421421422E+009;1.966964175392693E+001;
1.114414414414414E+009;1.620840901974136E+001;
1.117407407407407E+009;1.278936296509762E+001;
1.120400400400400E+009;9.411192085639780E+000;
1.123393393393393E+009;6.059953352091497E+000;
1.126386386386386E+009;2.680257960481304E+000;
1.129379379379379E+009;-7.078695890007527E-001;
1.132372372372372E+009;-4.007894713996095E+000;
1.135365365365365E+009;-7.473243894684437E+000;
1.138358358358358E+009;-1.083908923334326E+001;
1.141351351351351E+009;-1.434249702344024E+001;
1.144344344344344E+009;-1.773358023694778E+001;
