# Version 1.00
#
freq[Hz];Trc1_S11[°];
7.852170434086818E+007;-9.456274181511648E+001;
7.871974394878976E+007;-9.467716886587161E+001;
7.891778355671133E+007;-9.502892329860859E+001;
7.911582316463292E+007;-9.520242592164227E+001;
7.931386277255450E+007;-9.552845269999743E+001;
7.951190238047609E+007;-9.579014061534231E+001;
7.970994198839767E+007;-9.595601043791841E+001;
7.990798159631926E+007;-9.619962228025543E+001;
8.010602120424084E+007;-9.640850952526216E+001;
8.030406081216243E+007;-9.667114992153017E+001;
8.050210042008402E+007;-9.691829150543852E+001;
8.070014002800560E+007;-9.712416202229929E+001;
8.089817963592719E+007;-9.746700389101993E+001;
8.109621924384877E+007;-9.768128679981520E+001;
8.129425885177036E+007;-9.787566157318983E+001;
8.149229845969194E+007;-9.824041878462391E+001;
8.169033806761351E+007;-9.834697451449836E+001;
8.188837767553510E+007;-9.856909361298344E+001;
8.208641728345668E+007;-9.886396361935670E+001;
8.228445689137827E+007;-9.903131242670384E+001;
8.248249649929985E+007;-9.932942625583306E+001;
8.268053610722144E+007;-9.956398339834298E+001;
8.287857571514303E+007;-9.972777912681875E+001;
8.307661532306461E+007;-1.000193217645036E+002;
8.327465493098620E+007;-1.001948139912566E+002;
8.347269453890778E+007;-1.005075999274845E+002;
8.367073414682937E+007;-1.006988422647059E+002;
8.386877375475095E+007;-1.009289093581014E+002;
8.406681336267254E+007;-1.011339191285127E+002;
8.426485297059411E+007;-1.012322478471504E+002;
8.446289257851569E+007;-1.015525367909172E+002;
8.466093218643728E+007;-1.018156774927304E+002;
8.485897179435886E+007;-1.020175338342633E+002;
8.505701140228045E+007;-1.022545807027472E+002;
8.525505101020204E+007;-1.025145270124780E+002;
8.545309061812362E+007;-1.027329766248551E+002;
8.565113022604521E+007;-1.029015381701564E+002;
8.584916983396679E+007;-1.031081887471491E+002;
8.604720944188838E+007;-1.034326449047399E+002;
8.624524904980996E+007;-1.036705108304200E+002;
8.644328865773155E+007;-1.038842403971783E+002;
8.664132826565313E+007;-1.040287648191840E+002;
8.683936787357470E+007;-1.042369438394047E+002;
8.703740748149629E+007;-1.045273192471075E+002;
8.723544708941788E+007;-1.048151153708467E+002;
8.743348669733946E+007;-1.050355225398321E+002;
8.763152630526105E+007;-1.053037475840113E+002;
8.782956591318263E+007;-1.054844253664085E+002;
8.802760552110422E+007;-1.057315848691136E+002;
8.822564512902580E+007;-1.059670097132942E+002;
8.842368473694739E+007;-1.062270179723030E+002;
8.862172434486897E+007;-1.064609478292141E+002;
8.881976395279056E+007;-1.066897555701190E+002;
8.901780356071214E+007;-1.070308891268397E+002;
8.921584316863373E+007;-1.071251757555114E+002;
8.941388277655530E+007;-1.073702724168525E+002;
8.961192238447689E+007;-1.076423218098701E+002;
8.980996199239847E+007;-1.078474012311260E+002;
9.000800160032006E+007;-1.081229901389703E+002;
9.020604120824164E+007;-1.083535634521848E+002;
9.040408081616323E+007;-1.085918211526845E+002;
9.060212042408481E+007;-1.088311170432629E+002;
9.080016003200640E+007;-1.090273657987010E+002;
9.099819963992798E+007;-1.093301605820672E+002;
9.119623924784957E+007;-1.095213896043433E+002;
9.139427885577115E+007;-1.098039398902027E+002;
9.159231846369274E+007;-1.101113523822442E+002;
9.179035807161433E+007;-1.102944574877644E+002;
9.198839767953590E+007;-1.105893212452459E+002;
9.218643728745748E+007;-1.107764251141394E+002;
9.238447689537907E+007;-1.110182933507904E+002;
9.258251650330065E+007;-1.113327529675387E+002;
9.278055611122224E+007;-1.115656718553178E+002;
9.297859571914382E+007;-1.117800408916775E+002;
9.317663532706541E+007;-1.120023596006953E+002;
9.337467493498699E+007;-1.122795156188234E+002;
9.357271454290858E+007;-1.124780805411177E+002;
9.377075415083017E+007;-1.127454933541659E+002;
9.396879375875175E+007;-1.130391219825443E+002;
9.416683336667334E+007;-1.132025479004699E+002;
9.436487297459492E+007;-1.135284699008447E+002;
9.456291258251649E+007;-1.137195583921353E+002;
