# Version 1.00
#
freq[Hz];Trc1_S11[dB];
6.983883883883884E+008;-5.743280009424815E-001;
7.013813813813814E+008;-5.508910421075010E-001;
7.043743743743744E+008;-5.654390259199412E-001;
7.073673673673674E+008;-5.613465654514952E-001;
7.103603603603604E+008;-5.637251123057204E-001;
7.133533533533534E+008;-5.516056417581172E-001;
7.163463463463464E+008;-5.601074382924572E-001;
7.193393393393394E+008;-5.440114613021287E-001;
7.223323323323324E+008;-5.750633442505473E-001;
7.253253253253254E+008;-5.644705708061231E-001;
7.283183183183184E+008;-5.749220467511613E-001;
7.313113113113114E+008;-5.713842728079377E-001;
7.343043043043042E+008;-5.622622629949355E-001;
7.372972972972972E+008;-5.691860252923993E-001;
7.402902902902902E+008;-5.910518063512713E-001;
7.432832832832832E+008;-5.741108290594686E-001;
7.462762762762762E+008;-5.745078000211749E-001;
7.492692692692692E+008;-5.803313397670135E-001;
7.522622622622622E+008;-5.742720081181109E-001;
7.552552552552552E+008;-5.569057114151980E-001;
7.582482482482482E+008;-5.722921882675461E-001;
7.612412412412412E+008;-5.713723318772115E-001;
7.642342342342342E+008;-5.769981183007115E-001;
7.672272272272272E+008;-5.805077635193051E-001;
7.702202202202202E+008;-5.895804507902899E-001;
7.732132132132132E+008;-5.928316956895444E-001;
7.762062062062062E+008;-6.019050840772117E-001;
7.791991991991992E+008;-6.124549378901483E-001;
7.821921921921922E+008;-5.996467962426813E-001;
7.851851851851852E+008;-6.105515672597188E-001;
7.881781781781782E+008;-6.027316509863357E-001;
7.911711711711712E+008;-5.936187330292297E-001;
7.941641641641642E+008;-5.809705047955471E-001;
7.971571571571572E+008;-6.192124862319935E-001;
8.001501501501502E+008;-6.248173797926477E-001;
8.031431431431432E+008;-6.304644515742781E-001;
8.061361361361362E+008;-6.465650152008374E-001;
8.091291291291292E+008;-6.642295467889957E-001;
8.121221221221222E+008;-6.770543938119478E-001;
8.151151151151152E+008;-6.494819368121858E-001;
8.181081081081082E+008;-6.434136252048917E-001;
8.211011011011010E+008;-6.721962334696283E-001;
8.240940940940940E+008;-6.735752454571917E-001;
8.270870870870870E+008;-6.743781229847516E-001;
8.300800800800800E+008;-6.836226647568588E-001;
8.330730730730730E+008;-6.885210801730649E-001;
8.360660660660660E+008;-6.985684220284658E-001;
8.390590590590590E+008;-7.174928712524822E-001;
8.420520520520520E+008;-7.082771455453528E-001;
8.450450450450450E+008;-7.180182215103065E-001;
8.480380380380380E+008;-7.233049148548502E-001;
8.510310310310310E+008;-7.136411771884398E-001;
8.540240240240240E+008;-7.247436643810652E-001;
8.570170170170170E+008;-7.158042438928453E-001;
8.600100100100100E+008;-7.166372464916994E-001;
8.630030030030030E+008;-7.144267954759366E-001;
8.659959959959960E+008;-7.342336073335702E-001;
8.689889889889890E+008;-7.394971922908520E-001;
8.719819819819820E+008;-7.437309666756877E-001;
8.749749749749750E+008;-7.573338686581908E-001;
8.779679679679680E+008;-7.386218246585709E-001;
8.809609609609610E+008;-7.416606884481014E-001;
8.839539539539540E+008;-7.588231877712968E-001;
8.869469469469470E+008;-7.640500079872228E-001;
8.899399399399400E+008;-7.542148785265506E-001;
