# Version 1.00
#
freq[Hz];Trc2_S11[°];
2.175475095019004E+008;-1.609901454790316E+003;
2.181456291258252E+008;-1.614344361575354E+003;
2.187437487497500E+008;-1.618802565005824E+003;
2.193418683736747E+008;-1.623234181648025E+003;
2.199399879975995E+008;-1.627667823194780E+003;
2.205381076215243E+008;-1.632126338216271E+003;
2.211362272454491E+008;-1.636486796552221E+003;
2.217343468693739E+008;-1.640921218115370E+003;
2.223324664932987E+008;-1.645300875823869E+003;
2.229305861172234E+008;-1.649714997274346E+003;
2.235287057411482E+008;-1.654057884808114E+003;
2.241268253650730E+008;-1.658466325250930E+003;
2.247249449889978E+008;-1.662850985203550E+003;
2.253230646129226E+008;-1.667218431608144E+003;
2.259211842368474E+008;-1.671589195758479E+003;
2.265193038607722E+008;-1.675892317335042E+003;
2.271174234846969E+008;-1.680228843834616E+003;
2.277155431086217E+008;-1.684578840976851E+003;
2.283136627325465E+008;-1.688928344684710E+003;
2.289117823564713E+008;-1.693263637177863E+003;
2.295099019803961E+008;-1.697584739318283E+003;
2.301080216043209E+008;-1.701866140070931E+003;
2.307061412282457E+008;-1.706180119888508E+003;
2.313042608521704E+008;-1.710478542689976E+003;
2.319023804760952E+008;-1.714768166573695E+003;
2.325005001000200E+008;-1.718595346802103E+003;
2.330986197239448E+008;-1.722884639412366E+003;
2.336967393478696E+008;-1.727173670861929E+003;
2.342948589717944E+008;-1.731486403316367E+003;
2.348929785957191E+008;-1.735741004979776E+003;
2.354910982196439E+008;-1.740061699222668E+003;
2.360892178435687E+008;-1.744349490117235E+003;
2.366873374674935E+008;-1.748661432380230E+003;
2.372854570914183E+008;-1.752953306619874E+003;
2.378835767153431E+008;-1.757240854120505E+003;
2.384816963392679E+008;-1.761544025862774E+003;
2.390798159631926E+008;-1.765855290948436E+003;
2.396779355871174E+008;-1.770118558238100E+003;
2.402760552110422E+008;-1.774435925758099E+003;
2.408741748349670E+008;-1.778705277452370E+003;
2.414722944588918E+008;-1.783055122785940E+003;
2.420704140828166E+008;-1.787327221383973E+003;
2.426685337067413E+008;-1.791586436967989E+003;
2.432666533306661E+008;-1.795904887682076E+003;
2.438647729545909E+008;-1.800154052318642E+003;
2.444628925785157E+008;-1.804452889763187E+003;
2.450610122024405E+008;-1.808749802160078E+003;
2.456591318263653E+008;-1.813028463644376E+003;
2.462572514502901E+008;-1.817325657573878E+003;
2.468553710742149E+008;-1.821613053510318E+003;
2.474534906981396E+008;-1.825941772671306E+003;
2.480516103220644E+008;-1.830291164330545E+003;
2.486497299459892E+008;-1.834580089209525E+003;
2.492478495699140E+008;-1.838933995616193E+003;
2.498459691938388E+008;-1.843264972536779E+003;
2.504440888177635E+008;-1.847595113068482E+003;
2.510422084416883E+008;-1.851993676546671E+003;
2.516403280656131E+008;-1.856329614485054E+003;
2.522384476895379E+008;-1.860713744539467E+003;
2.528365673134627E+008;-1.865067486824733E+003;
2.534346869373875E+008;-1.869478481158522E+003;
2.540328065613123E+008;-1.873879809398187E+003;
2.546309261852371E+008;-1.878267939344671E+003;
2.552290458091618E+008;-1.882662156947878E+003;
2.558271654330866E+008;-1.887102739244878E+003;
2.564252850570114E+008;-1.891499620639602E+003;
2.570234046809362E+008;-1.895957180551714E+003;
2.576215243048610E+008;-1.900379556460043E+003;
2.582196439287857E+008;-1.904808826876856E+003;
2.588177635527105E+008;-1.909224910184368E+003;
2.594158831766353E+008;-1.913738550870576E+003;
2.600140028005601E+008;-1.918183413172327E+003;
2.606121224244849E+008;-1.922667949611989E+003;
2.612102420484097E+008;-1.927114268925599E+003;
2.618083616723345E+008;-1.931605175658755E+003;
2.624064812962593E+008;-1.936096937719242E+003;
2.630046009201841E+008;-1.940567121322159E+003;
2.636027205441088E+008;-1.945094554627427E+003;
2.642008401680336E+008;-1.949591018370518E+003;
2.647989597919584E+008;-1.954104483666877E+003;
2.653970794158832E+008;-1.958581626303855E+003;
2.659951990398080E+008;-1.963106011509404E+003;
2.665933186637327E+008;-1.967619980297399E+003;
2.671914382876575E+008;-1.972150706552073E+003;
2.677895579115823E+008;-1.976648015645346E+003;
2.683876775355071E+008;-1.981159965616768E+003;
2.689857971594319E+008;-1.985671679008871E+003;
2.695839167833567E+008;-1.990189435330688E+003;
2.701820364072815E+008;-1.994701610927064E+003;
2.707801560312063E+008;-1.999195818766566E+003;
2.713782756551310E+008;-2.003692348475934E+003;
2.719763952790558E+008;-2.008212457601965E+003;
2.725745149029806E+008;-2.012731212297611E+003;
2.731726345269054E+008;-2.017232746580540E+003;
2.737707541508302E+008;-2.021702291851300E+003;
2.743688737747549E+008;-2.026187752913638E+003;
2.749669933986797E+008;-2.030673838802924E+003;
2.755651130226045E+008;-2.035145086724239E+003;
2.761632326465293E+008;-2.039640202676664E+003;
2.767613522704541E+008;-2.044128474309417E+003;
2.773594718943789E+008;-2.048594515267526E+003;
2.779575915183036E+008;-2.053048583038243E+003;
2.785557111422284E+008;-2.057541873820283E+003;
2.791538307661532E+008;-2.061960587146027E+003;
2.797519503900780E+008;-2.066388421232840E+003;
2.803500700140028E+008;-2.070861612596958E+003;
