# Version 1.00
#
freq[Hz];Trc1_S11[°];
7.220444088817763E+007;-8.692703595100916E+001;
7.280256051210243E+007;-8.759285025171114E+001;
7.340068013602720E+007;-8.841533369027384E+001;
7.399879975995198E+007;-8.915804325121367E+001;
7.459691938387677E+007;-8.987814771930995E+001;
7.519503900780156E+007;-9.049966229769375E+001;
7.579315863172635E+007;-9.130936683444756E+001;
7.639127825565113E+007;-9.199138425760796E+001;
7.698939787957591E+007;-9.271880408463390E+001;
7.758751750350070E+007;-9.340852037613244E+001;
7.818563712742548E+007;-9.411869734139451E+001;
7.878375675135027E+007;-9.478275925803958E+001;
7.938187637527506E+007;-9.559259574945814E+001;
7.997999599919984E+007;-9.630932034081343E+001;
8.057811562312463E+007;-9.701230863998936E+001;
8.117623524704941E+007;-9.776989420369073E+001;
8.177435487097420E+007;-9.843686424967828E+001;
8.237247449489898E+007;-9.914403001002938E+001;
8.297059411882377E+007;-9.988809784840461E+001;
8.356871374274854E+007;-1.004894544055701E+002;
8.416683336667334E+007;-1.011737694959111E+002;
8.476495299059811E+007;-1.018235379176882E+002;
8.536307261452290E+007;-1.025561600727520E+002;
8.596119223844768E+007;-1.032876540404869E+002;
8.655931186237247E+007;-1.040010182461604E+002;
8.715743148629727E+007;-1.048046786929914E+002;
8.775555111022204E+007;-1.053873653917587E+002;
8.835367073414683E+007;-1.061495980592876E+002;
8.895179035807161E+007;-1.068067453758026E+002;
8.954990998199640E+007;-1.075971162164112E+002;
9.014802960592118E+007;-1.082533989440266E+002;
9.074614922984597E+007;-1.089468079611237E+002;
9.134426885377075E+007;-1.097837589146455E+002;
9.194238847769554E+007;-1.105084334917061E+002;
9.254050810162032E+007;-1.113053548537202E+002;
9.313862772554511E+007;-1.119593908689043E+002;
9.373674734946989E+007;-1.126488440147837E+002;
9.433486697339468E+007;-1.134489082713573E+002;
9.493298659731947E+007;-1.141812213392590E+002;
9.553110622124425E+007;-1.149719905098024E+002;
9.612922584516904E+007;-1.156756690113579E+002;
9.672734546909381E+007;-1.163801285686568E+002;
9.732546509301861E+007;-1.171477514567789E+002;
9.792358471694338E+007;-1.177810270600112E+002;
9.852170434086818E+007;-1.184439148210045E+002;
9.911982396479295E+007;-1.190755097514054E+002;
9.971794358871774E+007;-1.198989237511035E+002;
1.003160632126425E+008;-1.205757847840209E+002;
1.009141828365673E+008;-1.213330037842634E+002;
1.015123024604921E+008;-1.221160285159794E+002;
1.021104220844169E+008;-1.228068402754030E+002;
1.027085417083417E+008;-1.235987251033051E+002;
1.033066613322665E+008;-1.242945152228632E+002;
1.039047809561912E+008;-1.249984590793293E+002;
1.045029005801160E+008;-1.257562541266255E+002;
1.051010202040408E+008;-1.264706077227509E+002;
1.056991398279656E+008;-1.271667226741120E+002;
1.062972594518904E+008;-1.278887312887755E+002;
1.068953790758152E+008;-1.284351274868732E+002;
1.074934986997400E+008;-1.297294052875225E+002;
1.080916183236647E+008;-1.303752728501671E+002;
1.086897379475895E+008;-1.310600872451761E+002;
1.092878575715143E+008;-1.317582368389508E+002;
1.098859771954391E+008;-1.324387593117483E+002;
1.104840968193639E+008;-1.330625284164584E+002;
1.110822164432887E+008;-1.336974139302668E+002;
1.116803360672135E+008;-1.344161664073565E+002;
1.122784556911382E+008;-1.350497017717846E+002;
1.128765753150630E+008;-1.356988859383203E+002;
1.134746949389878E+008;-1.363373320855146E+002;
1.140728145629126E+008;-1.369954417048083E+002;
1.146709341868374E+008;-1.377371111070764E+002;
1.152690538107622E+008;-1.384427435845914E+002;
1.158671734346869E+008;-1.391961264999947E+002;
1.164652930586117E+008;-1.398962859641832E+002;
1.170634126825365E+008;-1.405569579528434E+002;
1.176615323064613E+008;-1.413107062387032E+002;
1.182596519303861E+008;-1.420406812121069E+002;
1.188577715543109E+008;-1.426653556420405E+002;
1.194558911782357E+008;-1.434460374376905E+002;
1.200540108021604E+008;-1.441470116390863E+002;
1.206521304260852E+008;-1.448554170790548E+002;
1.212502500500100E+008;-1.455027790669869E+002;
1.218483696739348E+008;-1.462104165514660E+002;
1.224464892978596E+008;-1.469656774132905E+002;
1.230446089217844E+008;-1.476536339105578E+002;
1.236427285457091E+008;-1.483501678473413E+002;
1.242408481696339E+008;-1.490560684504155E+002;
1.248389677935587E+008;-1.497365689779547E+002;
1.254370874174835E+008;-1.504944234635639E+002;
1.260352070414083E+008;-1.511913366173541E+002;
1.266333266653331E+008;-1.518525603033466E+002;
1.272314462892579E+008;-1.526266086176247E+002;
1.278295659131826E+008;-1.532960886731428E+002;
1.284276855371074E+008;-1.540433135872895E+002;
1.290258051610322E+008;-1.547291489917971E+002;
1.296239247849570E+008;-1.554850414165990E+002;
1.302220444088818E+008;-1.561077175506704E+002;
1.308201640328066E+008;-1.568545269870903E+002;
1.314182836567313E+008;-1.575013903287257E+002;
1.320164032806561E+008;-1.582429108886042E+002;
1.326145229045809E+008;-1.589394204276823E+002;
1.332126425285057E+008;-1.596295535626237E+002;
1.338107621524305E+008;-1.603347762635638E+002;
1.344088817763553E+008;-1.610444629771877E+002;
1.350070014002801E+008;-1.617279932290989E+002;
1.356051210242049E+008;-1.624805312822772E+002;
1.362032406481296E+008;-1.631505592892999E+002;
1.368013602720544E+008;-1.639272517780780E+002;
1.373994798959792E+008;-1.645515684031921E+002;
1.379975995199040E+008;-1.652601487191268E+002;
1.385957191438288E+008;-1.659673987740584E+002;
1.391938387677535E+008;-1.666312390477591E+002;
1.397919583916783E+008;-1.673782809281493E+002;
1.403900780156031E+008;-1.680942120775847E+002;
1.409881976395279E+008;-1.688216722119582E+002;
1.415863172634527E+008;-1.694976677392351E+002;
1.421844368873775E+008;-1.701705353258744E+002;
1.427825565113023E+008;-1.709276959105654E+002;
1.433806761352270E+008;-1.716492290939998E+002;
1.439787957591518E+008;-1.723476928111496E+002;
1.445769153830766E+008;-1.730702893176762E+002;
1.451750350070014E+008;-1.737776545008553E+002;
1.457731546309262E+008;-1.744715692083753E+002;
1.463712742548510E+008;-1.751855559856101E+002;
1.469693938787758E+008;-1.758867938723634E+002;
1.475675135027005E+008;-1.765764943936366E+002;
1.481656331266253E+008;-1.772910878582567E+002;
1.487637527505501E+008;-1.779348739862721E+002;
1.493618723744749E+008;-1.787115123476540E+002;
1.499599919983997E+008;-1.794609429941133E+002;
1.505581116223245E+008;1.798749541521481E+002;
1.511562312462493E+008;1.791935435562512E+002;
1.517543508701740E+008;1.784533192075232E+002;
1.523524704940988E+008;1.777834327308889E+002;
1.529505901180236E+008;1.769951263584107E+002;
1.535487097419484E+008;1.763430101104203E+002;
1.541468293658732E+008;1.756331851764483E+002;
1.547449489897980E+008;1.749033650760018E+002;
1.553430686137227E+008;1.742131558070330E+002;
1.559411882376475E+008;1.735241136565077E+002;
1.565393078615723E+008;1.728912263564772E+002;
1.571374274854971E+008;1.721185554995520E+002;
1.577355471094219E+008;1.714199157813566E+002;
1.583336667333467E+008;1.707078445532179E+002;
1.589317863572715E+008;1.699970636880576E+002;
1.595299059811962E+008;1.693205722367595E+002;
1.601280256051210E+008;1.686323829465590E+002;
1.607261452290458E+008;1.679185992495174E+002;
1.613242648529706E+008;1.671885635691000E+002;
1.619223844768954E+008;1.664966739575827E+002;
1.625205041008202E+008;1.658048043082468E+002;
1.631186237247450E+008;1.650697021716906E+002;
1.637167433486697E+008;1.643157879529641E+002;
1.643148629725945E+008;1.636266451028210E+002;
1.649129825965193E+008;1.629485821839010E+002;
1.655111022204441E+008;1.622070172641984E+002;
1.661092218443689E+008;1.615051328615578E+002;
1.667073414682937E+008;1.608442408799389E+002;
1.673054610922184E+008;1.601034472361617E+002;
1.679035807161432E+008;1.593656107881645E+002;
1.685017003400680E+008;1.586705494139702E+002;
1.690998199639928E+008;1.580240036178512E+002;
1.696979395879176E+008;1.572363741666365E+002;
1.702960592118424E+008;1.565483159358124E+002;
1.708941788357672E+008;1.558386529377488E+002;
1.714922984596919E+008;1.551317185712709E+002;
1.720904180836167E+008;1.544581067141030E+002;
1.726885377075415E+008;1.537343613010626E+002;
1.732866573314663E+008;1.530838631901357E+002;
1.738847769553911E+008;1.523908558089121E+002;
1.744828965793159E+008;1.517002507989751E+002;
1.750810162032406E+008;1.510002822563596E+002;
1.756791358271654E+008;1.502549043958687E+002;
1.762772554510902E+008;1.496079134693654E+002;
1.768753750750150E+008;1.489240614323292E+002;
1.774734946989398E+008;1.481981502254389E+002;
1.780716143228646E+008;1.474565893639998E+002;
1.786697339467894E+008;1.467729676348340E+002;
1.792678535707142E+008;1.460603482927701E+002;
1.798659731946389E+008;1.453398112214798E+002;
1.804640928185637E+008;1.446211108715907E+002;
1.810622124424885E+008;1.439236204117576E+002;
1.816603320664133E+008;1.432081993757363E+002;
1.822584516903381E+008;1.424824257378297E+002;
1.828565713142628E+008;1.417750882503624E+002;
1.834546909381876E+008;1.410346943868838E+002;
1.840528105621124E+008;1.403558114642000E+002;
1.846509301860372E+008;1.396738194893689E+002;
1.852490498099620E+008;1.389394626969110E+002;
1.858471694338868E+008;1.382305822393263E+002;
1.864452890578116E+008;1.375475326437092E+002;
1.870434086817364E+008;1.368039325424128E+002;
1.876415283056611E+008;1.360947485288559E+002;
1.882396479295859E+008;1.354160255652844E+002;
1.888377675535107E+008;1.347104798329460E+002;
1.894358871774355E+008;1.340723437918794E+002;
1.900340068013603E+008;1.333635646912214E+002;
1.906321264252850E+008;1.326186055461052E+002;
1.912302460492098E+008;1.319666728690885E+002;
1.918283656731346E+008;1.312808636183913E+002;
1.924264852970594E+008;1.305553246865491E+002;
1.930246049209842E+008;1.298894630536064E+002;
1.936227245449090E+008;1.291703368336464E+002;
1.942208441688338E+008;1.284744316596902E+002;
1.948189637927586E+008;1.277700870889724E+002;
1.954170834166834E+008;1.270486724729367E+002;
1.960152030406081E+008;1.263335938702506E+002;
1.966133226645329E+008;1.256116130287129E+002;
1.972114422884577E+008;1.249448744834344E+002;
1.978095619123825E+008;1.242139435591681E+002;
1.984076815363073E+008;1.235307378979171E+002;
1.990058011602320E+008;1.227991962134004E+002;
1.996039207841568E+008;1.220729662690544E+002;
2.002020404080816E+008;1.213854274642176E+002;
2.008001600320064E+008;1.207150934564158E+002;
2.013982796559312E+008;1.199916381835138E+002;
2.019963992798560E+008;1.192933851559856E+002;
2.025945189037808E+008;1.185389761356815E+002;
2.031926385277056E+008;1.178383016063326E+002;
2.037907581516303E+008;1.171793723820449E+002;
2.043888777755551E+008;1.164626705451741E+002;
2.049869973994799E+008;1.157394342276582E+002;
2.055851170234047E+008;1.150361415266660E+002;
2.061832366473295E+008;1.143109160844895E+002;
2.067813562712542E+008;1.136017921747200E+002;
2.073794758951790E+008;1.128584016647414E+002;
2.079775955191038E+008;1.122029570404402E+002;
2.085757151430286E+008;1.114621014088973E+002;
2.091738347669534E+008;1.107598396908038E+002;
2.097719543908782E+008;1.100482239283553E+002;
2.103700740148030E+008;1.093326695812608E+002;
2.109681936387278E+008;1.085888186040956E+002;
2.115663132626525E+008;1.079007164472179E+002;
2.121644328865773E+008;1.071957365798007E+002;
2.127625525105021E+008;1.064654655625005E+002;
2.133606721344269E+008;1.058083291599193E+002;
2.139587917583517E+008;1.050380104884961E+002;
2.145569113822765E+008;1.043453916995741E+002;
2.151550310062012E+008;1.036348254490964E+002;
2.157531506301260E+008;1.029072378462174E+002;
2.163512702540508E+008;1.022334352489357E+002;
2.169493898779756E+008;1.014937610584036E+002;
2.175475095019004E+008;1.007907295485012E+002;
2.181456291258252E+008;1.001095598876391E+002;
2.187437487497500E+008;9.938215773056406E+001;
2.193418683736747E+008;9.867384900967845E+001;
2.199399879975995E+008;9.795679584594635E+001;
2.205381076215243E+008;9.726513501873022E+001;
2.211362272454491E+008;9.650385371183538E+001;
2.217343468693739E+008;9.584040384537063E+001;
2.223324664932987E+008;9.511616173698977E+001;
2.229305861172234E+008;9.440081722945449E+001;
2.235287057411482E+008;9.367704791614492E+001;
2.241268253650730E+008;9.295195976967915E+001;
2.247249449889978E+008;9.225910581830064E+001;
2.253230646129226E+008;9.154178035484995E+001;
2.259211842368474E+008;9.082740480770330E+001;
2.265193038607722E+008;9.013809981278001E+001;
2.271174234846969E+008;8.943022820821150E+001;
2.277155431086217E+008;8.870915392875293E+001;
2.283136627325465E+008;8.796942521265146E+001;
2.289117823564713E+008;8.726492555495715E+001;
2.295099019803961E+008;8.654466842818935E+001;
2.301080216043209E+008;8.583289659831128E+001;
2.307061412282457E+008;8.508719468353199E+001;
2.313042608521704E+008;8.439313704997481E+001;
2.319023804760952E+008;8.367168259163391E+001;
2.325005001000200E+008;8.343255829143044E+001;
2.330986197239448E+008;8.269311711494497E+001;
2.336967393478696E+008;8.194963996994234E+001;
2.342948589717944E+008;8.119420756053782E+001;
2.348929785957191E+008;8.047614427809145E+001;
2.354910982196439E+008;7.972372054832624E+001;
2.360892178435687E+008;7.897407756618924E+001;
