# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.524124124124124E+009;-1.292521610002731E+002;
1.524524524524525E+009;-1.296120343764807E+002;
1.524924924924925E+009;-1.300796613315377E+002;
1.525325325325325E+009;-1.306027624150745E+002;
1.525725725725726E+009;-1.310752231970839E+002;
1.526126126126126E+009;-1.314113102557081E+002;
1.526526526526527E+009;-1.318428374671467E+002;
1.526926926926927E+009;-1.322234583052726E+002;
1.527327327327327E+009;-1.327114479960014E+002;
1.527727727727728E+009;-1.331594243904511E+002;
1.528128128128128E+009;-1.335797142790811E+002;
1.528528528528529E+009;-1.340863565524971E+002;
1.528928928928929E+009;-1.345626878650764E+002;
1.529329329329329E+009;-1.350523288094633E+002;
1.529729729729730E+009;-1.354514244097327E+002;
1.530130130130130E+009;-1.359217940790236E+002;
1.530530530530531E+009;-1.363404697118110E+002;
1.530930930930931E+009;-1.367729167675466E+002;
1.531331331331331E+009;-1.372911500332426E+002;
1.531731731731732E+009;-1.377097278980990E+002;
1.532132132132132E+009;-1.381345823824681E+002;
1.532532532532533E+009;-1.386487828138912E+002;
1.532932932932933E+009;-1.389863938901337E+002;
1.533333333333333E+009;-1.395157573153100E+002;
1.533733733733734E+009;-1.399302022502844E+002;
1.534134134134134E+009;-1.404693085712030E+002;
1.534534534534535E+009;-1.408189300341698E+002;
1.534934934934935E+009;-1.413277311799478E+002;
1.535335335335335E+009;-1.417589983412170E+002;
1.535735735735736E+009;-1.421145855736600E+002;
1.536136136136136E+009;-1.426201533910453E+002;
1.536536536536537E+009;-1.430512650578937E+002;
1.536936936936937E+009;-1.435860078290504E+002;
1.537337337337337E+009;-1.439362750409664E+002;
1.537737737737738E+009;-1.444493824643256E+002;
1.538138138138138E+009;-1.448986807337458E+002;
1.538538538538539E+009;-1.453361363521103E+002;
1.538938938938939E+009;-1.458066071950395E+002;
1.539339339339339E+009;-1.462289199714309E+002;
1.539739739739740E+009;-1.466718887141476E+002;
1.540140140140140E+009;-1.471675831224214E+002;
1.540540540540541E+009;-1.475808079067001E+002;
1.540940940940941E+009;-1.480297039304658E+002;
1.541341341341341E+009;-1.483453542556415E+002;
1.541741741741742E+009;-1.489372429537250E+002;
1.542142142142142E+009;-1.494209900532577E+002;
1.542542542542543E+009;-1.497471129723594E+002;
1.542942942942943E+009;-1.502643185135939E+002;
1.543343343343343E+009;-1.507123194223776E+002;
1.543743743743744E+009;-1.511286259230216E+002;
1.544144144144144E+009;-1.516403498365259E+002;
1.544544544544545E+009;-1.521527344495049E+002;
1.544944944944945E+009;-1.525936570366646E+002;
1.545345345345345E+009;-1.529783791578069E+002;
1.545745745745746E+009;-1.533828251126859E+002;
1.546146146146146E+009;-1.537157239462327E+002;
1.546546546546547E+009;-1.543753521140730E+002;
1.546946946946947E+009;-1.547371755763794E+002;
1.547347347347347E+009;-1.552433114765370E+002;
1.547747747747748E+009;-1.556047412422998E+002;
1.548148148148148E+009;-1.560840772696890E+002;
1.548548548548549E+009;-1.565565004266999E+002;
1.548948948948949E+009;-1.570652101670149E+002;
1.549349349349349E+009;-1.574122255664214E+002;
1.549749749749750E+009;-1.579565591460163E+002;
1.550150150150150E+009;-1.582597512794791E+002;
1.550550550550551E+009;-1.588372165519410E+002;
1.550950950950951E+009;-1.592978849717966E+002;
1.551351351351351E+009;-1.596448849643544E+002;
1.551751751751752E+009;-1.601295413508622E+002;
1.552152152152152E+009;-1.605773184560451E+002;
1.552552552552553E+009;-1.610421398413279E+002;
1.552952952952953E+009;-1.615015902324052E+002;
1.553353353353353E+009;-1.619627455034875E+002;
1.553753753753754E+009;-1.623580952409017E+002;
