# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.201211211211211E+009;-1.142271518764306E+000;
1.204204204204204E+009;-1.165257727211235E+000;
1.207197197197197E+009;-1.140496303872476E+000;
1.210190190190190E+009;-1.144679554822980E+000;
1.213183183183183E+009;-1.149391260202720E+000;
1.216176176176176E+009;-1.145380923837873E+000;
1.219169169169169E+009;-1.147868535476897E+000;
1.222162162162162E+009;-1.144931837321274E+000;
1.225155155155155E+009;-1.127133753237990E+000;
1.228148148148148E+009;-1.132831441831190E+000;
1.231141141141141E+009;-1.141727089367552E+000;
1.234134134134134E+009;-1.136886107121401E+000;
1.237127127127127E+009;-1.136597992176993E+000;
1.240120120120120E+009;-1.127942168506811E+000;
1.243113113113113E+009;-1.121501149592636E+000;
1.246106106106106E+009;-1.127299282628963E+000;
1.249099099099099E+009;-1.129351791723407E+000;
1.252092092092092E+009;-1.121024271729862E+000;
1.255085085085085E+009;-1.116227756675900E+000;
1.258078078078078E+009;-1.123988748171701E+000;
1.261071071071071E+009;-1.114689151342820E+000;
1.264064064064064E+009;-1.123627268455331E+000;
1.267057057057057E+009;-1.129568896665414E+000;
1.270050050050050E+009;-1.119680093188586E+000;
1.273043043043043E+009;-1.134321309380447E+000;
1.276036036036036E+009;-1.146337085026896E+000;
1.279029029029029E+009;-1.132066435395805E+000;
1.282022022022022E+009;-1.128227943215959E+000;
1.285015015015015E+009;-1.150454945877681E+000;
1.288008008008008E+009;-1.130220401588183E+000;
1.291001001001001E+009;-1.143986730798310E+000;
1.293993993993994E+009;-1.158428263648416E+000;
1.296986986986987E+009;-1.149285698254493E+000;
1.299979979979980E+009;-1.145415523412324E+000;
1.302972972972973E+009;-1.157082077228236E+000;
1.305965965965966E+009;-1.168086845828301E+000;
