# Version 1.00
#
freq[Hz];Trc2_S11[°];
3.411701701701702E+009;-2.513353088030766E+004;
3.431711711711712E+009;-2.529649921004077E+004;
3.451721721721722E+009;-2.542999979229990E+004;
3.471731731731732E+009;-2.557983478465321E+004;
3.491741741741742E+009;-2.571225392061059E+004;
3.511751751751752E+009;-2.588171028290959E+004;
3.531761761761762E+009;-2.603198846724934E+004;
3.551771771771772E+009;-2.615827166551072E+004;
3.571781781781782E+009;-2.631468770085266E+004;
3.591791791791792E+009;-2.645376146068552E+004;
3.611801801801802E+009;-2.662918031939425E+004;
3.631811811811812E+009;-2.676576988491999E+004;
3.651821821821822E+009;-2.689109793220613E+004;
3.671831831831832E+009;-2.706558060570758E+004;
3.691841841841842E+009;-2.720720130490449E+004;
3.711851851851852E+009;-2.737837323790695E+004;
3.731861861861862E+009;-2.750585011492617E+004;
3.751871871871872E+009;-2.764430119466565E+004;
3.771881881881882E+009;-2.747217617473003E+004;
3.791891891891892E+009;-2.760387602707811E+004;
3.811901901901902E+009;-2.776646694727242E+004;
3.831911911911912E+009;-2.789279540106730E+004;
3.851921921921922E+009;-2.806287523857486E+004;
3.871931931931932E+009;-2.822323799778033E+004;
3.891941941941942E+009;-2.834575422781189E+004;
3.911951951951953E+009;-2.850922604602082E+004;
3.931961961961962E+009;-2.863980347754427E+004;
3.951971971971973E+009;-2.846109582599764E+004;
3.971981981981982E+009;-2.859690580094558E+004;
3.991991991991993E+009;-2.871523668982836E+004;
4.012002002002002E+009;-2.889053816931933E+004;
4.032012012012013E+009;-2.902213468511764E+004;
4.052022022022022E+009;-2.919944349049043E+004;
4.072032032032033E+009;-2.932589207531867E+004;
4.092042042042042E+009;-2.943969328401542E+004;
4.112052052052053E+009;-2.927584932692053E+004;
4.132062062062062E+009;-2.940157930777853E+004;
4.152072072072073E+009;-2.957112027745291E+004;
4.172082082082082E+009;-2.969946345434611E+004;
4.192092092092093E+009;-2.983083626374813E+004;
4.212102102102102E+009;-2.967314035934728E+004;
4.232112112112113E+009;-2.978954882443844E+004;
4.252122122122122E+009;-2.996309629051157E+004;
4.272132132132133E+009;-3.009087360822006E+004;
4.292142142142142E+009;-2.991182077149101E+004;
4.312152152152152E+009;-3.006540282313828E+004;
4.332162162162163E+009;-3.018056156698593E+004;
