# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.272572572572573E+008;1.986250700313347E+001;
3.302502502502502E+008;1.679457149315209E+001;
3.332432432432432E+008;1.347140427622462E+001;
3.362362362362362E+008;1.050072328212615E+001;
3.392292292292292E+008;7.347635048232104E+000;
3.422222222222222E+008;4.147411890858022E+000;
3.452152152152152E+008;1.116542889356828E+000;
3.482082082082082E+008;-2.015616170712081E+000;
3.512012012012012E+008;-5.283758913852870E+000;
3.541941941941942E+008;-8.432042839032434E+000;
3.571871871871872E+008;-1.138971358248363E+001;
3.601801801801802E+008;-1.446077793443861E+001;
3.631731731731732E+008;-1.789159952380103E+001;
3.661661661661662E+008;-2.097329087645447E+001;
3.691591591591592E+008;-2.405562759972054E+001;
3.721521521521521E+008;-2.721527148866656E+001;
3.751451451451451E+008;-3.012990699237332E+001;
3.781381381381381E+008;-3.344844468378531E+001;
3.811311311311311E+008;-3.662835092910225E+001;
3.841241241241241E+008;-3.957740048024936E+001;
3.871171171171171E+008;-4.263172556937597E+001;
3.901101101101101E+008;-4.591545525329710E+001;
3.931031031031031E+008;-4.911484153159513E+001;
3.960960960960961E+008;-5.223460330401665E+001;
3.990890890890891E+008;-5.545084786656183E+001;
4.020820820820821E+008;-5.849112360085708E+001;
4.050750750750751E+008;-6.173133109743930E+001;
4.080680680680681E+008;-6.487029107007996E+001;
4.110610610610611E+008;-6.772384900261429E+001;
4.140540540540541E+008;-7.085973355874386E+001;
4.170470470470470E+008;-7.403180307555373E+001;
4.200400400400400E+008;-7.704109459109760E+001;
4.230330330330330E+008;-8.042924008180358E+001;
4.260260260260260E+008;-8.355738656440641E+001;
4.290190190190190E+008;-8.645556901504293E+001;
4.320120120120120E+008;-8.971250984261455E+001;
4.350050050050050E+008;-9.271148981270115E+001;
4.379979979979980E+008;-9.579199407791337E+001;
4.409909909909910E+008;-9.930335711797225E+001;
4.439839839839840E+008;-1.024614226050288E+002;
4.469769769769770E+008;-1.053897679359008E+002;
4.499699699699700E+008;-1.086242365802974E+002;
4.529629629629630E+008;-1.115540030872350E+002;
4.559559559559560E+008;-1.146058353200148E+002;
4.589489489489489E+008;-1.176927647639806E+002;
4.619419419419419E+008;-1.209151368629521E+002;
4.649349349349349E+008;-1.238973322640534E+002;
4.679279279279279E+008;-1.270052069343354E+002;
4.709209209209209E+008;-1.299731037344827E+002;
4.739139139139139E+008;-1.332824786096611E+002;
4.769069069069069E+008;-1.362388771569923E+002;
4.798998998998999E+008;-1.392459025286150E+002;
4.828928928928929E+008;-1.434023033120537E+002;
4.858858858858859E+008;-1.461607900987479E+002;
4.888788788788789E+008;-1.491221780220271E+002;
4.918718718718719E+008;-1.519881065534233E+002;
4.948648648648649E+008;-1.547076671802051E+002;
4.978578578578579E+008;-1.579756471633870E+002;
5.008508508508508E+008;-1.614808822828262E+002;
5.038438438438438E+008;-1.643093017216751E+002;
5.068368368368368E+008;-1.670853994735912E+002;
5.098298298298298E+008;-1.702471437669310E+002;
5.128228228228228E+008;-1.731759466306503E+002;
5.158158158158158E+008;-1.761952624074318E+002;
5.188088088088088E+008;-1.793000190151433E+002;
5.218018018018018E+008;1.774896917804290E+002;
5.247947947947948E+008;1.744485484001147E+002;
5.277877877877878E+008;1.714213837025332E+002;
5.307807807807808E+008;1.685986085501619E+002;
5.337737737737738E+008;1.655622816869712E+002;
5.367667667667668E+008;1.624451534036586E+002;
5.397597597597598E+008;1.593382188979157E+002;
5.427527527527528E+008;1.561623669107469E+002;
5.457457457457457E+008;1.532338606061187E+002;
5.487387387387388E+008;1.502283300411467E+002;
5.517317317317318E+008;1.472401021764218E+002;
5.547247247247248E+008;1.440606145225799E+002;
5.577177177177178E+008;1.409684546240679E+002;
5.607107107107108E+008;1.379367686249651E+002;
5.637037037037036E+008;1.348982705007668E+002;
5.666966966966966E+008;1.319323914636034E+002;
5.696896896896896E+008;1.288491601260359E+002;
5.726826826826826E+008;1.257130225443460E+002;
5.756756756756756E+008;1.225933546103305E+002;
5.786686686686686E+008;1.195837370875709E+002;
