# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.080916183236647E+008;-8.815023655241412E-002;
1.086897379475895E+008;-9.403613268648715E-002;
1.092878575715143E+008;-9.655216702142040E-002;
1.098859771954391E+008;-9.635842077279515E-002;
1.104840968193639E+008;-9.303308999263424E-002;
1.110822164432887E+008;-9.567268260298507E-002;
1.116803360672135E+008;-9.593050331159489E-002;
1.122784556911382E+008;-1.019234927542630E-001;
1.128765753150630E+008;-9.768921253326000E-002;
1.134746949389878E+008;-9.634195471533061E-002;
1.140728145629126E+008;-1.006266666927156E-001;
1.146709341868374E+008;-9.814388655573231E-002;
1.152690538107622E+008;-9.764204252248840E-002;
1.158671734346869E+008;-1.002813286711906E-001;
1.164652930586117E+008;-1.018095457284190E-001;
1.170634126825365E+008;-1.158215383824721E-001;
1.176615323064613E+008;-1.104446004006365E-001;
1.182596519303861E+008;-1.124410214705337E-001;
1.188577715543109E+008;-1.084372076835821E-001;
1.194558911782357E+008;-1.114777462377502E-001;
1.200540108021604E+008;-1.168358673287441E-001;
1.206521304260852E+008;-1.223646320707127E-001;
1.212502500500100E+008;-1.241543310007646E-001;
1.218483696739348E+008;-1.187860554176258E-001;
1.224464892978596E+008;-1.293724629942401E-001;
1.230446089217844E+008;-1.239589009888676E-001;
1.236427285457091E+008;-1.276721415870824E-001;
1.242408481696339E+008;-1.326768811274680E-001;
1.248389677935587E+008;-1.318462395493975E-001;
1.254370874174835E+008;-1.360240185701204E-001;
1.260352070414083E+008;-1.422865206976220E-001;
1.266333266653331E+008;-1.382047217357427E-001;
1.272314462892579E+008;-1.400394398202277E-001;
1.278295659131826E+008;-1.396806492674263E-001;
1.284276855371074E+008;-1.467667239987511E-001;
1.290258051610322E+008;-1.418798727991338E-001;
1.296239247849570E+008;-1.524117479032969E-001;
1.302220444088818E+008;-1.559160310469551E-001;
1.308201640328066E+008;-1.614580893786553E-001;
1.314182836567313E+008;-1.586759412411111E-001;
1.320164032806561E+008;-1.559283860534211E-001;
1.326145229045809E+008;-1.607658750044133E-001;
1.332126425285057E+008;-1.644661616268294E-001;
1.338107621524305E+008;-1.665158285237997E-001;
1.344088817763553E+008;-1.591178243779987E-001;
1.350070014002801E+008;-1.614438799062509E-001;
1.356051210242049E+008;-1.664756063035972E-001;
1.362032406481296E+008;-1.706699318711005E-001;
1.368013602720544E+008;-1.701871680344904E-001;
1.373994798959792E+008;-1.710611476938495E-001;
1.379975995199040E+008;-1.751683442532503E-001;
1.385957191438288E+008;-1.787784214283500E-001;
1.391938387677535E+008;-1.802319981753560E-001;
1.397919583916783E+008;-1.744653105525514E-001;
1.403900780156031E+008;-1.809242803623241E-001;
1.409881976395279E+008;-1.811723974187413E-001;
1.415863172634527E+008;-1.883217730291870E-001;
1.421844368873775E+008;-1.843712254023382E-001;
1.427825565113023E+008;-1.960232718090184E-001;
1.433806761352270E+008;-1.897562878250384E-001;
1.439787957591518E+008;-1.934773695084099E-001;
1.445769153830766E+008;-1.922708018687015E-001;
1.451750350070014E+008;-1.958689447384632E-001;
1.457731546309262E+008;-1.987722305757970E-001;
1.463712742548510E+008;-2.099096963993521E-001;
1.469693938787758E+008;-2.114830644229682E-001;
1.475675135027005E+008;-2.018424725982619E-001;
1.481656331266253E+008;-2.069427162075710E-001;
1.487637527505501E+008;-2.084109300423239E-001;
1.493618723744749E+008;-2.082016075133893E-001;
1.499599919983997E+008;-2.096865431207998E-001;
1.505581116223245E+008;-2.097742913557104E-001;
1.511562312462493E+008;-2.141165639779122E-001;
1.517543508701740E+008;-2.176986552904550E-001;
1.523524704940988E+008;-2.188910529797654E-001;
1.529505901180236E+008;-2.194292742179447E-001;
1.535487097419484E+008;-2.220555970664455E-001;
1.541468293658732E+008;-2.162880366016735E-001;
1.547449489897980E+008;-2.196322828835411E-001;
1.553430686137227E+008;-2.262092011027181E-001;
1.559411882376475E+008;-2.328476464009844E-001;
1.565393078615723E+008;-2.294943880003668E-001;
1.571374274854971E+008;-2.292928199224820E-001;
1.577355471094219E+008;-2.333164840352109E-001;
1.583336667333467E+008;-2.428496028607644E-001;
1.589317863572715E+008;-2.374143212160471E-001;
1.595299059811962E+008;-2.432545370852800E-001;
1.601280256051210E+008;-2.436981694494783E-001;
1.607261452290458E+008;-2.465878196490274E-001;
1.613242648529706E+008;-2.576964754612474E-001;
1.619223844768954E+008;-2.547174481652832E-001;
1.625205041008202E+008;-2.481710028225207E-001;
1.631186237247450E+008;-2.553098727182310E-001;
1.637167433486697E+008;-2.583762634519950E-001;
1.643148629725945E+008;-2.512182979061852E-001;
1.649129825965193E+008;-2.587859109862774E-001;
1.655111022204441E+008;-2.623088039645708E-001;
1.661092218443689E+008;-2.602692305429161E-001;
1.667073414682937E+008;-2.596370991773798E-001;
1.673054610922184E+008;-2.661636655637480E-001;
1.679035807161432E+008;-2.688091690329041E-001;
1.685017003400680E+008;-2.698126011685732E-001;
1.690998199639928E+008;-2.737864129761415E-001;
1.696979395879176E+008;-2.705647974381954E-001;
1.702960592118424E+008;-2.695520281364692E-001;
1.708941788357672E+008;-2.663583318336232E-001;
1.714922984596919E+008;-2.785695570977902E-001;
1.720904180836167E+008;-2.840639238898558E-001;
1.726885377075415E+008;-2.803405731771627E-001;
1.732866573314663E+008;-2.898842081104900E-001;
1.738847769553911E+008;-2.875746734419792E-001;
1.744828965793159E+008;-2.945101750400500E-001;
1.750810162032406E+008;-2.938506989015325E-001;
1.756791358271654E+008;-2.934020907102056E-001;
1.762772554510902E+008;-2.985888803815406E-001;
1.768753750750150E+008;-3.017326323487385E-001;
1.774734946989398E+008;-3.024167681722905E-001;
1.780716143228646E+008;-2.993050460285764E-001;
1.786697339467894E+008;-3.037100977635279E-001;
1.792678535707142E+008;-3.054299721850168E-001;
1.798659731946389E+008;-3.085851858706237E-001;
1.804640928185637E+008;-3.083383418941165E-001;
1.810622124424885E+008;-3.145645661115663E-001;
1.816603320664133E+008;-3.133738925914074E-001;
1.822584516903381E+008;-3.176547026971703E-001;
1.828565713142628E+008;-3.203048030452173E-001;
1.834546909381876E+008;-3.091719426913165E-001;
1.840528105621124E+008;-3.139762880225300E-001;
1.846509301860372E+008;-3.158456930190315E-001;
1.852490498099620E+008;-3.186552371816846E-001;
1.858471694338868E+008;-3.343882449286929E-001;
1.864452890578116E+008;-3.306074250583864E-001;
1.870434086817364E+008;-3.370133210211563E-001;
1.876415283056611E+008;-3.347082657397383E-001;
1.882396479295859E+008;-3.336699423634172E-001;
1.888377675535107E+008;-3.457669735898965E-001;
1.894358871774355E+008;-3.455205086327474E-001;
1.900340068013603E+008;-3.459471206304002E-001;
1.906321264252850E+008;-3.417887755722620E-001;
1.912302460492098E+008;-3.432917548760916E-001;
1.918283656731346E+008;-3.462412741765064E-001;
1.924264852970594E+008;-3.464248672059830E-001;
1.930246049209842E+008;-3.537372286037502E-001;
1.936227245449090E+008;-3.459983871165230E-001;
1.942208441688338E+008;-3.467035226563351E-001;
1.948189637927586E+008;-3.483819044725446E-001;
1.954170834166834E+008;-3.465424691935166E-001;
1.960152030406081E+008;-3.586004452656252E-001;
1.966133226645329E+008;-3.620378145806424E-001;
1.972114422884577E+008;-3.543750810216763E-001;
1.978095619123825E+008;-3.646776302629644E-001;
1.984076815363073E+008;-3.642788315418938E-001;
1.990058011602320E+008;-3.608082923694607E-001;
