# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.560160160160160E+009;-1.419949209281144E+000;
1.560560560560561E+009;-1.419006175428166E+000;
1.560960960960961E+009;-1.422543310575255E+000;
1.561361361361361E+009;-1.416778409615291E+000;
1.561761761761762E+009;-1.424893644966503E+000;
1.562162162162162E+009;-1.421380124121967E+000;
1.562562562562563E+009;-1.432027197790166E+000;
1.562962962962963E+009;-1.426667688975724E+000;
1.563363363363363E+009;-1.436702634903013E+000;
1.563763763763764E+009;-1.425897174198260E+000;
1.564164164164164E+009;-1.428499407730311E+000;
1.564564564564565E+009;-1.424650997396151E+000;
1.564964964964965E+009;-1.437282404187055E+000;
1.565365365365365E+009;-1.432706544373816E+000;
1.565765765765766E+009;-1.438804347472647E+000;
1.566166166166166E+009;-1.426284200538228E+000;
1.566566566566567E+009;-1.435765934215856E+000;
1.566966966966967E+009;-1.434946550873158E+000;
1.567367367367367E+009;-1.442177629263271E+000;
1.567767767767768E+009;-1.439208701521628E+000;
1.568168168168168E+009;-1.441077763337864E+000;
1.568568568568569E+009;-1.440842837164598E+000;
1.568968968968969E+009;-1.432057307025807E+000;
1.569369369369369E+009;-1.447278792831642E+000;
1.569769769769770E+009;-1.451167210226095E+000;
1.570170170170170E+009;-1.452331732587807E+000;
1.570570570570571E+009;-1.449285965974911E+000;
1.570970970970971E+009;-1.452047880775448E+000;
1.571371371371371E+009;-1.453555178684974E+000;
1.571771771771772E+009;-1.447037496706640E+000;
1.572172172172172E+009;-1.448850772150997E+000;
1.572572572572573E+009;-1.448597965132723E+000;
1.572972972972973E+009;-1.445449290769675E+000;
1.573373373373373E+009;-1.447009312479701E+000;
1.573773773773774E+009;-1.447888031437165E+000;
1.574174174174174E+009;-1.447892008898517E+000;
1.574574574574575E+009;-1.449066146190184E+000;
1.574974974974975E+009;-1.448863184740292E+000;
1.575375375375375E+009;-1.468790316003746E+000;
1.575775775775776E+009;-1.453302672416427E+000;
1.576176176176176E+009;-1.446640356760461E+000;
1.576576576576577E+009;-1.470437442678833E+000;
1.576976976976977E+009;-1.454723827678631E+000;
1.577377377377377E+009;-1.453404006277119E+000;
1.577777777777778E+009;-1.459670071567028E+000;
1.578178178178178E+009;-1.469331066792737E+000;
1.578578578578579E+009;-1.473287456464438E+000;
1.578978978978979E+009;-1.465493866256312E+000;
1.579379379379379E+009;-1.473732661355371E+000;
1.579779779779780E+009;-1.461306719022342E+000;
1.580180180180180E+009;-1.460039735061589E+000;
1.580580580580581E+009;-1.464134116664221E+000;
1.580980980980981E+009;-1.484091784425739E+000;
1.581381381381382E+009;-1.472172447292369E+000;
1.581781781781782E+009;-1.468298460735808E+000;
1.582182182182182E+009;-1.480842095833537E+000;
1.582582582582583E+009;-1.484874242631807E+000;
