# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.548398398398398E+009;-6.432254952708941E+000;
1.551391391391391E+009;-6.615741637685143E+000;
1.554384384384384E+009;-6.850605348235617E+000;
1.557377377377377E+009;-7.041859214347987E+000;
1.560370370370370E+009;-7.256139399963955E+000;
1.563363363363363E+009;-7.481426709123959E+000;
1.566356356356356E+009;-7.700245843887683E+000;
1.569349349349349E+009;-7.935537286544558E+000;
1.572342342342342E+009;-8.180544417695211E+000;
1.575335335335335E+009;-8.424714817251047E+000;
1.578328328328328E+009;-8.683943910164686E+000;
1.581321321321321E+009;-8.926245253268400E+000;
1.584314314314314E+009;-9.187838662572000E+000;
1.587307307307307E+009;-9.441283730051991E+000;
1.590300300300300E+009;-9.661402375415765E+000;
1.593293293293293E+009;-9.915441821912175E+000;
1.596286286286286E+009;-1.017246574230989E+001;
1.599279279279279E+009;-1.043520377015594E+001;
1.602272272272272E+009;-1.064559365305596E+001;
1.605265265265265E+009;-1.078090535731714E+001;
1.608258258258258E+009;-1.096296860382147E+001;
1.611251251251251E+009;-1.109894071255515E+001;
1.614244244244244E+009;-1.122476461426084E+001;
1.617237237237237E+009;-1.132691929662603E+001;
1.620230230230230E+009;-1.144154054757943E+001;
1.623223223223223E+009;-1.146028398488711E+001;
1.626216216216216E+009;-1.146037537934868E+001;
1.629209209209209E+009;-1.139267934440190E+001;
1.632202202202202E+009;-1.129652254617067E+001;
1.635195195195195E+009;-1.115287796557838E+001;
1.638188188188188E+009;-1.099751036120390E+001;
1.641181181181181E+009;-1.081605880727974E+001;
1.644174174174174E+009;-1.060707572378125E+001;
1.647167167167167E+009;-1.041610209892090E+001;
1.650160160160160E+009;-1.015918128327099E+001;
1.653153153153153E+009;-9.912762085274748E+000;
1.656146146146146E+009;-9.666010924807697E+000;
1.659139139139139E+009;-9.460111559814370E+000;
1.662132132132132E+009;-9.206179277080556E+000;
1.665125125125125E+009;-8.954295121378985E+000;
1.668118118118118E+009;-8.687408690133596E+000;
1.671111111111111E+009;-8.478092539417913E+000;
1.674104104104104E+009;-8.285407484716931E+000;
1.677097097097097E+009;-8.107753564735130E+000;
1.680090090090090E+009;-7.915978989128347E+000;
1.683083083083083E+009;-7.707192419012421E+000;
1.686076076076076E+009;-7.516816801710882E+000;
1.689069069069069E+009;-7.325968299940622E+000;
1.692062062062062E+009;-7.146422471842802E+000;
1.695055055055055E+009;-6.973681671060198E+000;
1.698048048048048E+009;-6.820942555518412E+000;
1.701041041041041E+009;-6.685016804633897E+000;
1.704034034034034E+009;-6.558121527768551E+000;
1.707027027027027E+009;-6.419357779099546E+000;
1.710020020020020E+009;-6.253503946650362E+000;
1.713013013013013E+009;-6.119965245679533E+000;
1.716006006006006E+009;-5.976358277270935E+000;
1.718998998998999E+009;-5.841581036161728E+000;
1.721991991991992E+009;-5.693584052516242E+000;
1.724984984984985E+009;-5.543538004569080E+000;
1.727977977977978E+009;-5.418307868002311E+000;
1.730970970970971E+009;-5.290791896189465E+000;
