# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.512012012012012E+008;-3.935818511964777E-001;
3.541941941941942E+008;-3.869930551542781E-001;
3.571871871871872E+008;-4.183565125233952E-001;
3.601801801801802E+008;-3.791403350102103E-001;
3.631731731731732E+008;-3.919379251618355E-001;
3.661661661661662E+008;-3.795211513018128E-001;
3.691591591591592E+008;-3.959530498449965E-001;
3.721521521521521E+008;-3.698480200976201E-001;
3.751451451451451E+008;-3.692567498613611E-001;
3.781381381381381E+008;-3.793618044087785E-001;
3.811311311311311E+008;-4.103759417998121E-001;
3.841241241241241E+008;-4.043099792727403E-001;
3.871171171171171E+008;-3.879265760518720E-001;
3.901101101101101E+008;-3.617159259100536E-001;
3.931031031031031E+008;-3.942841091436403E-001;
3.960960960960961E+008;-4.230826620013554E-001;
3.990890890890891E+008;-4.004881120567428E-001;
4.020820820820821E+008;-3.747070646232616E-001;
4.050750750750751E+008;-4.115366259616603E-001;
4.080680680680681E+008;-3.974554374187970E-001;
4.110610610610611E+008;-4.152571752257835E-001;
4.140540540540541E+008;-4.135775443142762E-001;
4.170470470470470E+008;-4.125427188163544E-001;
4.200400400400400E+008;-4.522614670623671E-001;
4.230330330330330E+008;-4.442430367797353E-001;
4.260260260260260E+008;-4.705611703575431E-001;
4.290190190190190E+008;-4.699358555054432E-001;
4.320120120120120E+008;-4.678921750568663E-001;
4.350050050050050E+008;-4.376154768925083E-001;
4.379979979979980E+008;-4.521348676921094E-001;
4.409909909909910E+008;-4.784611592188406E-001;
4.439839839839840E+008;-4.726016934470226E-001;
4.469769769769770E+008;-4.779708082734724E-001;
4.499699699699700E+008;-4.903662902317110E-001;
4.529629629629630E+008;-4.771355001185852E-001;
4.559559559559560E+008;-4.947221637716295E-001;
4.589489489489489E+008;-5.097501077008914E-001;
4.619419419419419E+008;-5.169876594517877E-001;
4.649349349349349E+008;-5.015824787380734E-001;
4.679279279279279E+008;-5.403350497039268E-001;
4.709209209209209E+008;-5.173878722239589E-001;
4.739139139139139E+008;-5.372557778842602E-001;
4.769069069069069E+008;-5.402357872116139E-001;
4.798998998998999E+008;-5.312432680738505E-001;
4.828928928928929E+008;-6.554434502964107E-001;
4.858858858858859E+008;-6.215315500584248E-001;
4.888788788788789E+008;-6.058338350108206E-001;
4.918718718718719E+008;-5.770709498001153E-001;
4.948648648648649E+008;-5.777916072069960E-001;
4.978578578578579E+008;-5.790338510472582E-001;
5.008508508508508E+008;-4.816765165124857E-001;
5.038438438438438E+008;-5.232552641169204E-001;
5.068368368368368E+008;-5.050972156567137E-001;
5.098298298298298E+008;-5.569523854504811E-001;
5.128228228228228E+008;-5.799986069956830E-001;
5.158158158158158E+008;-6.001665378504170E-001;
5.188088088088088E+008;-5.968289692256572E-001;
5.218018018018018E+008;-5.844953553238320E-001;
5.247947947947948E+008;-6.020900469254125E-001;
5.277877877877878E+008;-6.028189078879451E-001;
5.307807807807808E+008;-6.231025495160720E-001;
5.337737737737738E+008;-6.291036559875919E-001;
5.367667667667668E+008;-5.977996470934368E-001;
5.397597597597598E+008;-6.369930612721652E-001;
5.427527527527528E+008;-6.191553223874564E-001;
5.457457457457457E+008;-6.022424085025174E-001;
5.487387387387388E+008;-6.489854817525487E-001;
5.517317317317318E+008;-6.232983488614291E-001;
5.547247247247248E+008;-6.385630132952982E-001;
5.577177177177178E+008;-6.493489033443051E-001;
5.607107107107108E+008;-6.649927514558928E-001;
5.637037037037036E+008;-6.581874620490644E-001;
5.666966966966966E+008;-6.417911722890495E-001;
5.696896896896896E+008;-6.426627641447206E-001;
5.726826826826826E+008;-6.428253679499736E-001;
5.756756756756756E+008;-6.265364596229830E-001;
5.786686686686686E+008;-6.362820348823337E-001;
5.816616616616616E+008;-6.493996176039667E-001;
5.846546546546546E+008;-6.644401169210780E-001;
5.876476476476476E+008;-6.437210594683781E-001;
5.906406406406406E+008;-6.437038600384570E-001;
5.936336336336336E+008;-6.405997541658619E-001;
5.966266266266266E+008;-6.734097358627587E-001;
5.996196196196196E+008;-6.396392319567816E-001;
6.026126126126126E+008;-6.323057952866561E-001;
6.056056056056056E+008;-6.477935913950883E-001;
6.085985985985986E+008;-6.362349463905753E-001;
6.115915915915916E+008;-6.352913142953142E-001;
6.145845845845846E+008;-6.439732367197876E-001;
6.175775775775776E+008;-6.481621250413953E-001;
6.205705705705706E+008;-6.110663522620066E-001;
6.235635635635636E+008;-6.248452007825233E-001;
6.265565565565566E+008;-6.259038401879217E-001;
6.295495495495496E+008;-6.131470052167333E-001;
6.325425425425426E+008;-6.179015208972682E-001;
6.355355355355356E+008;-6.097352297973412E-001;
6.385285285285286E+008;-6.059495301542542E-001;
6.415215215215216E+008;-6.264463710422522E-001;
6.445145145145146E+008;-6.084355823026789E-001;
6.475075075075076E+008;-6.118540952518251E-001;
6.505005005005004E+008;-6.255257800444528E-001;
6.534934934934934E+008;-6.078088030617304E-001;
6.564864864864864E+008;-6.166841900615951E-001;
6.594794794794794E+008;-6.079245731828576E-001;
6.624724724724724E+008;-5.977120247739488E-001;
6.654654654654654E+008;-6.039427131504656E-001;
6.684584584584584E+008;-6.043160483049784E-001;
6.714514514514514E+008;-5.871575751947362E-001;
6.744444444444444E+008;-6.063459103672062E-001;
6.774374374374374E+008;-6.095033534474379E-001;
6.804304304304304E+008;-6.049775924627650E-001;
6.834234234234234E+008;-5.862090772164722E-001;
6.864164164164164E+008;-5.866698075493785E-001;
6.894094094094094E+008;-5.983901004488438E-001;
6.924024024024024E+008;-5.959120494293846E-001;
6.953953953953954E+008;-5.917868132165546E-001;
6.983883883883884E+008;-5.716381677974826E-001;
7.013813813813814E+008;-5.996389638582367E-001;
7.043743743743744E+008;-6.091440979468735E-001;
7.073673673673674E+008;-6.087488290724334E-001;
7.103603603603604E+008;-6.144739765665395E-001;
7.133533533533534E+008;-6.140331108004001E-001;
7.163463463463464E+008;-6.018725928661788E-001;
7.193393393393394E+008;-6.202809283196566E-001;
7.223323323323324E+008;-6.235453535199781E-001;
7.253253253253254E+008;-6.300314366042501E-001;
7.283183183183184E+008;-6.298512767256639E-001;
7.313113113113114E+008;-6.262547380537105E-001;
7.343043043043042E+008;-6.410194113771743E-001;
7.372972972972972E+008;-6.306145122899428E-001;
7.402902902902902E+008;-6.341763408632721E-001;
7.432832832832832E+008;-6.354135716869046E-001;
7.462762762762762E+008;-6.479819419940418E-001;
7.492692692692692E+008;-6.545030773287045E-001;
7.522622622622622E+008;-6.488570114142898E-001;
7.552552552552552E+008;-6.470160124330986E-001;
7.582482482482482E+008;-6.462289578135975E-001;
7.612412412412412E+008;-6.788433822217921E-001;
7.642342342342342E+008;-6.568674047552473E-001;
7.672272272272272E+008;-6.714098618793249E-001;
7.702202202202202E+008;-6.565032557003193E-001;
7.732132132132132E+008;-6.773117859319933E-001;
7.762062062062062E+008;-6.957661340059235E-001;
7.791991991991992E+008;-6.925257217755657E-001;
7.821921921921922E+008;-7.109428825929756E-001;
7.851851851851852E+008;-6.904305916658063E-001;
7.881781781781782E+008;-6.964975413336400E-001;
7.911711711711712E+008;-6.906207785731422E-001;
7.941641641641642E+008;-7.214269478906700E-001;
7.971571571571572E+008;-7.086826781927204E-001;
8.001501501501502E+008;-7.421189516211463E-001;
8.031431431431432E+008;-7.671731507706701E-001;
8.061361361361362E+008;-7.879083884305527E-001;
8.091291291291292E+008;-7.881805536423151E-001;
8.121221221221222E+008;-7.968981687795552E-001;
8.151151151151152E+008;-7.993791999107514E-001;
8.181081081081082E+008;-7.802428362935141E-001;
8.211011011011010E+008;-8.043732321772473E-001;
8.240940940940940E+008;-7.899402582725419E-001;
8.270870870870870E+008;-8.041320881130759E-001;
8.300800800800800E+008;-8.271724989584858E-001;
8.330730730730730E+008;-8.384689295380848E-001;
8.360660660660660E+008;-8.506252128734654E-001;
8.390590590590590E+008;-8.726205981164501E-001;
8.420520520520520E+008;-8.926533094964838E-001;
8.450450450450450E+008;-8.856015166450749E-001;
8.480380380380380E+008;-8.876971786205847E-001;
8.510310310310310E+008;-9.057206006031352E-001;
8.540240240240240E+008;-9.172226517129389E-001;
8.570170170170170E+008;-9.271121882638699E-001;
8.600100100100100E+008;-9.475687356199370E-001;
8.630030030030030E+008;-9.431837682001144E-001;
8.659959959959960E+008;-9.594269910477785E-001;
8.689889889889890E+008;-9.735588604320276E-001;
8.719819819819820E+008;-9.692117511707468E-001;
8.749749749749750E+008;-9.675915031885947E-001;
8.779679679679680E+008;-9.636159476066321E-001;
8.809609609609610E+008;-9.662200674118094E-001;
8.839539539539540E+008;-9.633110498044740E-001;
8.869469469469470E+008;-9.666302271811723E-001;
8.899399399399400E+008;-9.486258966436315E-001;
8.929329329329330E+008;-9.614040841934016E-001;
8.959259259259260E+008;-9.525524958501049E-001;
8.989189189189190E+008;-9.490281434789046E-001;
9.019119119119120E+008;-9.379035988334253E-001;
9.049049049049048E+008;-9.335789091918775E-001;
9.078978978978978E+008;-9.352247688148565E-001;
9.108908908908908E+008;-9.290055295427254E-001;
9.138838838838838E+008;-9.461026681122082E-001;
9.168768768768768E+008;-9.172291538813713E-001;
9.198698698698698E+008;-9.237333095402572E-001;
9.228628628628628E+008;-9.131005654064323E-001;
9.258558558558558E+008;-9.087973226743569E-001;
9.288488488488488E+008;-9.024496576033999E-001;
9.318418418418418E+008;-9.147074942935048E-001;
9.348348348348348E+008;-9.085242420358153E-001;
9.378278278278278E+008;-9.090569863103094E-001;
9.408208208208208E+008;-9.007392635218329E-001;
9.438138138138138E+008;-9.043465444050579E-001;
9.468068068068068E+008;-8.943663866816026E-001;
9.497997997997998E+008;-8.943019588275468E-001;
9.527927927927928E+008;-8.916160421799173E-001;
9.557857857857858E+008;-8.902954092836525E-001;
9.587787787787788E+008;-8.799887152064979E-001;
9.617717717717718E+008;-8.857980509795287E-001;
