# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.952952952952953E+007;-1.032360636572869E+000;
7.954954954954955E+007;-1.029916809537435E+000;
7.956956956956957E+007;-1.025245976033195E+000;
7.958958958958960E+007;-1.054334816092564E+000;
7.960960960960960E+007;-1.043445249969486E+000;
7.962962962962963E+007;-1.053378106597470E+000;
7.964964964964965E+007;-1.054383713430527E+000;
7.966966966966967E+007;-1.063293455044108E+000;
7.968968968968970E+007;-1.068386280410582E+000;
7.970970970970970E+007;-1.070026079445070E+000;
7.972972972972973E+007;-1.084574987130976E+000;
7.974974974974975E+007;-1.080329567755103E+000;
7.976976976976977E+007;-1.087125626360807E+000;
7.978978978978980E+007;-1.104758278210664E+000;
7.980980980980980E+007;-1.095568351694425E+000;
7.982982982982983E+007;-1.110923725189153E+000;
7.984984984984985E+007;-1.113525162372598E+000;
7.986986986986987E+007;-1.111411547815974E+000;
7.988988988988990E+007;-1.137862207298561E+000;
7.990990990990990E+007;-1.139551105967182E+000;
