# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.724724724724725E+007;-4.923826906730521E-001;
5.734734734734735E+007;-4.907241270394456E-001;
5.744744744744745E+007;-4.898690716705931E-001;
5.754754754754755E+007;-4.905544653786436E-001;
5.764764764764765E+007;-4.904802230054839E-001;
5.774774774774775E+007;-4.903455063896359E-001;
5.784784784784785E+007;-4.891591665127131E-001;
5.794794794794795E+007;-4.896459237347607E-001;
5.804804804804805E+007;-4.906568262108338E-001;
5.814814814814815E+007;-4.888450860526977E-001;
5.824824824824825E+007;-4.894530417996180E-001;
5.834834834834835E+007;-4.906027231754335E-001;
5.844844844844845E+007;-4.886461064408509E-001;
5.854854854854855E+007;-4.892942082663374E-001;
5.864864864864865E+007;-4.891395948743142E-001;
5.874874874874875E+007;-4.896122268641858E-001;
5.884884884884885E+007;-4.883767481340998E-001;
5.894894894894895E+007;-4.884632893267388E-001;
5.904904904904905E+007;-4.870905736621368E-001;
5.914914914914915E+007;-4.887789514752003E-001;
5.924924924924925E+007;-4.877503544378173E-001;
5.934934934934935E+007;-4.882189411200836E-001;
5.944944944944945E+007;-4.896049076515527E-001;
5.954954954954955E+007;-4.887940169370896E-001;
5.964964964964965E+007;-4.864130471161843E-001;
5.974974974974975E+007;-4.876707398861591E-001;
5.984984984984985E+007;-4.871999794775902E-001;
5.994994994994995E+007;-4.884184262888080E-001;
6.005005005005005E+007;-4.885184593938354E-001;
6.015015015015015E+007;-4.868232415334589E-001;
6.025025025025025E+007;-4.863761858402450E-001;
6.035035035035035E+007;-4.864733889116078E-001;
6.045045045045045E+007;-4.861246150697062E-001;
6.055055055055055E+007;-4.849732155539812E-001;
6.065065065065065E+007;-4.870254381713849E-001;
6.075075075075075E+007;-4.854065231222933E-001;
6.085085085085085E+007;-4.878050674113607E-001;
6.095095095095095E+007;-4.861175625076135E-001;
6.105105105105105E+007;-4.867021884173323E-001;
6.115115115115115E+007;-4.872347504684704E-001;
6.125125125125125E+007;-4.861127590562719E-001;
6.135135135135135E+007;-4.856135627677271E-001;
6.145145145145145E+007;-4.866158340972471E-001;
6.155155155155155E+007;-4.849063824384967E-001;
6.165165165165165E+007;-4.858271673337244E-001;
6.175175175175175E+007;-4.863647057815433E-001;
6.185185185185185E+007;-4.872360848735360E-001;
6.195195195195195E+007;-4.861151358575451E-001;
6.205205205205205E+007;-4.868365012227086E-001;
6.215215215215215E+007;-4.850948630956613E-001;
6.225225225225225E+007;-4.853439647240416E-001;
6.235235235235235E+007;-4.840734612806569E-001;
6.245245245245245E+007;-4.853891349112234E-001;
6.255255255255255E+007;-4.854947420571927E-001;
6.265265265265265E+007;-4.859859555122569E-001;
6.275275275275275E+007;-4.848470356993760E-001;
6.285285285285285E+007;-4.858757119618930E-001;
6.295295295295295E+007;-4.853723229418784E-001;
6.305305305305305E+007;-4.860714594955877E-001;
6.315315315315315E+007;-4.846043008267916E-001;
6.325325325325325E+007;-4.855570569037049E-001;
6.335335335335335E+007;-4.851723339400033E-001;
6.345345345345345E+007;-4.858280223427332E-001;
6.355355355355355E+007;-4.845859622035579E-001;
6.365365365365365E+007;-4.843121887645263E-001;
6.375375375375375E+007;-4.837622729594299E-001;
6.385385385385385E+007;-4.838779193163176E-001;
6.395395395395395E+007;-4.842155193901626E-001;
6.405405405405405E+007;-4.847318337665056E-001;
6.415415415415415E+007;-4.849450438510551E-001;
6.425425425425425E+007;-4.853320822478237E-001;
6.435435435435435E+007;-4.851055314290589E-001;
6.445445445445445E+007;-4.855044328649849E-001;
6.455455455455455E+007;-4.838423867809031E-001;
6.465465465465465E+007;-4.850312210848066E-001;
6.475475475475475E+007;-4.857191931145636E-001;
6.485485485485485E+007;-4.837986151519177E-001;
6.495495495495495E+007;-4.830580290127479E-001;
6.505505505505505E+007;-4.843483712053452E-001;
6.515515515515515E+007;-4.844507379591596E-001;
6.525525525525525E+007;-4.837203253204438E-001;
6.535535535535535E+007;-4.833665525676475E-001;
6.545545545545545E+007;-4.831274696939945E-001;
6.555555555555555E+007;-4.830703727795900E-001;
6.565565565565565E+007;-4.844036715031628E-001;
6.575575575575575E+007;-4.841174322647392E-001;
6.585585585585585E+007;-4.849708552169880E-001;
6.595595595595595E+007;-4.841118952480265E-001;
6.605605605605605E+007;-4.823532739265861E-001;
6.615615615615615E+007;-4.822311352361191E-001;
6.625625625625625E+007;-4.835689238952043E-001;
6.635635635635635E+007;-4.837478635082010E-001;
6.645645645645645E+007;-4.845491341500179E-001;
6.655655655655655E+007;-4.842401904340974E-001;
6.665665665665665E+007;-4.840690313666962E-001;
6.675675675675675E+007;-4.832996319398736E-001;
6.685685685685685E+007;-4.855130737361963E-001;
6.695695695695695E+007;-4.851629503992415E-001;
6.705705705705705E+007;-4.855528157943295E-001;
6.715715715715715E+007;-4.855005440215645E-001;
6.725725725725725E+007;-4.840002773600073E-001;
6.735735735735735E+007;-4.858138644193151E-001;
6.745745745745745E+007;-4.856675344106760E-001;
6.755755755755755E+007;-4.875538586285446E-001;
6.765765765765765E+007;-4.852287314839014E-001;
6.775775775775775E+007;-4.871925298536521E-001;
6.785785785785785E+007;-4.870373465426994E-001;
