# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.875675675675676E+008;-8.947467752782505E-001;
3.885585585585586E+008;-9.029744478213330E-001;
3.895495495495496E+008;-9.133121807407847E-001;
3.905405405405406E+008;-9.219083493425556E-001;
3.915315315315315E+008;-9.333405484363280E-001;
3.925225225225225E+008;-9.400387395013191E-001;
3.935135135135135E+008;-9.509292997653850E-001;
3.945045045045045E+008;-9.560463481810637E-001;
3.954954954954955E+008;-9.665747741782146E-001;
3.964864864864865E+008;-9.760527907412946E-001;
3.974774774774775E+008;-9.763780667978809E-001;
3.984684684684685E+008;-9.823053719439823E-001;
3.994594594594595E+008;-9.871551920510304E-001;
4.004504504504505E+008;-9.955738619716382E-001;
4.014414414414415E+008;-9.993936892638238E-001;
4.024324324324324E+008;-1.008568943077605E+000;
4.034234234234234E+008;-1.016480816165197E+000;
4.044144144144144E+008;-1.025857195293162E+000;
4.054054054054054E+008;-1.035159167534359E+000;
4.063963963963964E+008;-1.046226709514379E+000;
4.073873873873874E+008;-1.059147238197354E+000;
4.083783783783784E+008;-1.072617628801497E+000;
4.093693693693694E+008;-1.085627205294427E+000;
4.103603603603604E+008;-1.142936415867356E+000;
4.113513513513514E+008;-1.149240133355845E+000;
4.123423423423424E+008;-1.158176198020994E+000;
4.133333333333333E+008;-1.168393995447865E+000;
4.143243243243243E+008;-1.178554096306400E+000;
4.153153153153153E+008;-1.189852282585133E+000;
4.163063063063063E+008;-1.204197901136649E+000;
4.172972972972973E+008;-1.217505685974321E+000;
4.182882882882883E+008;-1.231783937205903E+000;
4.192792792792793E+008;-1.252598986930137E+000;
4.202702702702703E+008;-1.273197396133639E+000;
4.212612612612613E+008;-1.294690462942995E+000;
4.222522522522523E+008;-1.320714095421200E+000;
4.232432432432433E+008;-1.347334073349329E+000;
4.242342342342342E+008;-1.371781772897279E+000;
4.252252252252252E+008;-1.400432951657495E+000;
4.262162162162162E+008;-1.431925426958739E+000;
4.272072072072072E+008;-1.461757604210000E+000;
4.281981981981982E+008;-1.496832149123114E+000;
4.291891891891892E+008;-1.528474437528453E+000;
