# Version 1.00
#
freq[Hz];Trc1_S11[dB];
9.881881881881882E+007;-3.969987848902745E-001;
9.900900900900900E+007;-4.024094973220123E-001;
9.919919919919920E+007;-3.910991031913210E-001;
9.938938938938938E+007;-3.912861409362264E-001;
9.957957957957958E+007;-3.905311491644476E-001;
9.976976976976977E+007;-3.927915706987238E-001;
9.995995995995995E+007;-3.998419340264859E-001;
1.001501501501502E+008;-3.947816052815435E-001;
1.003403403403404E+008;-3.908876796072229E-001;
1.005305305305305E+008;-3.951766839095599E-001;
1.007207207207207E+008;-3.799811278520175E-001;
1.009109109109109E+008;-3.941772277529015E-001;
1.011011011011011E+008;-3.855027386677608E-001;
1.012912912912913E+008;-3.928499100524431E-001;
1.014814814814815E+008;-3.771843231031384E-001;
1.016716716716717E+008;-3.841351399184662E-001;
1.018618618618619E+008;-3.868633865432407E-001;
1.020520520520521E+008;-3.836456465962889E-001;
1.022422422422423E+008;-3.887708293277740E-001;
1.024324324324324E+008;-3.869362723300472E-001;
1.026226226226226E+008;-3.773184845199470E-001;
1.028128128128128E+008;-3.866011775868422E-001;
1.030030030030030E+008;-3.776697954937560E-001;
1.031931931931932E+008;-3.769771729932067E-001;
1.033833833833834E+008;-3.777629814781732E-001;
1.035735735735736E+008;-3.784440844823159E-001;
1.037637637637638E+008;-3.772409446677879E-001;
1.039539539539540E+008;-3.712331396742396E-001;
1.041441441441442E+008;-3.703075623707867E-001;
1.043343343343343E+008;-3.680513021706258E-001;
1.045245245245245E+008;-3.645117201659062E-001;
1.047147147147147E+008;-3.611344434440636E-001;
1.049049049049049E+008;-3.646618138599337E-001;
1.050950950950951E+008;-3.532288880711558E-001;
1.052852852852853E+008;-3.632452100993011E-001;
1.054754754754755E+008;-3.669609089734447E-001;
1.056656656656657E+008;-3.613173203446363E-001;
1.058558558558559E+008;-3.635204931879295E-001;
1.060460460460461E+008;-3.610362418167915E-001;
1.062362362362362E+008;-3.631542001633300E-001;
1.064264264264264E+008;-3.531562884129001E-001;
1.066166166166166E+008;-3.596542559829851E-001;
1.068068068068068E+008;-3.519356426900547E-001;
1.069969969969970E+008;-3.493561689388957E-001;
1.071871871871872E+008;-3.354846310431320E-001;
1.073773773773774E+008;-3.506149869241231E-001;
1.075675675675676E+008;-3.198889503181391E-001;
1.077577577577578E+008;-3.096400183858955E-001;
1.079479479479480E+008;-3.235884486353978E-001;
1.081381381381381E+008;-3.085310830526619E-001;
1.083283283283283E+008;-3.182637408233308E-001;
1.085185185185185E+008;-3.160539351898818E-001;
1.087087087087087E+008;-3.179796474100671E-001;
1.088988988988989E+008;-3.180736483979225E-001;
1.090890890890891E+008;-3.140265316921532E-001;
1.092792792792793E+008;-3.153382784962703E-001;
1.094694694694695E+008;-3.203182783592954E-001;
1.096596596596597E+008;-3.201991407055068E-001;
1.098498498498499E+008;-3.184131139235157E-001;
1.100400400400401E+008;-3.143989057810106E-001;
1.102302302302302E+008;-3.143977767178417E-001;
1.104204204204204E+008;-3.203543410687409E-001;
1.106106106106106E+008;-3.214162729298128E-001;
1.108008008008008E+008;-3.284867421282114E-001;
1.109909909909910E+008;-3.208723876265250E-001;
1.111811811811812E+008;-3.221661544966556E-001;
1.113713713713714E+008;-3.221050645861208E-001;
1.115615615615616E+008;-3.227770948404642E-001;
1.117517517517518E+008;-3.175376028656994E-001;
1.119419419419420E+008;-3.153753470536376E-001;
1.121321321321321E+008;-3.131308207912602E-001;
1.123223223223223E+008;-3.204743476644629E-001;
1.125125125125125E+008;-3.180838218261963E-001;
1.127027027027027E+008;-3.128440810265533E-001;
1.128928928928929E+008;-3.231671845231598E-001;
1.130830830830831E+008;-3.220996483318048E-001;
1.132732732732733E+008;-3.110534184026803E-001;
1.134634634634635E+008;-3.188904723871172E-001;
1.136536536536537E+008;-3.195429281830489E-001;
1.138438438438439E+008;-3.232606224698689E-001;
1.140340340340340E+008;-3.271232741784702E-001;
1.142242242242242E+008;-3.201354617619829E-001;
1.144144144144144E+008;-3.262112047743319E-001;
1.146046046046046E+008;-3.112423160777255E-001;
1.147947947947948E+008;-3.226898596399917E-001;
1.149849849849850E+008;-3.126699081231107E-001;
1.151751751751752E+008;-3.126359573041640E-001;
1.153653653653654E+008;-3.117122868641462E-001;
1.155555555555556E+008;-3.179794466797461E-001;
1.157457457457458E+008;-3.038527704888517E-001;
1.159359359359359E+008;-3.133249687107625E-001;
1.161261261261261E+008;-3.051466559474682E-001;
1.163163163163163E+008;-3.022496851521263E-001;
1.165065065065065E+008;-2.993732450736382E-001;
1.166966966966967E+008;-2.985147734465861E-001;
1.168868868868869E+008;-2.964012396745732E-001;
1.170770770770771E+008;-3.043959761194184E-001;
1.172672672672673E+008;-3.015641808545767E-001;
1.174574574574575E+008;-3.007349076069307E-001;
1.176476476476477E+008;-3.031519480488146E-001;
1.178378378378378E+008;-2.974776272909924E-001;
1.180280280280280E+008;-3.033036980783246E-001;
1.182182182182182E+008;-2.950593966297388E-001;
1.184084084084084E+008;-3.071660509289724E-001;
1.185985985985986E+008;-2.956537306242983E-001;
1.187887887887888E+008;-2.939348626233749E-001;
1.189789789789790E+008;-2.889111437021851E-001;
1.191691691691692E+008;-2.818616599127654E-001;
1.193593593593594E+008;-2.920058133430641E-001;
1.195495495495496E+008;-2.920336477735680E-001;
