# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.170470470470470E+008;-5.772416627064183E-001;
4.200400400400400E+008;-5.657715608300640E-001;
4.230330330330330E+008;-5.692207730772340E-001;
4.260260260260260E+008;-5.694671788055519E-001;
4.290190190190190E+008;-5.764843149336437E-001;
4.320120120120120E+008;-5.917967141706791E-001;
4.350050050050050E+008;-6.052534873636349E-001;
4.379979979979980E+008;-6.106645290907441E-001;
4.409909909909910E+008;-6.239837890934822E-001;
4.439839839839840E+008;-6.243511643281116E-001;
4.469769769769770E+008;-6.448111129066559E-001;
4.499699699699700E+008;-6.522763293716096E-001;
4.529629629629630E+008;-6.977367494774476E-001;
4.559559559559560E+008;-6.938125312775760E-001;
4.589489489489489E+008;-6.925757972192908E-001;
4.619419419419419E+008;-7.016646985906547E-001;
4.649349349349349E+008;-7.389655290844021E-001;
4.679279279279279E+008;-7.529581150789725E-001;
4.709209209209209E+008;-7.455169860847382E-001;
4.739139139139139E+008;-7.791871822916874E-001;
4.769069069069069E+008;-8.114503925599025E-001;
4.798998998998999E+008;-8.401132094028229E-001;
4.828928928928929E+008;-9.353452039944712E-001;
4.858858858858859E+008;-9.391588739919103E-001;
4.888788788788789E+008;-9.263343459515092E-001;
4.918718718718719E+008;-9.261529923555942E-001;
4.948648648648649E+008;-9.112465039247023E-001;
4.978578578578579E+008;-9.230462992186188E-001;
5.008508508508508E+008;-8.401900469431618E-001;
5.038438438438438E+008;-8.495451677722703E-001;
5.068368368368368E+008;-8.582237966299550E-001;
5.098298298298298E+008;-8.823616010839157E-001;
5.128228228228228E+008;-8.890292861478097E-001;
5.158158158158158E+008;-8.691586533130298E-001;
5.188088088088088E+008;-8.852183014300913E-001;
5.218018018018018E+008;-8.733020137240087E-001;
5.247947947947948E+008;-8.901606349557220E-001;
5.277877877877878E+008;-8.686919379442855E-001;
5.307807807807808E+008;-8.792585098402000E-001;
5.337737737737738E+008;-8.716191326539813E-001;
5.367667667667668E+008;-8.673219924991352E-001;
5.397597597597598E+008;-8.521264590956812E-001;
5.427527527527528E+008;-8.455410056570348E-001;
5.457457457457457E+008;-8.464782039570207E-001;
5.487387387387388E+008;-8.308582130062970E-001;
5.517317317317318E+008;-8.305652177490585E-001;
5.547247247247248E+008;-8.468576387947718E-001;
5.577177177177178E+008;-8.178562121072797E-001;
5.607107107107108E+008;-8.159444551213086E-001;
5.637037037037036E+008;-8.064646216436407E-001;
5.666966966966966E+008;-8.070635168121676E-001;
5.696896896896896E+008;-7.870171409013168E-001;
5.726826826826826E+008;-8.016757313727392E-001;
5.756756756756756E+008;-8.043456933613580E-001;
5.786686686686686E+008;-8.111793263303169E-001;
5.816616616616616E+008;-8.037298536003081E-001;
5.846546546546546E+008;-8.163793538853285E-001;
5.876476476476476E+008;-7.802860247572330E-001;
5.906406406406406E+008;-7.942544947279356E-001;
5.936336336336336E+008;-7.753913067477741E-001;
5.966266266266266E+008;-7.904477811653928E-001;
5.996196196196196E+008;-7.830098111805659E-001;
6.026126126126126E+008;-7.878815608203061E-001;
6.056056056056056E+008;-7.807634486619075E-001;
6.085985985985986E+008;-7.939302757189264E-001;
6.115915915915916E+008;-7.771997459301963E-001;
6.145845845845846E+008;-7.639542862885863E-001;
6.175775775775776E+008;-7.798226659788271E-001;
6.205705705705706E+008;-7.541528112427777E-001;
6.235635635635636E+008;-7.721796640678603E-001;
6.265565565565566E+008;-7.753250216885810E-001;
6.295495495495496E+008;-7.581383399167485E-001;
6.325425425425426E+008;-7.561419518138228E-001;
6.355355355355356E+008;-7.531958496544658E-001;
