# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.013513513513514E+008;1.591544063286335E+002;
3.023423423423423E+008;1.575395253897949E+002;
3.033333333333333E+008;1.559144471777203E+002;
3.043243243243243E+008;1.542757852148004E+002;
3.053153153153153E+008;1.526259344080039E+002;
3.063063063063063E+008;1.509606284761217E+002;
3.072972972972973E+008;1.492787189333093E+002;
3.082882882882883E+008;1.475859403577881E+002;
3.092792792792793E+008;1.458860041934119E+002;
3.102702702702703E+008;1.441686549999535E+002;
3.112612612612613E+008;1.424451901417754E+002;
3.122522522522523E+008;1.407082055249196E+002;
3.132432432432433E+008;1.389569115174022E+002;
3.142342342342342E+008;1.371820574138205E+002;
3.152252252252252E+008;1.353873139250162E+002;
3.162162162162162E+008;1.335777404678764E+002;
3.172072072072072E+008;1.317420197544776E+002;
3.181981981981982E+008;1.298883911579368E+002;
3.191891891891892E+008;1.280142679594767E+002;
3.201801801801802E+008;1.261154549819373E+002;
3.211711711711712E+008;1.241984721219529E+002;
3.221621621621622E+008;1.222584967295956E+002;
3.231531531531532E+008;1.203044577634845E+002;
3.241441441441442E+008;1.183257176623353E+002;
3.251351351351351E+008;1.163215227705175E+002;
3.261261261261261E+008;1.142904007546260E+002;
3.271171171171171E+008;1.122254399443393E+002;
3.281081081081081E+008;1.101338514192563E+002;
3.290990990990991E+008;1.080116968638431E+002;
3.300900900900901E+008;1.058550884203433E+002;
3.310810810810811E+008;1.036651843816051E+002;
3.320720720720721E+008;1.014373907780669E+002;
3.330630630630631E+008;9.917074772511037E+001;
3.340540540540541E+008;9.686705039052774E+001;
3.350450450450451E+008;9.452139878163708E+001;
3.360360360360360E+008;9.214013344873492E+001;
3.370270270270270E+008;8.970804432197583E+001;
3.380180180180180E+008;8.723458672399845E+001;
3.390090090090090E+008;8.470600148719294E+001;
3.400000000000000E+008;8.212835782875057E+001;
3.409909909909910E+008;7.949750222320479E+001;
3.419819819819820E+008;7.681234737707379E+001;
3.429729729729730E+008;7.406584593464719E+001;
3.439639639639640E+008;7.126709429908014E+001;
3.449549549549550E+008;6.838999263789164E+001;
3.459459459459460E+008;6.545199553115170E+001;
