# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.296239247849570E+008;-1.449319998716034E+002;
1.302220444088818E+008;-1.456092658121479E+002;
1.308201640328066E+008;-1.462280821402190E+002;
1.314182836567313E+008;-1.468892634321758E+002;
1.320164032806561E+008;-1.476280954608535E+002;
1.326145229045809E+008;-1.482146881790872E+002;
1.332126425285057E+008;-1.488806536613065E+002;
1.338107621524305E+008;-1.495257667042437E+002;
1.344088817763553E+008;-1.501535530771299E+002;
1.350070014002801E+008;-1.508385041612920E+002;
1.356051210242049E+008;-1.514610713032548E+002;
1.362032406481296E+008;-1.521480936909791E+002;
1.368013602720544E+008;-1.528109179846632E+002;
1.373994798959792E+008;-1.534680502115966E+002;
1.379975995199040E+008;-1.541446423774942E+002;
1.385957191438288E+008;-1.548269452872650E+002;
1.391938387677535E+008;-1.554502309418121E+002;
1.397919583916783E+008;-1.561158547278310E+002;
1.403900780156031E+008;-1.567474271512227E+002;
1.409881976395279E+008;-1.573853909202752E+002;
1.415863172634527E+008;-1.581316115234903E+002;
1.421844368873775E+008;-1.587402754710378E+002;
1.427825565113023E+008;-1.593699861317816E+002;
1.433806761352270E+008;-1.600259071195347E+002;
1.439787957591518E+008;-1.607218453349093E+002;
1.445769153830766E+008;-1.613822003094807E+002;
1.451750350070014E+008;-1.620050164776095E+002;
1.457731546309262E+008;-1.626724185586326E+002;
1.463712742548510E+008;-1.634113959413759E+002;
1.469693938787758E+008;-1.640099623499459E+002;
1.475675135027005E+008;-1.646364405131994E+002;
1.481656331266253E+008;-1.652953862442759E+002;
1.487637527505501E+008;-1.659769287532751E+002;
1.493618723744749E+008;-1.666294594466740E+002;
1.499599919983997E+008;-1.673241662172904E+002;
1.505581116223245E+008;-1.679407894793970E+002;
1.511562312462493E+008;-1.686298580599819E+002;
1.517543508701740E+008;-1.692916942421576E+002;
1.523524704940988E+008;-1.699098813588261E+002;
1.529505901180236E+008;-1.706130124030793E+002;
1.535487097419484E+008;-1.712602704709118E+002;
1.541468293658732E+008;-1.718713712526430E+002;
1.547449489897980E+008;-1.725683569583085E+002;
1.553430686137227E+008;-1.732648506580055E+002;
1.559411882376475E+008;-1.738423661814121E+002;
1.565393078615723E+008;-1.745020909686611E+002;
1.571374274854971E+008;-1.751727815913098E+002;
1.577355471094219E+008;-1.757926419956633E+002;
1.583336667333467E+008;-1.765050541024873E+002;
1.589317863572715E+008;-1.771008387065670E+002;
1.595299059811962E+008;-1.777736950475440E+002;
1.601280256051210E+008;-1.784620909228618E+002;
1.607261452290458E+008;-1.790740804287024E+002;
1.613242648529706E+008;-1.797531509968486E+002;
1.619223844768954E+008;1.795768138466464E+002;
1.625205041008202E+008;1.789217463071055E+002;
1.631186237247450E+008;1.782734082774346E+002;
1.637167433486697E+008;1.775784251071434E+002;
1.643148629725945E+008;1.769516091230355E+002;
1.649129825965193E+008;1.762932300468206E+002;
1.655111022204441E+008;1.756007324925675E+002;
1.661092218443689E+008;1.749765196939745E+002;
1.667073414682937E+008;1.742935787680851E+002;
1.673054610922184E+008;1.736378909624015E+002;
1.679035807161432E+008;1.729691553146012E+002;
1.685017003400680E+008;1.723406825471214E+002;
1.690998199639928E+008;1.716922290765228E+002;
1.696979395879176E+008;1.710083395154342E+002;
1.702960592118424E+008;1.703404761734859E+002;
1.708941788357672E+008;1.697675393099164E+002;
1.714922984596919E+008;1.690296392118627E+002;
1.720904180836167E+008;1.684480748439148E+002;
1.726885377075415E+008;1.677596963027670E+002;
1.732866573314663E+008;1.671215181428077E+002;
1.738847769553911E+008;1.664530378925981E+002;
1.744828965793159E+008;1.657626918565188E+002;
1.750810162032406E+008;1.652117902022265E+002;
1.756791358271654E+008;1.644979413724850E+002;
1.762772554510902E+008;1.638927565928520E+002;
1.768753750750150E+008;1.632126178982074E+002;
1.774734946989398E+008;1.626427024223017E+002;
