# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.471731731731732E+009;-8.033838957107514E+000;
3.491741741741742E+009;-8.279326630812673E+000;
3.511751751751752E+009;-1.102610205770929E+001;
3.531761761761762E+009;-7.444134548825895E+000;
3.551771771771772E+009;-8.414032221947123E+000;
3.571781781781782E+009;-9.117290538662020E+000;
3.591791791791792E+009;-9.434269069536306E+000;
3.611801801801802E+009;-1.082719263602132E+001;
3.631811811811812E+009;-7.360916756469528E+000;
3.651821821821822E+009;-9.649382164740112E+000;
3.671831831831832E+009;-1.040522552521409E+001;
3.691841841841842E+009;-1.012484980347474E+001;
3.711851851851852E+009;-1.006960678552325E+001;
3.731861861861862E+009;-7.635695236527057E+000;
3.751871871871872E+009;-1.224295144764783E+001;
3.771881881881882E+009;-9.734320856839446E+000;
3.791891891891892E+009;-9.530991274723130E+000;
3.811901901901902E+009;-9.329436251156375E+000;
3.831911911911912E+009;-8.335340138914056E+000;
3.851921921921922E+009;-1.344297892387573E+001;
3.871931931931932E+009;-7.890403037192539E+000;
3.891941941941942E+009;-8.957111087320746E+000;
3.911951951951953E+009;-9.404090305343447E+000;
3.931961961961962E+009;-9.100149564233073E+000;
3.951971971971973E+009;-1.185564853035368E+001;
3.971981981981982E+009;-7.089743223773135E+000;
3.991991991991993E+009;-9.330654428648423E+000;
4.012002002002002E+009;-1.015383696827722E+001;
4.032012012012013E+009;-9.542789680834082E+000;
4.052022022022022E+009;-1.128040568743880E+001;
4.072032032032033E+009;-7.386058964012634E+000;
4.092042042042042E+009;-1.094297387936072E+001;
4.112052052052053E+009;-1.104545219151112E+001;
4.132062062062062E+009;-9.489767288751166E+000;
4.152072072072073E+009;-1.137696477569005E+001;
4.172082082082082E+009;-8.062412331318196E+000;
4.192092092092093E+009;-1.425628657498439E+001;
4.212102102102102E+009;-1.010796194713751E+001;
4.232112112112113E+009;-9.897218693355054E+000;
4.252122122122122E+009;-1.177589993999246E+001;
4.272132132132133E+009;-9.595271064179173E+000;
4.292142142142142E+009;-1.639350923830930E+001;
4.312152152152152E+009;-8.372515976478598E+000;
4.332162162162163E+009;-1.038563916453571E+001;
4.352172172172173E+009;-1.139877553425584E+001;
4.372182182182182E+009;-1.033687997174494E+001;
4.392192192192192E+009;-1.207589258577431E+001;
4.412202202202203E+009;-7.429569451510218E+000;
4.432212212212213E+009;-1.127039072330605E+001;
4.452222222222222E+009;-1.047186057208940E+001;
4.472232232232232E+009;-9.643435128731692E+000;
4.492242242242243E+009;-1.062691024043422E+001;
4.512252252252253E+009;-7.596083311956591E+000;
4.532262262262262E+009;-1.288363667105934E+001;
4.552272272272273E+009;-9.674497000893794E+000;
4.572282282282283E+009;-9.324763684893151E+000;
4.592292292292293E+009;-1.105627894025031E+001;
4.612302302302302E+009;-8.683147561436311E+000;
4.632312312312313E+009;-1.561862399546294E+001;
4.652322322322323E+009;-9.425933861738910E+000;
4.672332332332333E+009;-1.053173335446032E+001;
4.692342342342342E+009;-1.259357211466634E+001;
4.712352352352353E+009;-1.097145835538618E+001;
4.732362362362363E+009;-1.768882848113692E+001;
4.752372372372373E+009;-9.430397749712547E+000;
4.772382382382382E+009;-1.462596378854499E+001;
4.792392392392393E+009;-1.371407339386420E+001;
4.812402402402403E+009;-1.572907136427882E+001;
4.832412412412413E+009;-1.455243760878892E+001;
4.852422422422422E+009;-1.272928571014578E+001;
4.872432432432433E+009;-2.116168700931946E+001;
4.892442442442443E+009;-1.602657802755409E+001;
4.912452452452453E+009;-1.319973154581559E+001;
4.932462462462462E+009;-1.335391847726882E+001;
4.952472472472473E+009;-8.918269294660407E+000;
4.972482482482483E+009;-1.712419220417585E+001;
4.992492492492493E+009;-9.434374663883219E+000;
5.012502502502502E+009;-1.014817614079315E+001;
5.032512512512513E+009;-1.105664940995259E+001;
5.052522522522523E+009;-8.614954475427187E+000;
5.072532532532533E+009;-1.623597365279694E+001;
5.092542542542543E+009;-8.262707144639672E+000;
5.112552552552553E+009;-9.778984372545732E+000;
5.132562562562563E+009;-1.172487577094881E+001;
5.152572572572573E+009;-9.472766105382485E+000;
5.172582582582583E+009;-1.689153463824809E+001;
5.192592592592593E+009;-8.479945985744619E+000;
5.212602602602603E+009;-1.139325914040751E+001;
5.232612612612613E+009;-1.433959551642062E+001;
5.252622622622623E+009;-1.225494403351117E+001;
5.272632632632633E+009;-1.822820373540924E+001;
5.292642642642643E+009;-1.060131481067907E+001;
5.312652652652653E+009;-1.814451614450446E+001;
5.332662662662664E+009;-1.682328689701756E+001;
5.352672672672673E+009;-1.456419410242343E+001;
5.372682682682683E+009;-1.813603552203607E+001;
5.392692692692693E+009;-1.113686220103285E+001;
5.412702702702704E+009;-2.823110783147175E+001;
5.432712712712713E+009;-1.145941122330493E+001;
5.452722722722723E+009;-1.363876071480823E+001;
5.472732732732733E+009;-1.353123347481551E+001;
5.492742742742744E+009;-1.096779284334579E+001;
5.512752752752753E+009;-2.015405977140309E+001;
5.532762762762763E+009;-8.814141769270544E+000;
5.552772772772773E+009;-1.165630594388903E+001;
5.572782782782784E+009;-1.198278066974561E+001;
5.592792792792793E+009;-1.019987997396911E+001;
5.612802802802803E+009;-1.524127991062440E+001;
5.632812812812813E+009;-7.790200145865249E+000;
5.652822822822824E+009;-1.094167210229313E+001;
5.672832832832833E+009;-1.177079912291693E+001;
5.692842842842843E+009;-1.007085491327258E+001;
5.712852852852853E+009;-1.447056165671138E+001;
5.732862862862864E+009;-8.001212935402977E+000;
5.752872872872873E+009;-1.215443087399843E+001;
5.772882882882883E+009;-1.352125291289002E+001;
5.792892892892894E+009;-1.139129377722583E+001;
5.812902902902904E+009;-1.624153081806603E+001;
5.832912912912913E+009;-9.966682232020913E+000;
5.852922922922923E+009;-1.710445148041594E+001;
5.872932932932934E+009;-1.458188885669475E+001;
5.892942942942944E+009;-1.370181492954327E+001;
5.912952952952953E+009;-2.099433606717591E+001;
5.932962962962963E+009;-1.303744469328346E+001;
5.952972972972974E+009;-2.208498746118452E+001;
5.972982982982984E+009;-1.302072450205739E+001;
5.992992992992993E+009;-1.572183184473987E+001;
6.013003003003003E+009;-2.000288140297371E+001;
6.033013013013014E+009;-1.626853732378712E+001;
6.053023023023024E+009;-1.890484433354690E+001;
6.073033033033033E+009;-1.021500507602293E+001;
6.093043043043043E+009;-1.618034980779684E+001;
6.113053053053054E+009;-1.474599904169128E+001;
6.133063063063064E+009;-1.401018904318864E+001;
6.153073073073073E+009;-1.407688217257704E+001;
6.173083083083083E+009;-8.503461638342380E+000;
6.193093093093094E+009;-1.653874999112725E+001;
6.213103103103104E+009;-1.132620473058458E+001;
6.233113113113113E+009;-1.094305289245623E+001;
6.253123123123123E+009;-1.260471046003715E+001;
6.273133133133134E+009;-8.496747455922201E+000;
6.293143143143144E+009;-1.814987669944374E+001;
6.313153153153153E+009;-1.043612952628024E+001;
6.333163163163163E+009;-1.029535669884102E+001;
6.353173173173174E+009;-1.331231450923294E+001;
6.373183183183184E+009;-9.671529262012793E+000;
6.393193193193193E+009;-2.364987850140689E+001;
6.413203203203203E+009;-1.009604833742106E+001;
6.433213213213214E+009;-1.024349540462410E+001;
6.453223223223224E+009;-1.749709468316683E+001;
6.473233233233234E+009;-1.177180053585907E+001;
6.493243243243244E+009;-3.464945261382844E+001;
6.513253253253254E+009;-1.050896491285463E+001;
6.533263263263264E+009;-1.146683022236739E+001;
6.553273273273274E+009;-2.587874798992465E+001;
6.573283283283284E+009;-1.524557792370420E+001;
6.593293293293294E+009;-2.448718412572567E+001;
6.613303303303304E+009;-1.158451081453838E+001;
6.633313313313314E+009;-1.701198135423522E+001;
6.653323323323324E+009;-1.471993987415632E+001;
6.673333333333334E+009;-1.693593515347690E+001;
6.693343343343344E+009;-1.615761048193348E+001;
6.713353353353354E+009;-1.376893369533579E+001;
6.733363363363364E+009;-1.942050921241766E+001;
6.753373373373374E+009;-1.006200456811135E+001;
6.773383383383384E+009;-1.547077720777679E+001;
6.793393393393394E+009;-1.413894715931161E+001;
6.813403403403404E+009;-1.488883752065113E+001;
6.833413413413414E+009;-1.541646198110025E+001;
6.853423423423424E+009;-8.823446775459669E+000;
6.873433433433434E+009;-1.475260076961077E+001;
6.893443443443444E+009;-1.421068333922321E+001;
6.913453453453454E+009;-1.408941827196069E+001;
6.933463463463464E+009;-1.537273945022452E+001;
6.953473473473474E+009;-9.395127913063661E+000;
6.973483483483484E+009;-1.529272257407748E+001;
6.993493493493494E+009;-1.875054120542770E+001;
7.013503503503504E+009;-1.344455262568868E+001;
7.033513513513514E+009;-2.004233716502847E+001;
7.053523523523524E+009;-9.874297097900477E+000;
7.073533533533534E+009;-1.184841495484428E+001;
7.093543543543544E+009;-1.860544072568499E+001;
7.113553553553555E+009;-1.067332686558673E+001;
7.133563563563564E+009;-1.638353818013924E+001;
7.153573573573574E+009;-1.086315194962739E+001;
7.173583583583584E+009;-1.225353245512666E+001;
7.193593593593595E+009;-2.034248275211950E+001;
7.213603603603604E+009;-1.052389352179540E+001;
7.233613613613614E+009;-1.480139899365125E+001;
7.253623623623624E+009;-1.338254259667640E+001;
7.273633633633635E+009;-1.274720659986541E+001;
7.293643643643644E+009;-2.384359729529462E+001;
7.313653653653654E+009;-1.076365802734347E+001;
7.333663663663664E+009;-1.384708394279274E+001;
7.353673673673675E+009;-1.670198387429961E+001;
7.373683683683684E+009;-1.448981949671648E+001;
7.393693693693694E+009;-2.365839464957026E+001;
7.413703703703704E+009;-1.148502461500180E+001;
7.433713713713715E+009;-1.624353228704531E+001;
7.453723723723724E+009;-2.051948566717382E+001;
7.473733733733734E+009;-2.409685864979345E+001;
7.493743743743744E+009;-1.717759528213782E+001;
7.513753753753755E+009;-2.012108987190567E+001;
7.533763763763764E+009;-1.480564304263603E+001;
7.553773773773774E+009;-1.296623648237726E+001;
7.573783783783784E+009;-2.052620945544010E+001;
7.593793793793795E+009;-1.386636332338967E+001;
7.613803803803804E+009;-2.470911554034743E+001;
7.633813813813814E+009;-1.160338271481987E+001;
7.653823823823824E+009;-1.222935778488469E+001;
7.673833833833835E+009;-2.362261447342913E+001;
7.693843843843844E+009;-1.496462561437084E+001;
7.713853853853854E+009;-2.357440870849461E+001;
7.733863863863865E+009;-1.439060824162836E+001;
7.753873873873875E+009;-1.495598398004836E+001;
7.773883883883884E+009;-2.308450302220756E+001;
7.793893893893894E+009;-2.130646300781650E+001;
7.813903903903905E+009;-1.816050711920162E+001;
7.833913913913915E+009;-1.909874964222040E+001;
7.853923923923924E+009;-1.191847673918599E+001;
7.873933933933934E+009;-1.671762362202975E+001;
7.893943943943945E+009;-1.686044427641946E+001;
