# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.633031651582579E+007;-1.096208574086417E+000;
4.647982399119956E+007;-1.095874435489807E+000;
4.662933146657333E+007;-1.102946216109857E+000;
4.677883894194710E+007;-1.101037431781059E+000;
4.692834641732086E+007;-1.110720264024578E+000;
4.707785389269464E+007;-1.091527124845403E+000;
4.722736136806840E+007;-1.093975719444256E+000;
4.737686884344217E+007;-1.099942079519056E+000;
4.752637631881594E+007;-1.099643613853313E+000;
4.767588379418971E+007;-1.120284085644928E+000;
4.782539126956347E+007;-1.113443040953668E+000;
4.797489874493725E+007;-1.114266812832929E+000;
4.812440622031102E+007;-1.107352009011704E+000;
4.827391369568478E+007;-1.120934451389912E+000;
4.842342117105855E+007;-1.135467482581634E+000;
4.857292864643232E+007;-1.119239821207402E+000;
4.872243612180609E+007;-1.118559984525155E+000;
4.887194359717986E+007;-1.119648289211480E+000;
4.902145107255363E+007;-1.119668994305811E+000;
4.917095854792740E+007;-1.125690518434523E+000;
4.932046602330116E+007;-1.129714701019881E+000;
4.946997349867493E+007;-1.123036403387143E+000;
4.961948097404870E+007;-1.119583316879549E+000;
4.976898844942247E+007;-1.130543544945235E+000;
4.991849592479624E+007;-1.140404552367720E+000;
5.006800340017001E+007;-1.117255845670790E+000;
5.021751087554377E+007;-1.116315175568241E+000;
5.036701835091755E+007;-1.118047490106289E+000;
5.051652582629132E+007;-1.122381601863376E+000;
5.066603330166508E+007;-1.135168554527964E+000;
5.081554077703885E+007;-1.119598675804293E+000;
5.096504825241262E+007;-1.109536164691886E+000;
5.111455572778639E+007;-1.112494194017947E+000;
5.126406320316016E+007;-1.116735244543545E+000;
5.141357067853393E+007;-1.130298640950859E+000;
5.156307815390769E+007;-1.131526327528209E+000;
5.171258562928146E+007;-1.138652387136006E+000;
5.186209310465523E+007;-1.137024322404358E+000;
5.201160058002900E+007;-1.118649959759525E+000;
5.216110805540277E+007;-1.114280328710216E+000;
5.231061553077654E+007;-1.141432392147186E+000;
5.246012300615031E+007;-1.135754617640613E+000;
5.260963048152407E+007;-1.121198370523785E+000;
5.275913795689785E+007;-1.127731882628213E+000;
5.290864543227162E+007;-1.124200362584813E+000;
5.305815290764538E+007;-1.130325661509682E+000;
5.320766038301915E+007;-1.138239595652032E+000;
5.335716785839292E+007;-1.130875470491457E+000;
5.350667533376668E+007;-1.141232128321303E+000;
5.365618280914046E+007;-1.130559974359796E+000;
5.380569028451423E+007;-1.138744396101639E+000;
5.395519775988799E+007;-1.144254447675374E+000;
5.410470523526176E+007;-1.143359882273307E+000;
5.425421271063553E+007;-1.131728221726104E+000;
5.440372018600930E+007;-1.144041404684141E+000;
5.455322766138307E+007;-1.138108844617780E+000;
5.470273513675684E+007;-1.147718361031140E+000;
5.485224261213061E+007;-1.138121228926558E+000;
5.500175008750437E+007;-1.138336369258923E+000;
5.515125756287814E+007;-1.138046865040074E+000;
5.530076503825191E+007;-1.144505284127924E+000;
5.545027251362568E+007;-1.145280817788147E+000;
5.559977998899945E+007;-1.143668659200388E+000;
5.574928746437322E+007;-1.150803771150433E+000;
5.589879493974698E+007;-1.145122120310963E+000;
5.604830241512076E+007;-1.157710113879465E+000;
5.619780989049453E+007;-1.140951218288758E+000;
5.634731736586829E+007;-1.157405059145275E+000;
5.649682484124206E+007;-1.156357362195827E+000;
5.664633231661583E+007;-1.150482728959370E+000;
5.679583979198960E+007;-1.160324437056063E+000;
5.694534726736337E+007;-1.154800127362724E+000;
5.709485474273714E+007;-1.145412927192469E+000;
5.724436221811090E+007;-1.157333699171964E+000;
5.739386969348467E+007;-1.154013232043051E+000;
5.754337716885844E+007;-1.164757826282602E+000;
