# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.825225225225225E+008;-5.613559957080466E-001;
2.835135135135135E+008;-5.637243345861963E-001;
2.845045045045045E+008;-5.659973631381834E-001;
2.854954954954955E+008;-5.682725396015963E-001;
2.864864864864865E+008;-5.706226846858162E-001;
2.874774774774775E+008;-5.727826839768944E-001;
2.884684684684685E+008;-5.748635638290573E-001;
2.894594594594595E+008;-5.769399037015596E-001;
2.904504504504505E+008;-5.783015309129004E-001;
2.914414414414414E+008;-5.809512928410704E-001;
2.924324324324324E+008;-5.839910042428816E-001;
2.934234234234234E+008;-5.865630582109848E-001;
2.944144144144144E+008;-5.894273596188886E-001;
2.954054054054054E+008;-5.921001329071707E-001;
2.963963963963964E+008;-5.945868151253736E-001;
2.973873873873874E+008;-5.966782346137297E-001;
2.983783783783784E+008;-5.987834708825489E-001;
2.993693693693694E+008;-6.007798886507406E-001;
3.003603603603604E+008;-6.026234001842186E-001;
3.013513513513514E+008;-6.045346187528522E-001;
3.023423423423423E+008;-6.068773291219978E-001;
3.033333333333333E+008;-6.085433227461795E-001;
3.043243243243243E+008;-6.113753344826699E-001;
3.053153153153153E+008;-6.145504662835658E-001;
3.063063063063063E+008;-6.185995396897640E-001;
3.072972972972973E+008;-6.219235666837326E-001;
3.082882882882883E+008;-6.255537919314035E-001;
3.092792792792793E+008;-6.299254433554027E-001;
3.102702702702703E+008;-6.340697330340215E-001;
3.112612612612613E+008;-6.381593610088664E-001;
3.122522522522523E+008;-6.415384663319388E-001;
3.132432432432433E+008;-6.442877513699820E-001;
3.142342342342342E+008;-6.459212267772216E-001;
3.152252252252252E+008;-6.468336522109850E-001;
3.162162162162162E+008;-6.480908075258453E-001;
3.172072072072072E+008;-6.490522366822674E-001;
3.181981981981982E+008;-6.497611539247179E-001;
3.191891891891892E+008;-6.507503403254371E-001;
3.201801801801802E+008;-6.518285816304832E-001;
3.211711711711712E+008;-6.534044437716255E-001;
3.221621621621622E+008;-6.540812090595259E-001;
3.231531531531532E+008;-6.564606755153920E-001;
3.241441441441442E+008;-6.585503447096496E-001;
3.251351351351351E+008;-6.614388374452769E-001;
3.261261261261261E+008;-6.644462057428954E-001;
3.271171171171171E+008;-6.667113288715265E-001;
3.281081081081081E+008;-6.692955718437151E-001;
3.290990990990991E+008;-6.715573341864167E-001;
3.300900900900901E+008;-6.731121247401722E-001;
3.310810810810811E+008;-6.751052790660970E-001;
3.320720720720721E+008;-6.759907492429135E-001;
3.330630630630631E+008;-6.774487667364242E-001;
3.340540540540541E+008;-6.787628608015190E-001;
3.350450450450451E+008;-6.803049814522240E-001;
3.360360360360360E+008;-6.825069091734267E-001;
3.370270270270270E+008;-6.842213261579547E-001;
3.380180180180180E+008;-6.870870266185444E-001;
3.390090090090090E+008;-6.873250269153398E-001;
3.400000000000000E+008;-6.887948927213744E-001;
3.409909909909910E+008;-6.894606503876168E-001;
3.419819819819820E+008;-6.909032074241504E-001;
3.429729729729730E+008;-6.921609301713657E-001;
3.439639639639640E+008;-6.947638754483686E-001;
3.449549549549550E+008;-6.965925240794400E-001;
3.459459459459460E+008;-6.995290709419652E-001;
3.469369369369369E+008;-7.022051837165295E-001;
3.479279279279279E+008;-7.054316341750875E-001;
3.489189189189189E+008;-7.076138699483947E-001;
3.499099099099099E+008;-7.091394992194295E-001;
3.509009009009009E+008;-7.108853716300880E-001;
3.518918918918919E+008;-7.120539645945350E-001;
