# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.482082082082082E+008;-6.641253785448978E-001;
3.512012012012012E+008;-6.934129879381638E-001;
3.541941941941942E+008;-7.235011086248525E-001;
3.571871871871872E+008;-7.233638726902550E-001;
3.601801801801802E+008;-7.592079351964814E-001;
3.631731731731732E+008;-7.305776906110574E-001;
3.661661661661662E+008;-7.644505183940880E-001;
3.691591591591592E+008;-7.729357724290243E-001;
3.721521521521521E+008;-7.796455059732242E-001;
3.751451451451451E+008;-7.926565753115934E-001;
3.781381381381381E+008;-8.156175226802954E-001;
3.811311311311311E+008;-8.456766568331738E-001;
3.841241241241241E+008;-8.333294513156228E-001;
3.871171171171171E+008;-8.511833331683996E-001;
3.901101101101101E+008;-8.880748492907211E-001;
3.931031031031031E+008;-9.154183191003281E-001;
3.960960960960961E+008;-9.449458973963388E-001;
3.990890890890891E+008;-9.608406776599532E-001;
4.020820820820821E+008;-9.575935309559466E-001;
4.050750750750751E+008;-9.895682984666744E-001;
4.080680680680681E+008;-1.034796691738547E+000;
4.110610610610611E+008;-1.105107819799803E+000;
4.140540540540541E+008;-1.117777653298584E+000;
4.170470470470470E+008;-1.167093242766203E+000;
4.200400400400400E+008;-1.210137353948143E+000;
4.230330330330330E+008;-1.308460522492083E+000;
4.260260260260260E+008;-1.375552740815570E+000;
4.290190190190190E+008;-1.458671334286730E+000;
4.320120120120120E+008;-1.598533811280682E+000;
4.350050050050050E+008;-1.715785009198739E+000;
4.379979979979980E+008;-1.867913967756608E+000;
4.409909909909910E+008;-2.026926418320836E+000;
4.439839839839840E+008;-2.272447410744404E+000;
4.469769769769770E+008;-2.554525748563851E+000;
4.499699699699700E+008;-2.926295597431985E+000;
4.529629629629630E+008;-3.332084063499007E+000;
4.559559559559560E+008;-3.875890638995197E+000;
4.589489489489489E+008;-4.505386143731434E+000;
4.619419419419419E+008;-5.273470104553950E+000;
4.649349349349349E+008;-6.172110672008228E+000;
4.679279279279279E+008;-7.190935030633151E+000;
4.709209209209209E+008;-8.120211288968353E+000;
4.739139139139139E+008;-8.810871639914875E+000;
4.769069069069069E+008;-8.886164710954946E+000;
4.798998998998999E+008;-8.359031042077042E+000;
4.828928928928929E+008;-7.472904107528946E+000;
4.858858858858859E+008;-6.504727444472301E+000;
4.888788788788789E+008;-5.612900602920642E+000;
4.918718718718719E+008;-4.847128269615306E+000;
4.948648648648649E+008;-4.217344147785959E+000;
4.978578578578579E+008;-3.690156411940043E+000;
5.008508508508508E+008;-3.045083971792428E+000;
5.038438438438438E+008;-2.765214510816054E+000;
5.068368368368368E+008;-2.521705723264610E+000;
5.098298298298298E+008;-2.288185073098781E+000;
5.128228228228228E+008;-2.153407086645401E+000;
5.158158158158158E+008;-1.994207863605701E+000;
5.188088088088088E+008;-1.840600762061726E+000;
5.218018018018018E+008;-1.728598684560903E+000;
5.247947947947948E+008;-1.606778911600696E+000;
5.277877877877878E+008;-1.530107255787168E+000;
5.307807807807808E+008;-1.429899383957189E+000;
5.337737737737738E+008;-1.382303830045556E+000;
5.367667667667668E+008;-1.314772103744909E+000;
5.397597597597598E+008;-1.228325189642072E+000;
5.427527527527528E+008;-1.212848703404014E+000;
5.457457457457457E+008;-1.151230932158836E+000;
5.487387387387388E+008;-1.117550935205001E+000;
5.517317317317318E+008;-1.081163123959134E+000;
5.547247247247248E+008;-1.042797980250077E+000;
5.577177177177178E+008;-1.034095040004611E+000;
5.607107107107108E+008;-9.900310313820665E-001;
5.637037037037036E+008;-9.767764040830953E-001;
5.666966966966966E+008;-9.285747248608356E-001;
5.696896896896896E+008;-9.314649103358941E-001;
5.726826826826826E+008;-9.010986541576147E-001;
5.756756756756756E+008;-9.095058580491968E-001;
5.786686686686686E+008;-8.881568738576101E-001;
5.816616616616616E+008;-8.690719799387496E-001;
5.846546546546546E+008;-8.669519056232943E-001;
5.876476476476476E+008;-8.650286023134969E-001;
5.906406406406406E+008;-8.473695076582958E-001;
5.936336336336336E+008;-8.447514238878071E-001;
5.966266266266266E+008;-8.342134956157712E-001;
5.996196196196196E+008;-8.299079942300307E-001;
6.026126126126126E+008;-8.274895573366603E-001;
6.056056056056056E+008;-8.261767563306056E-001;
6.085985985985986E+008;-8.413556125865724E-001;
6.115915915915916E+008;-8.195428946382001E-001;
6.145845845845846E+008;-8.180491938509621E-001;
6.175775775775776E+008;-8.396366956312727E-001;
6.205705705705706E+008;-8.453360232564241E-001;
6.235635635635636E+008;-8.170591107657380E-001;
6.265565565565566E+008;-8.150363064238932E-001;
6.295495495495496E+008;-8.128154843809861E-001;
6.325425425425426E+008;-8.179333556962308E-001;
6.355355355355356E+008;-8.477206051378620E-001;
6.385285285285286E+008;-8.349709394881223E-001;
6.415215215215216E+008;-8.790012883915979E-001;
6.445145145145146E+008;-8.320030280759321E-001;
6.475075075075076E+008;-8.284334308559193E-001;
6.505005005005004E+008;-8.511898684435644E-001;
6.534934934934934E+008;-8.374627764822286E-001;
6.564864864864864E+008;-8.472705144870818E-001;
6.594794794794794E+008;-8.478007056544492E-001;
6.624724724724724E+008;-8.464550253547559E-001;
6.654654654654654E+008;-8.328865262120776E-001;
6.684584584584584E+008;-8.704410183398245E-001;
6.714514514514514E+008;-8.618070001523353E-001;
6.744444444444444E+008;-8.603647071065210E-001;
6.774374374374374E+008;-8.436659948349713E-001;
6.804304304304304E+008;-8.552898696753680E-001;
6.834234234234234E+008;-8.523927410340791E-001;
6.864164164164164E+008;-8.554858996229526E-001;
6.894094094094094E+008;-8.389180415780848E-001;
6.924024024024024E+008;-8.642988907660814E-001;
6.953953953953954E+008;-8.522546822901227E-001;
6.983883883883884E+008;-8.760135304981915E-001;
7.013813813813814E+008;-8.603084074684456E-001;
7.043743743743744E+008;-8.722085873188734E-001;
7.073673673673674E+008;-8.571327218684207E-001;
7.103603603603604E+008;-8.511577467461958E-001;
7.133533533533534E+008;-8.501697282666274E-001;
7.163463463463464E+008;-8.611794212736036E-001;
7.193393393393394E+008;-8.459823725502117E-001;
7.223323323323324E+008;-8.492111789135634E-001;
7.253253253253254E+008;-8.583605933889589E-001;
7.283183183183184E+008;-8.404375707105453E-001;
7.313113113113114E+008;-8.505273905233047E-001;
7.343043043043042E+008;-8.496281284039651E-001;
7.372972972972972E+008;-8.716338816960724E-001;
7.402902902902902E+008;-8.540638138331028E-001;
7.432832832832832E+008;-8.520057215109610E-001;
7.462762762762762E+008;-8.648768346139268E-001;
7.492692692692692E+008;-8.650097838790198E-001;
7.522622622622622E+008;-8.586970768293077E-001;
7.552552552552552E+008;-8.787495253403983E-001;
7.582482482482482E+008;-8.818967739187950E-001;
7.612412412412412E+008;-8.797151395994161E-001;
7.642342342342342E+008;-8.683973267687696E-001;
7.672272272272272E+008;-8.966256054165912E-001;
7.702202202202202E+008;-8.772254751012188E-001;
7.732132132132132E+008;-9.071130642623384E-001;
7.762062062062062E+008;-9.026056136149260E-001;
7.791991991991992E+008;-8.951371624283006E-001;
7.821921921921922E+008;-8.999610103747768E-001;
7.851851851851852E+008;-9.137607426562436E-001;
7.881781781781782E+008;-8.978825499448554E-001;
7.911711711711712E+008;-8.888428799326349E-001;
7.941641641641642E+008;-8.788764343502006E-001;
7.971571571571572E+008;-8.750782813721605E-001;
8.001501501501502E+008;-9.020173949618849E-001;
8.031431431431432E+008;-9.120411159507655E-001;
8.061361361361362E+008;-9.111706119776885E-001;
8.091291291291292E+008;-8.979948022170595E-001;
8.121221221221222E+008;-9.039864856341420E-001;
8.151151151151152E+008;-8.753417907453827E-001;
8.181081081081082E+008;-8.596171248117641E-001;
8.211011011011010E+008;-8.585587354983750E-001;
8.240940940940940E+008;-8.422110140706995E-001;
8.270870870870870E+008;-8.440036403086241E-001;
8.300800800800800E+008;-8.537500732032491E-001;
8.330730730730730E+008;-8.451528104014094E-001;
8.360660660660660E+008;-8.403842295410730E-001;
8.390590590590590E+008;-8.234019476866212E-001;
8.420520520520520E+008;-8.274999452287642E-001;
8.450450450450450E+008;-8.254144877674751E-001;
8.480380380380380E+008;-8.241939546968812E-001;
8.510310310310310E+008;-8.086634448144228E-001;
8.540240240240240E+008;-8.039351506235593E-001;
8.570170170170170E+008;-8.020636752376193E-001;
8.600100100100100E+008;-7.912909833030833E-001;
8.630030030030030E+008;-7.976908188080014E-001;
8.659959959959960E+008;-7.972990804815074E-001;
8.689889889889890E+008;-7.978214484838874E-001;
8.719819819819820E+008;-8.003660270818340E-001;
8.749749749749750E+008;-7.922311946343685E-001;
8.779679679679680E+008;-8.090590705177670E-001;
8.809609609609610E+008;-7.801334139483661E-001;
8.839539539539540E+008;-8.035943860276644E-001;
8.869469469469470E+008;-8.087291557540443E-001;
