# Version 1.00
#
freq[Hz];Trc1_S11[°];
6.684584584584584E+008;-2.196138531622284E+001;
6.714514514514514E+008;-2.527591560975383E+001;
6.744444444444444E+008;-2.877646382684923E+001;
6.774374374374374E+008;-3.213721005183339E+001;
6.804304304304304E+008;-3.555447126079130E+001;
6.834234234234234E+008;-3.885263771182579E+001;
6.864164164164164E+008;-4.227266694839791E+001;
6.894094094094094E+008;-4.580962358142134E+001;
6.924024024024024E+008;-4.899908398275072E+001;
6.953953953953954E+008;-5.232783964989643E+001;
6.983883883883884E+008;-5.572939254186016E+001;
7.013813813813814E+008;-5.924500688913390E+001;
7.043743743743744E+008;-6.266751232730275E+001;
7.073673673673674E+008;-6.609342504532860E+001;
7.103603603603604E+008;-6.933415190917599E+001;
7.133533533533534E+008;-7.274442374953655E+001;
7.163463463463464E+008;-7.615251827116350E+001;
7.193393393393394E+008;-7.945339362129087E+001;
7.223323323323324E+008;-8.290836933482008E+001;
7.253253253253254E+008;-8.631574344470397E+001;
7.283183183183184E+008;-8.956776132535602E+001;
7.313113113113114E+008;-9.306842560221409E+001;
7.343043043043042E+008;-9.643515321483322E+001;
7.372972972972972E+008;-9.967385063124112E+001;
7.402902902902902E+008;-1.030885306563562E+002;
7.432832832832832E+008;-1.064017796355692E+002;
7.462762762762762E+008;-1.097227412389499E+002;
7.492692692692692E+008;-1.131968414142721E+002;
7.522622622622622E+008;-1.165952410995516E+002;
7.552552552552552E+008;-1.198893774554054E+002;
7.582482482482482E+008;-1.232874704130941E+002;
7.612412412412412E+008;-1.265476747645972E+002;
7.642342342342342E+008;-1.300088348711984E+002;
7.672272272272272E+008;-1.332848446940930E+002;
7.702202202202202E+008;-1.366458271492289E+002;
7.732132132132132E+008;-1.399740697450364E+002;
7.762062062062062E+008;-1.432862824330474E+002;
7.791991991991992E+008;-1.467321440049042E+002;
7.821921921921922E+008;-1.499326226447396E+002;
7.851851851851852E+008;-1.534317082000156E+002;
7.881781781781782E+008;-1.566380194688171E+002;
7.911711711711712E+008;-1.601199923538247E+002;
7.941641641641642E+008;-1.633966480136751E+002;
7.971571571571572E+008;-1.667819105452570E+002;
8.001501501501502E+008;-1.698943584534639E+002;
8.031431431431432E+008;-1.733075512548243E+002;
8.061361361361362E+008;-1.765970753301383E+002;
8.091291291291292E+008;-1.799190185434525E+002;
8.121221221221222E+008;1.768531947814197E+002;
8.151151151151152E+008;1.734723089080907E+002;
8.181081081081082E+008;1.700582404390290E+002;
8.211011011011010E+008;1.667885816600288E+002;
8.240940940940940E+008;1.634951361434756E+002;
8.270870870870870E+008;1.600969226577751E+002;
8.300800800800800E+008;1.568010744476995E+002;
8.330730730730730E+008;1.534906681454652E+002;
8.360660660660660E+008;1.501778174186893E+002;
8.390590590590590E+008;1.468576470265685E+002;
8.420520520520520E+008;1.435602356255097E+002;
8.450450450450450E+008;1.402802396881875E+002;
8.480380380380380E+008;1.370923631010527E+002;
8.510310310310310E+008;1.337582216876288E+002;
8.540240240240240E+008;1.304459695324996E+002;
8.570170170170170E+008;1.271788935199020E+002;
8.600100100100100E+008;1.238643533954656E+002;
8.630030030030030E+008;1.206778566382232E+002;
8.659959959959960E+008;1.172791392170697E+002;
8.689889889889890E+008;1.139258916935180E+002;
8.719819819819820E+008;1.108453546755005E+002;
8.749749749749750E+008;1.074355967898095E+002;
8.779679679679680E+008;1.042438451766119E+002;
8.809609609609610E+008;1.008683386501873E+002;
8.839539539539540E+008;9.760922639737686E+001;
8.869469469469470E+008;9.425058565004375E+001;
8.899399399399400E+008;9.095424704387985E+001;
8.929329329329330E+008;8.753174610222449E+001;
8.959259259259260E+008;8.433899335124762E+001;
8.989189189189190E+008;8.088234298187859E+001;
9.019119119119120E+008;7.755302911492888E+001;
9.049049049049048E+008;7.422501982557628E+001;
9.078978978978978E+008;7.073788408023194E+001;
9.108908908908908E+008;6.739787256249164E+001;
9.138838838838838E+008;6.409718736540616E+001;
9.168768768768768E+008;6.059635237394134E+001;
9.198698698698698E+008;5.704604811818138E+001;
9.228628628628628E+008;5.359057096669495E+001;
9.258558558558558E+008;5.031580098116127E+001;
9.288488488488488E+008;4.703385363328482E+001;
9.318418418418418E+008;4.352781246178496E+001;
9.348348348348348E+008;4.014097265632265E+001;
9.378278278278278E+008;3.666271381157524E+001;
9.408208208208208E+008;3.335550605895433E+001;
9.438138138138138E+008;2.990842024623952E+001;
9.468068068068068E+008;2.652926902701559E+001;
9.497997997997998E+008;2.302565902758143E+001;
9.527927927927928E+008;1.967424443889900E+001;
9.557857857857858E+008;1.615278492463747E+001;
9.587787787787788E+008;1.286140309367023E+001;
9.617717717717718E+008;9.330972619794039E+000;
9.647647647647648E+008;5.975898687856414E+000;
9.677577577577578E+008;2.381755326313452E+000;
9.707507507507508E+008;-8.994825546882568E-001;
9.737437437437438E+008;-4.359355616066701E+000;
9.767367367367368E+008;-7.828387059562767E+000;
9.797297297297298E+008;-1.133335633404377E+001;
9.827227227227228E+008;-1.587344953485393E+001;
9.857157157157158E+008;-1.899405721282855E+001;
9.887087087087088E+008;-2.206567464291852E+001;
9.917017017017016E+008;-2.535828770072978E+001;
9.946946946946946E+008;-2.861250881281402E+001;
9.976876876876876E+008;-3.198862045864944E+001;
1.000680680680681E+009;-3.549659371919111E+001;
1.003673673673674E+009;-3.900622593395696E+001;
1.006666666666667E+009;-4.246789193225001E+001;
1.009659659659660E+009;-4.591318653478624E+001;
1.012652652652653E+009;-4.943495337180885E+001;
1.015645645645646E+009;-5.290472396246668E+001;
1.018638638638639E+009;-5.643669816150939E+001;
1.021631631631632E+009;-5.989170153666021E+001;
1.024624624624625E+009;-6.332868244953826E+001;
1.027617617617618E+009;-6.684558008261375E+001;
1.030610610610611E+009;-7.036471482496782E+001;
1.033603603603604E+009;-7.368985050672046E+001;
1.036596596596597E+009;-7.726768238411869E+001;
1.039589589589590E+009;-8.062574779650083E+001;
1.042582582582583E+009;-8.417615908789131E+001;
1.045575575575576E+009;-8.771959657087680E+001;
1.048568568568569E+009;-9.106511464129238E+001;
1.051561561561562E+009;-9.457680766031010E+001;
1.054554554554555E+009;-9.791416220460037E+001;
1.057547547547548E+009;-1.015303621419365E+002;
1.060540540540541E+009;-1.049707696137767E+002;
1.063533533533534E+009;-1.084011907326012E+002;
1.066526526526527E+009;-1.120094883097723E+002;
1.069519519519520E+009;-1.154885482755047E+002;
1.072512512512513E+009;-1.188854121917267E+002;
1.075505505505506E+009;-1.223628825894527E+002;
1.078498498498498E+009;-1.257982073188720E+002;
1.081491491491491E+009;-1.292104223106988E+002;
1.084484484484484E+009;-1.327046108876574E+002;
1.087477477477478E+009;-1.361534413576021E+002;
1.090470470470470E+009;-1.395651223837415E+002;
1.093463463463464E+009;-1.429498426188074E+002;
1.096456456456456E+009;-1.464417000366063E+002;
1.099449449449450E+009;-1.498683850900469E+002;
1.102442442442442E+009;-1.532981589230639E+002;
