# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.942208441688338E+008;-4.566027771621677E-001;
1.948189637927586E+008;-4.548105910002614E-001;
1.954170834166834E+008;-4.642217053511998E-001;
1.960152030406081E+008;-4.619313234248677E-001;
1.966133226645329E+008;-4.641603240579875E-001;
1.972114422884577E+008;-4.596720447334368E-001;
1.978095619123825E+008;-4.585225711822150E-001;
1.984076815363073E+008;-4.665132409688432E-001;
1.990058011602320E+008;-4.700112406786081E-001;
1.996039207841568E+008;-4.641216796266123E-001;
2.002020404080816E+008;-4.668413779631372E-001;
2.008001600320064E+008;-4.675053872499679E-001;
2.013982796559312E+008;-4.790280802276235E-001;
2.019963992798560E+008;-4.794890907695564E-001;
2.025945189037808E+008;-4.694584931454129E-001;
2.031926385277056E+008;-4.772340385047809E-001;
2.037907581516303E+008;-4.743510775878356E-001;
2.043888777755551E+008;-4.767111618039192E-001;
2.049869973994799E+008;-4.771649088021260E-001;
2.055851170234047E+008;-4.753153326925065E-001;
2.061832366473295E+008;-4.753911202790759E-001;
2.067813562712542E+008;-4.779557246701423E-001;
2.073794758951790E+008;-4.795536480508218E-001;
2.079775955191038E+008;-4.729355930331219E-001;
2.085757151430286E+008;-4.793432771793188E-001;
2.091738347669534E+008;-4.810514960880120E-001;
2.097719543908782E+008;-4.769796054991031E-001;
2.103700740148030E+008;-4.846481039057948E-001;
2.109681936387278E+008;-4.786706404282661E-001;
2.115663132626525E+008;-4.803518625743440E-001;
2.121644328865773E+008;-4.822850722526267E-001;
2.127625525105021E+008;-4.862385473832263E-001;
2.133606721344269E+008;-4.778309304277440E-001;
2.139587917583517E+008;-4.846707596075197E-001;
2.145569113822765E+008;-4.829202123495611E-001;
2.151550310062012E+008;-4.866976483344009E-001;
2.157531506301260E+008;-4.885852786532550E-001;
2.163512702540508E+008;-4.917720407850121E-001;
2.169493898779756E+008;-4.902364566266438E-001;
2.175475095019004E+008;-4.921583390978711E-001;
2.181456291258252E+008;-4.882021984667023E-001;
2.187437487497500E+008;-4.932576169181966E-001;
2.193418683736747E+008;-4.910245101150027E-001;
2.199399879975995E+008;-4.953486500967952E-001;
2.205381076215243E+008;-4.935297586371901E-001;
2.211362272454491E+008;-4.935235323805618E-001;
2.217343468693739E+008;-4.962172575269012E-001;
2.223324664932987E+008;-4.900499339836453E-001;
2.229305861172234E+008;-4.938277717147435E-001;
2.235287057411482E+008;-4.929895028098748E-001;
2.241268253650730E+008;-4.934255661293424E-001;
2.247249449889978E+008;-4.930053249885743E-001;
2.253230646129226E+008;-4.899577869192650E-001;
2.259211842368474E+008;-4.891348220698647E-001;
2.265193038607722E+008;-4.930723110081871E-001;
2.271174234846969E+008;-4.906426696407002E-001;
2.277155431086217E+008;-4.938054275923385E-001;
2.283136627325465E+008;-4.896211898619750E-001;
2.289117823564713E+008;-4.902050022958367E-001;
2.295099019803961E+008;-4.917745421321725E-001;
2.301080216043209E+008;-4.959370417579535E-001;
2.307061412282457E+008;-4.961258645980994E-001;
2.313042608521704E+008;-4.969790509898424E-001;
2.319023804760952E+008;-4.878259575280843E-001;
2.325005001000200E+008;-5.200287960820420E-001;
2.330986197239448E+008;-5.230979690997357E-001;
2.336967393478696E+008;-5.191085285826457E-001;
2.342948589717944E+008;-5.158259039757751E-001;
2.348929785957191E+008;-5.190122558155390E-001;
2.354910982196439E+008;-5.106773396445278E-001;
2.360892178435687E+008;-5.098828487521182E-001;
2.366873374674935E+008;-5.066463228369379E-001;
2.372854570914183E+008;-5.044650862525481E-001;
2.378835767153431E+008;-5.041812134407470E-001;
2.384816963392679E+008;-5.050267664761167E-001;
2.390798159631926E+008;-4.974519368492386E-001;
2.396779355871174E+008;-4.991302747501078E-001;
2.402760552110422E+008;-4.977111175070505E-001;
2.408741748349670E+008;-4.937988535675494E-001;
2.414722944588918E+008;-4.909117213586414E-001;
2.420704140828166E+008;-4.896834951378004E-001;
2.426685337067413E+008;-4.928671478134526E-001;
2.432666533306661E+008;-4.930096802093842E-001;
2.438647729545909E+008;-4.945365050703706E-001;
2.444628925785157E+008;-4.904309770543376E-001;
2.450610122024405E+008;-4.899743246213199E-001;
2.456591318263653E+008;-4.838711161061427E-001;
2.462572514502901E+008;-4.873747375151553E-001;
2.468553710742149E+008;-4.856928743322539E-001;
2.474534906981396E+008;-4.798121009081023E-001;
2.480516103220644E+008;-4.852191731859267E-001;
2.486497299459892E+008;-4.835422289372506E-001;
2.492478495699140E+008;-4.837794341990254E-001;
2.498459691938388E+008;-4.842966991327195E-001;
2.504440888177635E+008;-4.826148864997350E-001;
2.510422084416883E+008;-4.800227219624184E-001;
2.516403280656131E+008;-4.796859552168528E-001;
2.522384476895379E+008;-4.833392781719951E-001;
2.528365673134627E+008;-4.800544631817315E-001;
2.534346869373875E+008;-4.787966423994134E-001;
2.540328065613123E+008;-4.827582483163278E-001;
